snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.253564	754748	3.50015971795421e-06	12.3521954278317	0.999844461541844	71.8921914000625	7.17507e-07	0.253564	706	0.00374183930142564	4.9565641080138	0.857409411800553	9.55832587440428	81.4505172744668	1.5260046470442e-07
SNP.10	3.308e-40	0.179226	753048	4.51359660364831e-06	13.273275278548	0.999799435940516	83.8150622066546	5.85422e-06	0.179226	706	0.00481438370422685	4.53158706439044	0.823741814702492	7.58998225238543	91.40504445904	0.00321182653938855
SNP.100	7.812e-34	0.305102	753602	3.12940553022138e-06	12.124727092797	0.999860934651629	69.053998306439	2.26731e-07	0.305102	706	0.00334040547646727	5.17596908613005	0.870729370732616	10.6407819263171	79.6947802327561	2.63662853092021e-08
SNP.101	1.524e-35	0.24898	755070	3.5413334665436e-06	12.4431364009181	0.999842632170019	73.0251766726904	5.38808e-07	0.24898	706	0.00378747119062758	5.01195145036981	0.855921052155905	9.78152483013292	82.8067015028233	5.92296522714372e-07
SNP.102	5.477e-34	0.297352	753421	3.17631528797999e-06	12.1537849880503	0.999858850357679	69.4139748755433	4.84976e-07	0.297352	706	0.00338966379686285	5.03216325178328	0.869072699303512	9.98706274523972	79.4010376207831	1.96552309777463e-08
SNP.103	8.321e-36	0.242363	756785	3.59807319203747e-06	12.4913684123061	0.999840111204425	73.6341523330313	3.37098e-06	0.242363	706	0.00385689493007943	4.6468157484245	0.853666566554553	8.25563321594297	81.8897855489742	2.36770528661474e-07
SNP.104	2.186e-35	0.25	754957	3.53221000224737e-06	12.4142964463408	0.999843037529874	72.6655310999156	1.39684e-06	0.25	706	0.00377714825306893	4.82545500359848	0.856257299434013	8.9991172655557	81.6646483654713	1.89039172425683e-07
SNP.105	2.003e-35	0.255297	754814	3.48418528976315e-06	12.4212921374757	0.999845171296095	72.7457094440174	7.87199e-07	0.255297	706	0.00372508758542108	4.93851456451306	0.857957096490617	9.48651304850383	82.2322224925212	3.33461822034768e-07
SNP.106	3.356e-34	0.305102	754694	3.12487745547983e-06	12.1937534990881	0.999861135843466	69.8924813105779	2.16247e-07	0.305102	706	0.00334040547646727	5.18479982498604	0.870729370732616	10.6806148539661	80.573096164544	6.34595093300086e-08
SNP.107	3.045e-36	0.243878	748923	3.62049820775416e-06	12.5710891113273	0.999839114856739	74.636018277616	3.17895e-06	0.243878	706	0.00384061526805364	4.65890555635449	0.854194170144856	8.30757375272169	82.9435920303377	6.79187968054638e-07
SNP.108	1.007e-33	0.305499	745810	3.15979664585037e-06	12.1039084349628	0.999859584312852	68.8065622585885	2.41757e-07	0.305499	706	0.00333797158136213	5.16397732143829	0.870811392030095	10.587575498556	79.3941377571446	1.95200793642614e-08
