snp	SNP.PP.H4.abf
rs10857961	0.0262984263366162
rs10857964	0.00677793108882241
rs10857967	0.00721242086869463
rs1106287	0.000208226825103563
rs1110042	0.00568077294078074
rs11102496	0.00405312926089329
rs11102498	0.00488708079396861
rs11102501	0.00467082495203728
rs11102513	0.0121267049349175
rs11102514	0.0113907358788186
rs11102520	0.00470641476002416
rs12029985	0.0181085422571701
rs12030612	0.0189030784974586
rs12030641	0.0155364533316594
rs12040988	0.00580548095752344
rs12045227	0.422827936107881
rs12049572	0.000125188043706052
rs12117479	0.0205050501229888
rs12120956	0.00236671672990551
rs12122980	0.01504410751463
rs12126971	0.0235863330320644
rs12130243	0.0123738395003489
rs12133583	0.000127376208623859
rs12137269	0.0239125807951951
rs12140506	0.00665682360837462
rs12406282	0.000143859958376407
rs12406530	0.0215007043524233
rs12724928	0.00387855835784731
rs12728311	0.0104757337269296
rs12756815	0.0308057955345358
rs17030613	0.0123639258018458
rs17030651	0.00281007174386392
rs2009056	0.00878329951944363
rs2064711	0.0098433611564441
rs2273368	0.093897479385786
rs2279499	0.000178993898585505
rs2306937	0.0172154854380582
rs2306940	0.000127376208623859
rs2887882	0.0582657118150669
rs34107138	2.27940562400646e-05
rs34569066	0.00624056467637615
rs34848593	0.000183550819469646
rs35023236	0.000690909088696698
rs35147679	0.0139860517124531
rs3748656	0.000172698307685439
rs3795819	0.0034410184783867
rs55652172	0.000929614084086792
rs56135413	0.00708350868934189
rs60900293	0.00212662739114599
rs61818802	0.0059644010885414
rs61818805	0.00381602942203952
rs6679	0.000195923844232382
rs883593	4.54331372873033e-05
rs9308256	0.0109183429579775
