snp	SNP.PP.H4.abf
rs10857961	0.0120296650071405
rs10857964	0.00590171154949774
rs10857967	0.0091177270577478
rs1106287	0.000305205802015896
rs1110042	0.0214998489725555
rs11102496	0.00590471740661215
rs11102498	0.0373751599277012
rs11102501	0.00590471740661215
rs11102513	0.015330218205421
rs11102514	0.0143998281049786
rs11102520	0.0198578092037821
rs12029985	0.00682107165701049
rs12030612	0.0178718044038591
rs12030641	0.0113052775181682
rs12040988	0.00548875783154246
rs12045227	0.442067727678986
rs12049572	0.000158258986016684
rs12117479	0.0110895733470353
rs12120956	0.000495942503257652
rs12122980	0.0142233629812328
rs12126971	0.0475217766689797
rs12130243	0.00804367529147162
rs12133583	0.000537439341181395
rs12137269	0.0334432778180594
rs12140506	0.00234135890131987
rs12406282	0.000606989343516359
rs12406530	0.00252208814970596
rs12724928	0.00490315763988392
rs12728311	0.010952407371807
rs12756815	0.0213408399691107
rs17030613	0.0365767527121542
rs17030651	0.0179292585801456
rs2009056	0.00592203341291875
rs2064711	0.0124436831944803
rs2273368	0.00272087067267663
rs2279499	6.98205163907519e-05
rs2306937	0.00717565163332595
rs2306940	0.000537439341181395
rs2887882	0.0160146657666067
rs34107138	0.000364829067269662
rs34569066	0.0180858085762863
rs34848593	0.000774457275458532
rs35023236	0.00195379152634047
rs35147679	0.00849301292890922
rs3748656	0.000728667195454733
rs3795819	0.0145187136907035
rs55652172	0.00183230053093542
rs56135413	0.0130754401787201
rs60900293	0.00099307967291982
rs61818802	0.0345254224982988
rs61818805	0.0118246875054181
rs6679	0.000184662583792235
rs883593	0.000191696358647294
rs9308256	0.00370185853475465
