snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	4.74e-35	0.25	754748	3.53318811930163e-06	12.3521954278317	0.999842994071652	71.896774721379	0.000416189	0.25	497	0.00536552649228706	3.52959960966124	0.807449305012335	4.20593345146664	76.1027081728456	4.13223182425089e-15
SNP.10	3.308e-40	0.184358	753048	4.41555985256367e-06	13.273275278548	0.999803791400811	83.8044682190306	2.1345e-13	0.184358	497	0.0066903994282764	7.34009017061937	0.770801374447947	20.0276202789964	103.832088498027	0.00455933538293278
SNP.100	7.812e-34	0.295518	753602	3.18694172334214e-06	12.124727092797	0.999858378205203	69.0629184624405	2.16362e-06	0.295518	497	0.00483236550622552	4.73750829826665	0.823199879822884	8.37157510187275	77.4344935643133	1.56520679519538e-14
SNP.101	1.524e-35	0.245098	755070	3.57892374790492e-06	12.4431364009181	0.999840962019418	73.0303259336297	0.00046636	0.245098	497	0.00543729970690254	3.49936940051705	0.805374901513508	4.11280381901552	77.1431297526452	1.16959103047294e-14
SNP.102	5.477e-34	0.290503	753421	3.21981632613087e-06	12.1537849880503	0.999856917527696	69.4206324084253	1.03024e-05	0.290503	497	0.0048810407168005	4.41072729409966	0.821736479365973	7.13099625471993	76.5516286631452	6.47363739552167e-15
SNP.103	8.321e-36	0.238827	756785	3.63438298647429e-06	12.4913684123061	0.999838497954392	73.6390461033497	0.000142292	0.238827	497	0.00553409764269406	3.80414989875663	0.802594051243298	4.99614605194208	78.6351921552918	5.20030118314803e-14
SNP.104	2.186e-35	0.24581	754957	3.572460796097e-06	12.4142964463408	0.999841249170445	72.6710578587817	0.000336143	0.24581	497	0.00542666858196982	3.58572503068421	0.805681491652269	4.36036593652816	77.0314237953098	1.04597366008683e-14
SNP.105	2.003e-35	0.251445	754814	3.51935711765128e-06	12.4212921374757	0.999843608590203	72.7506101564042	4.92012e-05	0.251445	497	0.00534498998672603	4.05938942488886	0.808044822811068	5.83249418753643	78.5831043439407	4.93636254174305e-14
SNP.106	3.356e-34	0.295518	754694	3.18233039694775e-06	12.1937534990881	0.999858583095039	69.9013995977049	2.70479e-06	0.295518	497	0.00483236550622552	4.69205151142857	0.823199879822884	8.19514793664361	78.0965475343485	3.03457664184495e-14
SNP.107	3.045e-36	0.235294	748923	3.7104577049376e-06	12.5710891113273	0.99983511795924	74.6479722578231	0.000131509	0.235294	497	0.00559124168159957	3.82361539496431	0.800961390565303	5.04791342924187	79.695885687065	1.50204119919863e-13
SNP.108	1.007e-33	0.295518	745810	3.22023793807281e-06	12.1039084349628	0.999856898794749	68.815837984107	2.22145e-06	0.295518	497	0.00483236550622552	4.73215835350707	0.823199879822884	8.35072254608115	77.1665605301881	1.19731903351201e-14
SNP.109	1.929e-35	0.245763	754563	3.57478696269681e-06	12.4243031331604	0.999841145818096	72.7956316080601	0.000377494	0.245763	497	0.0054273681588197	3.55533764059014	0.805661309438294	4.27287456897441	77.0685061770345	1.08548898782415e-14
SNP.11	4.921e-34	0.294618	753790	3.19180229419965e-06	12.1625310338521	0.999858162241061	69.5226763980719	1.97834e-06	0.294618	497	0.00484094296045222	4.75562439069674	0.822941623942726	8.44017090496715	77.962847303039	2.65480628976985e-14
SNP.110	1.07e-35	0.254213	755611	3.49027115476051e-06	12.4713483744681	0.99984490089703	73.3694803699327	3.15757e-05	0.254213	497	0.00530641303323893	4.1617940978556	0.809165855844269	6.17941549456912	79.5488958645018	1.29671631828058e-13
SNP.111	2.845e-35	0.24581	754166	3.5762077384011e-06	12.3931891540532	0.999841082692573	72.4098012740155	0.000336143	0.24581	497	0.00542666858196982	3.58572503068421	0.805681491652269	4.36036593652816	76.7701672105437	8.05486850612459e-15
SNP.112	2.044e-35	0.24581	754864	3.57290092684113e-06	12.4196711259297	0.99984122961529	72.7378446522424	0.000336143	0.24581	497	0.00542666858196982	3.58572503068421	0.805681491652269	4.36036593652816	77.0982105887705	1.11821646853993e-14
SNP.113	4.204e-39	0.199721	743271	4.20879393801029e-06	13.081439958072	0.999812977475611	81.2538929118709	7.824e-12	0.199721	497	0.00629431484728137	6.84173449455305	0.781404250086692	17.528239479262	98.7821323911329	2.92235834482244e-05
SNP.114	1.027e-35	0.238827	756735	3.63462312225409e-06	12.4746160773187	0.999838487285137	73.4299928088935	0.000142292	0.238827	497	0.00553409764269406	3.80414989875663	0.802594051243298	4.99614605194208	78.4261388608356	4.21927473397251e-14
SNP.115	6.388e-35	0.24507	755744	3.57600783445119e-06	12.3281713081942	0.99984109157437	71.6062369177342	0.000366231	0.24507	497	0.00543771924514986	3.56329336516945	0.805362807270179	4.29456078253988	75.900797700274	3.37672796091555e-15
SNP.116	1.224e-35	0.247175	755455	3.5568277096013e-06	12.4606298954055	0.999841943754188	73.2450984110073	0.000530385	0.247175	497	0.00540648546751881	3.46492214494864	0.806264193539828	4.0192472216992	77.2643456327066	1.3203145731003e-14
