snp	SNP.PP.H4.abf
rs10857961	0.00691434135822199
rs10857964	0.00566034397886889
rs10857967	0.00661917409089645
rs1106287	0.0200835646424669
rs1110042	0.0594153133466483
rs11102496	0.0079373571243447
rs11102498	0.00733781580314336
rs11102501	0.00428663330502973
rs11102513	0.0111292411486353
rs11102514	0.010453808114912
rs11102520	0.0492244824113133
rs12029985	0.00551711341154442
rs12030612	0.0135363693869198
rs12030641	0.0167796616837448
rs12040988	0.00454905436117442
rs12045227	0.295608248266106
rs12049572	0.000114890890378543
rs12117479	0.00704364137196244
rs12120956	0.00137281618143502
rs12122980	0.0117882503448256
rs12126971	0.024407027898528
rs12130243	0.0184591544157292
rs12133583	0.0013322302135974
rs12137269	0.00256504090522062
rs12140506	0.00329745211327799
rs12406282	0.00150463406900316
rs12406530	0.00682388791343989
rs12724928	0.00355953340212373
rs12728311	0.00870729324172716
rs12756815	0.0115853919427969
rs17030613	0.0207025823210116
rs17030651	0.0111640912818187
rs2009056	0.0255897042118113
rs2064711	0.00903371036164499
rs2273368	0.00321846656083
rs2279499	0.000197424873247689
rs2306937	0.0282488382042315
rs2306940	0.0013322302135974
rs2887882	0.0263779920219675
rs34107138	0.000129459779534954
rs34569066	0.00902442634652897
rs34848593	0.001919761547858
rs35023236	0.0148392587737658
rs35147679	0.00383705798684582
rs3748656	0.0018062549185703
rs3795819	0.0359896783864159
rs55652172	0.00265691012205885
rs56135413	0.00622042261118558
rs60900293	0.00354659681510793
rs61818802	0.0855911852328157
rs61818805	0.0731650722895006
rs6679	0.00348406165881651
rs883593	0.000565035084087383
rs9308256	0.00374601105872869
