snp	SNP.PP.H4.abf
rs10857961	0.00722135591694389
rs10857964	0.00517604159384846
rs10857967	0.00720311159801848
rs1106287	9.20161327006993e-05
rs1110042	0.00356540481292575
rs11102496	0.00368496693595835
rs11102498	0.00635058387474821
rs11102501	0.00542414417915698
rs11102513	0.0140825221798125
rs11102514	0.0132278546825994
rs11102520	0.00295387159668962
rs12029985	0.00455057366742585
rs12030612	0.0146656831088982
rs12030641	0.0148471956986247
rs12040988	0.00450409937350832
rs12045227	0.553091329497259
rs12049572	0.000145378601326528
rs12117479	0.00586563092663935
rs12120956	0.000548220318430175
rs12122980	0.0116717556611438
rs12126971	0.0241658310362726
rs12130243	0.0164270496230883
rs12133583	7.99447103438226e-05
rs12137269	0.00213281172860771
rs12140506	0.00185976641840436
rs12406282	9.0290351916802e-05
rs12406530	0.0042575016900361
rs12724928	0.00450409937350832
rs12728311	0.0117337626797963
rs12756815	0.0177242238515649
rs17030613	0.0129035438744482
rs17030651	0.00621255022862008
rs2009056	0.0145591285982476
rs2064711	0.0114309165229534
rs2273368	0.00309823627410595
rs2279499	0.000164951051404342
rs2306937	0.00716703126093262
rs2306940	7.99447103438226e-05
rs2887882	0.0243017480357093
rs34107138	0.000113435862737605
rs34569066	0.0166138405208956
rs34848593	0.000115201396354982
rs35023236	0.00430590179629361
rs35147679	0.00387534530889164
rs3748656	0.000108390070123305
rs3795819	0.00215967509564296
rs55652172	0.00338783251087759
rs56135413	0.00908037318761784
rs60900293	0.00284123070356918
rs61818802	0.0968706863917756
rs61818805	0.00284492753153715
rs6679	5.5597999073674e-05
rs883593	2.76565354418168e-05
rs9308256	0.0158348327122043
