snp	SNP.PP.H4.abf
rs10857961	0.0224298233405296
rs10857964	0.00813681190004539
rs10857967	0.0105391567127171
rs1106287	0.000237336257298234
rs1110042	0.00894691821547302
rs11102496	0.00715987256341321
rs11102498	0.0138168615403494
rs11102501	0.00597695151705817
rs11102513	0.0155177571846399
rs11102514	0.0145759853538546
rs11102520	0.00718438934505194
rs12029985	0.0132319263291919
rs12030612	0.0083885756078852
rs12030641	0.00493239074955507
rs12040988	0.00297451578258629
rs12045227	0.470932373499925
rs12049572	0.00016019501382086
rs12117479	0.0174886757846412
rs12120956	0.00043542181080587
rs12122980	0.0077080496111525
rs12126971	0.0159591607235603
rs12130243	0.00499047185221683
rs12133583	0.000194441060278688
rs12137269	0.0135156429264446
rs12140506	0.00496313938094015
rs12406282	0.000219603669637856
rs12406530	0.00813471262682592
rs12724928	0.00496313938094015
rs12728311	0.011667540687088
rs12756815	0.0170369981999896
rs17030613	0.00217838246686056
rs17030651	0.00270647566900609
rs2009056	0.0206629116612899
rs2064711	0.0125959103586827
rs2273368	0.0349615050538887
rs2279499	0.00223907418790425
rs2306937	0.00854119552751419
rs2306940	0.000194441060278688
rs2887882	0.029392733442614
rs34107138	0.000142048737374521
rs34569066	0.0183070574869864
rs34848593	0.000280192167268
rs35023236	0.00501564670683858
rs35147679	0.0133938019886192
rs3748656	0.000263625699159035
rs3795819	0.00525274922691288
rs55652172	0.00172299638606834
rs56135413	0.0122095735131928
rs60900293	0.00343727357276108
rs61818802	0.00527067354927929
rs61818805	0.00582520719443876
rs6679	0.000223313359757893
rs883593	6.93541398458278e-05
rs9308256	0.0926950182155411
