snp	SNP.PP.H4.abf
rs10857961	0.0145697456622381
rs10857964	0.00685541194601986
rs10857967	0.00729486852772983
rs1106287	7.48955887854609e-05
rs1110042	0.00375048797910162
rs11102496	0.00510282960847973
rs11102498	0.0050553615933923
rs11102501	0.00472421875559777
rs11102513	0.012265329462229
rs11102514	0.0115209472911855
rs11102520	0.00310720955865403
rs12029985	0.00889030692452311
rs12030612	0.0120255083288839
rs12030641	0.0128424467648869
rs12040988	0.00460169404299141
rs12045227	0.49847934232174
rs12049572	0.000126619111211771
rs12117479	0.0113601232735141
rs12120956	0.000849016511818837
rs12122980	0.0119246588592252
rs12126971	0.0246894554275641
rs12130243	0.0140094142730664
rs12133583	8.40947075771818e-05
rs12137269	0.00935509746213237
rs12140506	0.00288542093643844
rs12406282	9.49774001160167e-05
rs12406530	0.00220688931392178
rs12724928	0.00392289548997778
rs12728311	0.0123500280199206
rs12756815	0.0204692920773676
rs17030613	0.0112974036269587
rs17030651	0.00488901858505979
rs2009056	0.026054207153545
rs2064711	0.00995588399713263
rs2273368	0.00930997951269833
rs2279499	3.63600924160731e-06
rs2306937	0.00894782632583978
rs2306940	8.40947075771818e-05
rs2887882	0.0406511816615154
rs34107138	0.000105093404414062
rs34569066	0.0144700093505855
rs34848593	0.000121181597847941
rs35023236	0.00116986484035399
rs35147679	0.00870021513151838
rs3748656	0.000114016689935933
rs3795819	0.00227178564846533
rs55652172	0.00273458525746964
rs56135413	0.00628370027565464
rs60900293	0.00643368183281917
rs61818802	0.107472229742477
rs61818805	0.0025193706251689
rs6679	7.047041928242e-05
rs883593	2.99952906101341e-05
rs9308256	0.0108219810935365
