snp	SNP.PP.H4.abf
rs10857961	0.011730133322355
rs10857964	0.00700152017519269
rs10857967	0.00745034282030739
rs1106287	0.000194034699538407
rs1110042	0.00124651402156712
rs11102496	0.00482490522667209
rs11102498	0.156594126915064
rs11102501	0.00482490522667209
rs11102513	0.012526738343571
rs11102514	0.0117664912818841
rs11102520	0.00103271369069615
rs12029985	0.00853283301061414
rs12030612	0.0130454738568245
rs12030641	0.0267072185623165
rs12040988	0.00400650349454176
rs12045227	0.436776102692534
rs12049572	0.00012931772279985
rs12117479	0.00792811039621913
rs12120956	0.00235766103264243
rs12122980	0.0103823042002258
rs12126971	0.0099652671042342
rs12130243	0.030257600217454
rs12133583	2.79497581964396e-05
rs12137269	0.0106776060797398
rs12140506	0.00400650349454176
rs12406282	3.15667352185366e-05
rs12406530	0.000617831336291665
rs12724928	0.00400650349454176
rs12728311	0.0108213052150973
rs12756815	0.00315120813222507
rs17030613	0.0228192857779076
rs17030651	0.0114300077395177
rs2009056	0.0122685374752709
rs2064711	0.0101680720599544
rs2273368	0.000242339704605012
rs2279499	0.0115067192309126
rs2306937	0.0173477551948397
rs2306940	2.79497581964396e-05
rs2887882	0.0318712507491719
rs34107138	6.80225293437953e-05
rs34569066	0.011774727144664
rs34848593	4.02759752104444e-05
rs35023236	0.00496365652648282
rs35147679	0.00607178851609378
rs3748656	3.78946429077355e-05
rs3795819	0.000755051790749978
rs55652172	0.00425045812647983
rs56135413	0.00700152017519269
rs60900293	0.00509242465645568
rs61818802	0.0187308962415459
rs61818805	0.000837339254863992
rs6679	9.55040814180787e-05
rs883593	9.96924947762887e-06
rs9308256	0.0199672611389586
