snp	SNP.PP.H4.abf
rs10857961	0.0105513545940319
rs10857964	0.0058150639757812
rs10857967	0.00618783050787928
rs1106287	0.0019052498414409
rs1110042	0.060480475766338
rs11102496	0.0075714356799713
rs11102498	0.0394983432607629
rs11102501	0.00400729154071275
rs11102513	0.0104039955685384
rs11102514	0.00977257764921667
rs11102520	0.0501069496716861
rs12029985	0.00726544045224414
rs12030612	0.0252561288800016
rs12030641	0.0200044446399189
rs12040988	0.00775661886466378
rs12045227	0.362761359918464
rs12049572	0.000107403936926137
rs12117479	0.00822695822353501
rs12120956	0.000436701314199576
rs12122980	0.0201002137469399
rs12126971	0.0117632404805774
rs12130243	0.0174311782333987
rs12133583	0.0013561136449549
rs12137269	0.000656409828675928
rs12140506	0.000833863303904692
rs12406282	0.0015316082541991
rs12406530	0.0123201270984224
rs12724928	0.00332757366357372
rs12728311	0.00898755992308681
rs12756815	0.0277782387614308
rs17030613	0.00997440933207182
rs17030651	0.00189093173023517
rs2009056	0.00681527836128393
rs2064711	0.00844502166093678
rs2273368	0.000261078539521671
rs2279499	0.0135955135226742
rs2306937	0.00697875870551155
rs2306940	0.0013561136449549
rs2887882	0.0778479720688992
rs34107138	0.000157958920711508
rs34569066	0.00439240744434982
rs34848593	0.0019541778917324
rs35023236	0.00101512292595083
rs35147679	0.00079320820320935
rs3748656	0.00183863638306609
rs3795819	0.0366348799473379
rs55652172	0.000301477197657227
rs56135413	0.01218951638484
rs60900293	0.00751827952658903
rs61818802	0.00031193441289833
rs61818805	0.0406274423197726
rs6679	0.00179267907952104
rs883593	0.000483704909056936
rs9308256	0.0186217456617475
