snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.42615	742171	2.75489559808392e-06	20.8149312035651	0.999877575185311	212.100152796633	1.98238e-06	0.42615	605	0.0033795101172323	4.75521228395645	0.869413675068679	8.81174969036337	220.911902486997	0.00104610141106166
SNP.10	6.03e-98	0.416667	746045	2.75739719043734e-06	21.0039917272804	0.999877464030662	216.053251813966	4.48481e-06	0.416667	605	0.00340023535031376	4.58754862103718	0.868717974785794	8.12614282316373	224.17939463713	0.0274553888107845
SNP.11	6.34e-99	0.416667	744320	2.76378760068227e-06	21.1107196340534	0.99987718008211	218.301477940187	4.48481e-06	0.416667	605	0.00340023535031376	4.58754862103718	0.868717974785794	8.12614282316373	226.427620763351	0.260027810458945
SNP.12	2.38e-96	0.421498	741527	2.76530253935678e-06	20.8286655836455	0.999877112768045	212.387876992122	9.33791e-07	0.421498	605	0.00338933305140763	4.90510137243461	0.869083802016933	9.43848766520398	221.826364657326	0.00261047574518963
SNP.13	3.71e-97	0.421498	740424	2.76942197457351e-06	20.9175080588679	0.999876929727064	214.24276996037	9.33791e-07	0.421498	605	0.00338933305140763	4.90510137243461	0.869083802016933	9.43848766520398	223.681257625573	0.016683587484645
SNP.14	2.18e-89	0.392512	738327	2.84008024925414e-06	20.0461689996403	0.999873790142083	196.410304886585	1.16375e-05	0.392512	605	0.00346596352097696	4.38427067983479	0.866518971338116	7.32114195756757	203.731446844152	3.61573593613869e-11
SNP.15	2.56e-98	0.417874	746218	2.75449466982185e-06	21.0446500931371	0.999877592999982	216.907463630687	4.62907e-06	0.417874	605	0.00339744380747954	4.58093261063575	0.86881161582062	8.10042090040132	225.007884531088	0.0628689471841123
SNP.2	5.21e-99	0.374396	730670	2.92158153460131e-06	21.1199954216015	0.999870168790127	218.523509757209	2.4786e-05	0.374396	605	0.00352844955353246	4.21673952032053	0.864438734766912	6.68608017106512	225.209589928274	0.0769193717816852
SNP.3	3.84e-97	0.421498	741889	2.76395322764135e-06	20.915865241124	0.99987717272272	214.207476838358	9.33791e-07	0.421498	605	0.00338933305140763	4.90510137243461	0.869083802016933	9.43848766520398	223.645964503562	0.0161050410038143
SNP.4	5.57e-97	0.421308	742979	2.76023641541322e-06	20.8981162698226	0.999877337873825	213.835808158818	9.84041e-07	0.421308	605	0.00338974825072281	4.89480330618899	0.869069864337975	9.39451992853664	223.230328087354	0.0106280412867258
SNP.5	1.57e-97	0.421498	742032	2.76342057499086e-06	20.958486569661	0.999877196390357	215.09964632747	9.33791e-07	0.421498	605	0.00338933305140763	4.90510137243461	0.869083802016933	9.43848766520398	224.538133992674	0.0393030379699778
SNP.6	1.46e-89	0.39372	735257	2.84885350985636e-06	20.0661079906254	0.99987340031796	196.811617067769	1.18844e-05	0.39372	605	0.00346221402495283	4.37969780858354	0.866644115111861	7.30450968268754	204.116126750457	5.31203669267959e-11
SNP.7	6.3e-99	0.416667	742290	2.77134595230951e-06	21.111018770394	0.999876844237996	218.309082709862	4.48481e-06	0.416667	605	0.00340023535031376	4.58754862103718	0.868717974785794	8.12614282316373	226.435225533025	0.262012800195013
SNP.8	6.62e-98	0.416667	737930	2.78772022676924e-06	20.9995569522659	0.999876116672235	215.965295804351	4.48481e-06	0.416667	605	0.00340023535031376	4.58754862103718	0.868717974785794	8.12614282316373	224.091438627515	0.0251436769838544
SNP.9	8.27e-99	0.416667	746481	2.75578666696115e-06	21.0981553075127	0.999877535591948	218.03497720853	4.48481e-06	0.416667	605	0.00340023535031376	4.58754862103718	0.868717974785794	8.12614282316373	226.161120031694	0.199195719594917
