snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.430809	742171	2.74740846416559e-06	20.8149312035651	0.999877907865458	212.098864303841	3.36631e-09	0.430809	515	0.00395931434419076	5.91265784017668	0.850362171419607	13.9143591420828	226.013223445924	7.81241308587689e-05
SNP.10	6.03e-98	0.424282	746045	2.74372490158747e-06	21.0039917272804	0.999878071539403	216.050900755603	2.77668e-10	0.424282	515	0.0039746451343783	6.31076028209315	0.84986974842518	15.9752008299778	232.026101585581	0.0319260357194578
SNP.11	6.34e-99	0.424282	744320	2.75008362559763e-06	21.1107196340534	0.999877788998439	218.299128561503	2.77668e-10	0.424282	515	0.0039746451343783	6.31076028209315	0.84986974842518	15.9752008299778	234.27432939148	0.302369460731624
SNP.12	2.38e-96	0.426893	741527	2.75605759422173e-06	20.8286655836455	0.999877523553685	212.386291905894	1.22807e-09	0.426893	515	0.00396833227120478	6.07653527378229	0.850072447687912	14.7453553930636	227.131647298957	0.000239061976931748
SNP.13	3.71e-97	0.426893	740424	2.76016325736397e-06	20.9175080588679	0.999877341124496	214.241185770057	1.22807e-09	0.426893	515	0.00396833227120478	6.07653527378229	0.850072447687912	14.7453553930636	228.986541163121	0.00152784985151707
SNP.14	2.18e-89	0.402089	738327	2.81684219890536e-06	20.0461689996403	0.999874822684704	196.406404946647	2.15913e-09	0.402089	515	0.00403835077707029	5.98535907222217	0.847829625473204	14.2451688032324	210.651573749879	1.6645831836013e-11
SNP.15	2.56e-98	0.424282	746218	2.74308880810276e-06	21.0446500931371	0.999878099803332	216.905501402393	2.77668e-10	0.424282	515	0.0039746451343783	6.31076028209315	0.84986974842518	15.9752008299778	232.880702232371	0.0750400889790327
SNP.2	5.21e-99	0.383812	730670	2.89345640042213e-06	21.1199954216015	0.999871418473094	218.518952436659	1.08065e-08	0.383812	515	0.00410516852057561	5.71755925072143	0.845700337609183	12.8887472331965	231.407699669856	0.0172019014639158
SNP.3	3.84e-97	0.426893	741889	2.75471279351825e-06	20.915865241124	0.999877583307969	214.205892455849	1.22807e-09	0.426893	515	0.00396833227120478	6.07653527378229	0.850072447687912	14.7453553930636	228.951247848912	0.00147486742883033
SNP.4	5.57e-97	0.426702	742979	2.75098587439678e-06	20.8981162698226	0.999877748908295	213.834219626859	1.2592e-09	0.426702	515	0.00396878589121058	6.0725179730842	0.850057879212039	14.7243908780312	228.55861050489	0.00099593903109735
SNP.5	1.57e-97	0.426893	742032	2.75418192162934e-06	20.958486569661	0.9998776068965	215.098062293941	1.22807e-09	0.426893	515	0.00396833227120478	6.07653527378229	0.850072447687912	14.7453553930636	229.843417687005	0.0035992948277205
SNP.6	1.46e-89	0.403141	735257	2.82619498062258e-06	20.0661079906254	0.99987440710975	196.80782758345	2.35748e-09	0.403141	515	0.00403491192789828	5.97103856746746	0.847939501783081	14.1741829754989	210.982010558949	2.31639375641291e-11
SNP.7	6.3e-99	0.424282	742290	2.75760449986505e-06	21.111018770394	0.999877454819168	218.306733706845	2.77668e-10	0.424282	515	0.0039746451343783	6.31076028209315	0.84986974842518	15.9752008299778	234.281934536822	0.304677790894867
SNP.8	6.62e-98	0.424282	737930	2.77389758405923e-06	20.9995569522659	0.999876730860085	215.962946165429	2.77668e-10	0.424282	515	0.0039746451343783	6.31076028209315	0.84986974842518	15.9752008299778	231.938146995407	0.0292379421204596
SNP.9	8.27e-99	0.424282	746481	2.74212236373709e-06	21.0981553075127	0.999878142745945	218.032627275267	2.77668e-10	0.424282	515	0.0039746451343783	6.31076028209315	0.84986974842518	15.9752008299778	234.007828105245	0.23163164280388
