snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.413534	742171	2.7778702866128e-06	20.8149312035651	0.999876554339085	212.104083641387	0.000742576	0.413534	387	0.00532727330358064	3.37335702381954	0.808559277602842	3.77392682381072	215.878010465198	0.000217498127151937
SNP.10	6.03e-98	0.404494	746045	2.78231793180628e-06	21.0039917272804	0.999876356714805	216.057505594701	0.000676032	0.404494	387	0.00536365473238868	3.39911938686251	0.807503545966855	3.84111430178825	219.898619896489	0.0121222716385927
SNP.11	6.34e-99	0.404494	744320	2.78876609715501e-06	21.1107196340534	0.999876070200625	218.305728659346	0.000676032	0.404494	387	0.00536365473238868	3.39911938686251	0.807503545966855	3.84111430178825	222.146842961134	0.114808722004762
SNP.12	2.38e-96	0.40824	741527	2.79114163066927e-06	20.8286655836455	0.999875964647536	212.392277697672	0.000360488	0.40824	387	0.00534807979319197	3.56743846329747	0.8079551684386	4.31625484921584	216.708532546887	0.000499053009406947
SNP.13	3.71e-97	0.40824	740424	2.79529955804417e-06	20.9175080588679	0.999875779896638	214.247168161889	0.000360488	0.40824	387	0.00534807979319197	3.56743846329747	0.8079551684386	4.31625484921584	218.563423011105	0.00318944686950193
SNP.14	2.18e-89	0.374532	738327	2.8908611236292e-06	20.0461689996403	0.999871533789082	196.418711459709	0.000224637	0.374532	387	0.00551524759903302	3.68956593926853	0.803134076201297	4.65387447015922	201.072585929868	8.0824186801083e-11
SNP.15	2.56e-98	0.406367	746218	2.77758792498645e-06	21.0446500931371	0.999876566885393	216.911410343809	0.00101969	0.406367	387	0.00535577805221586	3.28503694504504	0.807731880898232	3.5338740500113	220.44528439382	0.0209409985245478
SNP.2	5.21e-99	0.368914	730670	2.93923997360611e-06	21.1199954216015	0.999869384175006	218.526347346641	9.39314e-05	0.368914	387	0.00554939139926298	3.90575563069786	0.802156441818242	5.30827966460894	223.83462701125	0.620826408088321
SNP.3	3.84e-97	0.40824	741889	2.78977971093424e-06	20.915865241124	0.999876025162291	214.211875577055	0.000360488	0.40824	387	0.00534807979319197	3.56743846329747	0.8079551684386	4.31625484921584	218.528130426271	0.00307884621655014
SNP.4	5.57e-97	0.407895	742979	2.78641856704401e-06	20.8981162698226	0.999876174509449	213.840273923107	0.000373572	0.407895	387	0.00534948444579792	3.5580824932404	0.807914417367066	4.28917134793125	218.129445271039	0.00206652771522693
SNP.5	1.57e-97	0.40824	742032	2.78924208115727e-06	20.958486569661	0.999876049051024	215.104044090789	0.000360488	0.40824	387	0.00534807979319197	3.56743846329747	0.8079551684386	4.31625484921584	219.420298940005	0.00751366554704918
SNP.6	1.46e-89	0.37594	735257	2.89858441380194e-06	20.0661079906254	0.999871190620047	196.819824021066	0.000143939	0.37594	387	0.00550698832128881	3.80129982419743	0.80337092092466	4.99108875721719	201.810912778283	1.69119084830607e-10
SNP.7	6.3e-99	0.404494	742290	2.79639275948001e-06	21.111018770394	0.99987573132198	218.313332744287	0.000676032	0.404494	387	0.00536365473238868	3.39911938686251	0.807503545966855	3.84111430178825	222.154447046075	0.115685064949239
SNP.8	6.62e-98	0.404494	737930	2.81291502098359e-06	20.9995569522659	0.999874997182281	215.969546997856	0.000676032	0.404494	387	0.00536365473238868	3.39911938686251	0.807503545966855	3.84111430178825	219.810661299644	0.0111015617338043
SNP.9	8.27e-99	0.404494	746481	2.78069285277779e-06	21.0981553075127	0.999876428922686	218.039228938528	0.000676032	0.404494	387	0.00536365473238868	3.39911938686251	0.807503545966855	3.84111430178825	221.880343240316	0.0879499353258908
