snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.442492	742171	2.73092326233307e-06	20.8149312035651	0.999878640362734	212.096014177847	0.000132953	0.442492	469	0.00432156087106396	3.82092329785991	0.838877353490407	5.21078131047954	217.306795488327	0.000725933147335625
SNP.10	6.03e-98	0.432907	746045	2.72995875359924e-06	21.0039917272804	0.999878683219387	216.048521013295	0.000225063	0.432907	469	0.00434258438876107	3.68908389571439	0.83822033207133	4.79305277068267	220.841573783978	0.0248903690545985
SNP.11	6.34e-99	0.432907	744320	2.73628557385122e-06	21.1107196340534	0.999878402095677	218.296750510406	0.000225063	0.432907	469	0.00434258438876107	3.68908389571439	0.83822033207133	4.79305277068267	223.089803281089	0.235735506368522
SNP.12	2.38e-96	0.4377	741527	2.73967095370354e-06	20.8286655836455	0.999878251670963	212.383468497065	6.84006e-05	0.4377	469	0.00433164175540923	3.98178166303386	0.838562179873471	5.73571015563616	218.119178652701	0.001635724478655
SNP.13	3.71e-97	0.4377	740424	2.74375220588059e-06	20.9175080588679	0.999878070326175	214.23836394924	6.84006e-05	0.4377	469	0.00433164175540923	3.98178166303386	0.838562179873471	5.73571015563616	219.974074104876	0.0104539642923469
SNP.14	2.18e-89	0.407348	738327	2.80514884948138e-06	20.0461689996403	0.99987534225929	196.404429668422	0.000732286	0.407348	469	0.0044160280055246	3.37719693633838	0.835933147170964	3.86336003225338	200.267789700675	2.8903500066063e-11
SNP.15	2.56e-98	0.432907	746218	2.72932585159959e-06	21.0446500931371	0.999878711341541	216.903122151493	0.000225063	0.432907	469	0.00434258438876107	3.68908389571439	0.83822033207133	4.79305277068267	221.696174922175	0.0585032367572766
SNP.2	5.21e-99	0.392971	730670	2.86865807657622e-06	21.1199954216015	0.999872520338622	218.514895022281	0.000396987	0.392971	469	0.00446917355397003	3.54207870862213	0.834285854365302	4.33486381383012	222.849758836111	0.185427875631082
SNP.3	3.84e-97	0.4377	741889	2.73833414875666e-06	20.915865241124	0.999878311070053	214.203070294361	6.84006e-05	0.4377	469	0.00433164175540923	3.98178166303386	0.838562179873471	5.73571015563616	219.938780449997	0.0100914407061087
SNP.4	5.57e-97	0.4375	742979	2.73459415642438e-06	20.8981162698226	0.99987847725151	213.831390880588	6.79811e-05	0.4375	469	0.00433208109114292	3.98324328360133	0.838548449655181	5.74052496039548	219.571915840984	0.00699239409663368
SNP.5	1.57e-97	0.4377	742032	2.73780643326289e-06	20.958486569661	0.999878334518368	215.095240751022	6.84006e-05	0.4377	469	0.00433164175540923	3.98178166303386	0.838562179873471	5.73571015563616	220.830950906658	0.0246273611413519
SNP.6	1.46e-89	0.408654	735257	2.81406042567638e-06	20.0661079906254	0.999874946288135	196.80578498008	0.000782756	0.408654	469	0.00441163673006724	3.35882153717463	0.836069549603488	3.81197893180154	200.617763911882	4.10149612445258e-11
SNP.7	6.3e-99	0.432907	742290	2.74376871347983e-06	21.111018770394	0.999878069592682	218.304356033995	0.000225063	0.432907	469	0.00434258438876107	3.68908389571439	0.83822033207133	4.79305277068267	223.097408804678	0.237535233581633
SNP.8	6.62e-98	0.432907	737930	2.75998005004396e-06	20.9995569522659	0.999877349265046	215.960567852308	0.000225063	0.432907	469	0.00434258438876107	3.68908389571439	0.83822033207133	4.79305277068267	220.753620622991	0.0227946938433553
SNP.9	8.27e-99	0.432907	746481	2.72836425619532e-06	21.0981553075127	0.99987875406875	218.030248665783	0.000225063	0.432907	469	0.00434258438876107	3.68908389571439	0.83822033207133	4.79305277068267	222.823301436466	0.180586266831192
