snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.441341	742171	2.73240423321594e-06	20.8149312035651	0.999878574557786	212.096270964463	6.39803e-07	0.441341	497	0.00408030418947707	4.97879822607936	0.84649144116671	9.55459819135024	221.650869155813	3.10369576840345e-05
SNP.10	6.03e-98	0.435754	746045	2.72580704000145e-06	21.0039917272804	0.999878867695257	216.047800820552	1.02441e-06	0.435754	497	0.00409169962406012	4.88689055903132	0.846128691211676	9.16767615994718	225.215476980499	0.00109639905491735
SNP.11	6.34e-99	0.435754	744320	2.73212423844298e-06	21.1107196340534	0.999878586998976	218.296030827713	1.02441e-06	0.435754	497	0.00409169962406012	4.88689055903132	0.846128691211676	9.16767615994718	227.463706987661	0.0103839488138443
SNP.12	2.38e-96	0.438547	741527	2.73850465981394e-06	20.8286655836455	0.999878303493628	212.383266865946	1.35053e-06	0.438547	497	0.00408586548265162	4.83216978556184	0.846314370118294	8.94424001202492	221.327506877971	2.24618069932222e-05
SNP.13	3.71e-97	0.438547	740424	2.74258417457815e-06	20.9175080588679	0.999878122226021	214.238162431145	1.35053e-06	0.438547	497	0.00408586548265162	4.83216978556184	0.846314370118294	8.94424001202492	223.18240244317	0.000143554099637568
SNP.14	2.18e-89	0.406425	738327	2.8071475339778e-06	20.0461689996403	0.999875253451022	196.404767906245	4.72962e-08	0.406425	497	0.00417020687589382	5.46118682346055	0.843638000436243	11.652775997655	208.0575439039	3.87590386392603e-11
SNP.15	2.56e-98	0.435754	746218	2.72517510051738e-06	21.0446500931371	0.999878895774653	216.902402106952	1.02441e-06	0.435754	497	0.00409169962406012	4.88689055903132	0.846128691211676	9.16767615994718	226.070078266899	0.00257701695204742
SNP.2	5.21e-99	0.398045	730670	2.8559626853814e-06	21.1199954216015	0.999873084434699	218.512803426959	4.98707e-09	0.398045	497	0.00419872485981414	5.84760301297129	0.842736876691295	13.4835491645978	231.996352591557	0.965751770192313
SNP.3	3.84e-97	0.438547	741889	2.73716842395271e-06	20.915865241124	0.999878362867439	214.20286875202	1.35053e-06	0.438547	497	0.00408586548265162	4.83216978556184	0.846314370118294	8.94424001202492	223.147108764045	0.000138575913306566
SNP.4	5.57e-97	0.438375	742979	2.73338782126593e-06	20.8981162698226	0.999878530853379	213.831181994212	1.35891e-06	0.438375	497	0.00408621680091819	4.83093846781205	0.846303186665616	8.93911102023151	222.770293014443	9.50689612721811e-05
SNP.5	1.57e-97	0.438547	742032	2.7366409331105e-06	20.958486569661	0.999878386305773	215.095039252707	1.35053e-06	0.438547	497	0.00408586548265162	4.83216978556184	0.846314370118294	8.94424001202492	224.039279264732	0.000338183547040852
SNP.6	1.46e-89	0.406162	735257	2.81944458178752e-06	20.0661079906254	0.99987470705221	196.806692434955	4.56261e-08	0.406162	497	0.00417105908424818	5.46756457933425	0.843611044050681	11.6818604357577	208.488552870712	5.9642770981821e-11
SNP.7	6.3e-99	0.435754	742290	2.73959599773388e-06	21.111018770394	0.999878255001528	218.303636465378	1.02441e-06	0.435754	497	0.00409169962406012	4.88689055903132	0.846128691211676	9.16767615994718	227.471312625325	0.0104632264624261
SNP.8	6.62e-98	0.435754	737930	2.75578268014294e-06	20.9995569522659	0.999877535769096	215.959848090592	1.02441e-06	0.435754	497	0.00409169962406012	4.88689055903132	0.846128691211676	9.16767615994718	225.127524250539	0.00100408682187218
SNP.9	8.27e-99	0.435754	746481	2.72421496750471e-06	21.0981553075127	0.999878938436899	218.029528814687	1.02441e-06	0.435754	497	0.00409169962406012	4.88689055903132	0.846128691211676	9.16767615994718	227.197204974635	0.00795467031825717
