snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.434599	742171	2.74170503051633e-06	20.8149312035651	0.999878161289568	212.097880285048	0.00577836	0.434599	324	0.00628029001297325	2.76010040172482	0.78178503378033	2.21674217084581	214.314622455894	0.000797881244412068
SNP.10	6.03e-98	0.42827	746045	2.73713580360212e-06	21.0039917272804	0.999878364316879	216.049763282088	0.0102993	0.42827	324	0.00630255086604428	2.56561524949955	0.781180809458289	1.81126034446322	217.861023626551	0.0276771084428916
SNP.11	6.34e-99	0.42827	744320	2.74347925703776e-06	21.1107196340534	0.999878082454277	218.297991897475	0.0102993	0.42827	324	0.00630255086604428	2.56561524949955	0.781180809458289	1.81126034446322	220.109252241939	0.262128351994707
SNP.12	2.38e-96	0.434599	741527	2.74408614143967e-06	20.8286655836455	0.999878055488214	212.384230983019	0.00577836	0.434599	324	0.00628029001297325	2.76010040172482	0.78178503378033	2.21674217084581	214.600973153865	0.00106242623002161
SNP.13	3.71e-97	0.434599	740424	2.74817397086444e-06	20.9175080588679	0.999877873851246	214.239126007322	0.00577836	0.434599	324	0.00628029001297325	2.76010040172482	0.78178503378033	2.21674217084581	216.455868178168	0.00678999505396585
SNP.14	2.18e-89	0.409283	738327	2.80103205087811e-06	20.0461689996403	0.999875525182537	196.403732181412	0.00873813	0.409283	324	0.00638295552786631	2.62213309042157	0.779006150471408	1.9232501071583	198.326982288571	9.0906377704759e-11
SNP.15	2.56e-98	0.42827	746218	2.7365012377058e-06	21.0446500931371	0.999878392512948	216.904364164087	0.0102993	0.42827	324	0.00630255086604428	2.56561524949955	0.781180809458289	1.81126034446322	218.71562450855	0.0650532746060712
SNP.2	5.21e-99	0.396624	730670	2.85944472819987e-06	21.1199954216015	0.999872929716545	218.513378081225	0.0452447	0.396624	324	0.0064484891344253	2.00237234966581	0.777242635894361	0.807339164971367	219.320717246196	0.119140001068562
SNP.3	3.84e-97	0.434599	741889	2.74274718213012e-06	20.915865241124	0.999878114983007	214.203832444233	0.00577836	0.434599	324	0.00628029001297325	2.76010040172482	0.78178503378033	2.21674217084581	216.420574615078	0.00655453154948228
SNP.4	5.57e-97	0.434599	742979	2.7387233881487e-06	20.8981162698226	0.999878293774735	213.83210515337	0.00577836	0.434599	324	0.00628029001297325	2.76010040172482	0.78178503378033	2.21674217084581	216.048847324216	0.00451962650679301
SNP.5	1.57e-97	0.434599	742032	2.74221861618277e-06	20.958486569661	0.999878138469101	215.096002734228	0.00577836	0.434599	324	0.00628029001297325	2.76010040172482	0.78178503378033	2.21674217084581	217.312744905074	0.0159958120331108
SNP.6	1.46e-89	0.408898	735257	2.81354212122719e-06	20.0661079906254	0.999874969318127	196.805697527694	0.00872266	0.408898	324	0.00638480413403438	2.62273691069555	0.778956294652132	1.92442496092368	198.730122488618	1.3604291134144e-10
SNP.7	6.3e-99	0.42827	742290	2.75098206980876e-06	21.111018770394	0.999877749077346	218.305597223864	0.0102993	0.42827	324	0.00630255086604428	2.56561524949955	0.781180809458289	1.81126034446322	220.116857568327	0.264129523803917
SNP.8	6.62e-98	0.42827	737930	2.76723602590808e-06	20.9995569522659	0.999877026856436	215.961809375985	0.0102993	0.42827	324	0.00630255086604428	2.56561524949955	0.781180809458289	1.81126034446322	217.773069720449	0.0253467813978571
SNP.9	8.27e-99	0.42827	746481	2.73553711427129e-06	21.0981553075127	0.999878435352459	218.031490343971	0.0102993	0.42827	324	0.00630255086604428	2.56561524949955	0.781180809458289	1.81126034446322	219.842750688435	0.200804685841259
