snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.426866	742171	2.75371053766725e-06	20.8149312035651	0.99987762784177	212.09994910106	0.361372	0.426866	465	0.00439510559881945	0.912753878932133	0.836583441449199	-0.557239332833722	211.542709768226	0.000400320476739933
SNP.10	6.03e-98	0.419403	746045	2.75231831524627e-06	21.0039917272804	0.999877689703183	216.052379902737	0.274055	0.419403	465	0.004415813586017	1.09377197103046	0.835939806467115	-0.403728030171889	215.648651872565	0.0242994142114768
SNP.11	6.34e-99	0.419403	744320	2.75869695493592e-06	21.1107196340534	0.999877406277511	218.300606652912	0.274055	0.419403	465	0.004415813586017	1.09377197103046	0.835939806467115	-0.403728030171889	217.89687862274	0.230137968864993
SNP.12	2.38e-96	0.423881	741527	2.76113020576812e-06	20.8286655836455	0.999877298159555	212.387162321473	0.306887	0.423881	465	0.00440312386686584	1.02177585413889	0.836334104223162	-0.468386843693171	211.918775477779	0.000583083923863281
SNP.13	3.71e-97	0.423881	740424	2.76524342551378e-06	20.9175080588679	0.999877115394681	214.242055694056	0.306887	0.423881	465	0.00440312386686584	1.02177585413889	0.836334104223162	-0.468386843693171	213.773668850363	0.00372649912796129
SNP.14	2.18e-89	0.398507	738327	2.82523593738086e-06	20.0461689996403	0.99987444972319	196.407817527492	0.114068	0.398507	465	0.00448590962137333	1.58016973824491	0.833768448634379	0.143746607560927	196.551564135053	1.23548073936252e-10
SNP.15	2.56e-98	0.419403	746218	2.75168022950117e-06	21.0446500931371	0.999877718055614	216.906980242769	0.274055	0.419403	465	0.004415813586017	1.09377197103046	0.835939806467115	-0.403728030171889	216.503252212597	0.0571141892228256
SNP.2	5.21e-99	0.38806	730670	2.88164850978174e-06	21.1199954216015	0.99987194313356	218.517025090433	0.389236	0.38806	465	0.00452803035837037	0.861003709527547	0.832469096033553	-0.584727651519735	217.932297438913	0.238435255932536
SNP.3	3.84e-97	0.423881	741889	2.75978292991622e-06	20.915865241124	0.999877358023792	214.206762485303	0.306887	0.423881	465	0.00440312386686584	1.02177585413889	0.836334104223162	-0.468386843693171	213.73837564161	0.00359727283511268
SNP.4	5.57e-97	0.423881	742979	2.75573414335077e-06	20.8981162698226	0.999877537925759	213.835035718324	0.306887	0.423881	465	0.00440312386686584	1.02177585413889	0.836334104223162	-0.468386843693171	213.366648874631	0.00248047294493465
SNP.5	1.57e-97	0.423881	742032	2.75925108094073e-06	20.958486569661	0.999877381655727	215.098932131915	0.306887	0.423881	465	0.00440312386686584	1.02177585413889	0.836334104223162	-0.468386843693171	214.630545288222	0.00877885210357808
SNP.6	1.46e-89	0.399701	735257	2.83418360704764e-06	20.0661079906254	0.999874052148991	196.809167268337	0.106923	0.399701	465	0.00448140502444522	1.61217897078207	0.833907647863962	0.186107800340571	196.995275068677	1.92547191934772e-10
SNP.7	6.3e-99	0.419403	742290	2.76624138476594e-06	21.111018770394	0.999877071051839	218.308211562136	0.274055	0.419403	465	0.004415813586017	1.09377197103046	0.835939806467115	-0.403728030171889	217.904483531964	0.231894819103325
SNP.8	6.62e-98	0.419403	737930	2.78258549929926e-06	20.9995569522659	0.999876344825858	215.964424420405	0.274055	0.419403	465	0.004415813586017	1.09377197103046	0.835939806467115	-0.403728030171889	215.560696390233	0.0222534435115079
SNP.9	8.27e-99	0.419403	746481	2.75071075820805e-06	21.0981553075127	0.999877761132692	218.034105715244	0.274055	0.419403	465	0.004415813586017	1.09377197103046	0.835939806467115	-0.403728030171889	217.630377685072	0.17629840742504
