snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.44186	742171	2.73173261325434e-06	20.8149312035651	0.999878604400314	212.096154530002	0.0002666	0.44186	584	0.00347159713238285	3.64576261176591	0.866331010962192	4.75126176134466	216.847416291346	0.000966151742128729
SNP.10	6.03e-98	0.434278	746045	2.72793540939522e-06	21.0039917272804	0.999878773123986	216.048170170896	0.000521743	0.434278	584	0.00348486741866824	3.46933780039165	0.865888581899609	4.20650726262186	220.254677433518	0.029160841595226
SNP.11	6.34e-99	0.434278	744320	2.73425754044262e-06	21.1107196340534	0.999878492208585	218.29639991658	0.000521743	0.434278	584	0.00348486741866824	3.46933780039165	0.865888581899609	4.20650726262186	222.502907179201	0.276181018178385
SNP.12	2.38e-96	0.438144	741527	2.73905746411626e-06	20.8286655836455	0.999878278930528	212.383362447112	0.000697032	0.438144	584	0.00347788538389339	3.39074390850685	0.866121305391172	3.9735502178008	216.356912664913	0.000591592041587243
SNP.13	3.71e-97	0.438144	740424	2.74313780238585e-06	20.9175080588679	0.999878097626339	214.23825795874	0.000697032	0.438144	584	0.00347788538389339	3.39074390850685	0.866121305391172	3.9735502178008	218.211808176541	0.00378088273837044
SNP.14	2.18e-89	0.405928	738327	2.8082331472895e-06	20.0461689996403	0.999875205213581	196.404951518578	0.000836824	0.405928	584	0.00355033279955277	3.34031836409437	0.863712574158987	3.8220398576107	200.226991376188	5.84637291624115e-11
SNP.15	2.56e-98	0.435567	746218	2.72544183325971e-06	21.0446500931371	0.999878883922736	216.902448412801	0.000591326	0.435567	584	0.00348248930467704	3.43556206439358	0.865967834573488	4.10570898103513	221.008157393836	0.0619487065134753
SNP.2	5.21e-99	0.39433	730670	2.86518617176361e-06	21.1199954216015	0.999872674606186	218.514323994364	0.00256678	0.39433	584	0.00358476982897691	3.01535575036944	0.862572303590171	2.92908472570145	221.443408720066	0.0957325201832537
SNP.3	3.84e-97	0.438144	741889	2.7377209585177e-06	20.915865241124	0.999878338316321	214.202964291107	0.000697032	0.438144	584	0.00347788538389339	3.39074390850685	0.866121305391172	3.9735502178008	218.176514508908	0.00364976887402599
SNP.4	5.57e-97	0.438144	742979	2.73370453834326e-06	20.8981162698226	0.999878516780484	213.831236845677	0.000697032	0.438144	584	0.00347788538389339	3.39074390850685	0.866121305391172	3.9735502178008	217.804787063478	0.00251666949384618
SNP.5	1.57e-97	0.438144	742032	2.73719336119431e-06	20.958486569661	0.999878361759386	215.095134770926	0.000697032	0.438144	584	0.00347788538389339	3.39074390850685	0.866121305391172	3.9735502178008	219.068684988727	0.00890697184300101
SNP.6	1.46e-89	0.406977	735257	2.81766548966606e-06	20.0661079906254	0.999874786103165	196.806392785775	0.00102209	0.406977	584	0.00354744567625925	3.28437452107609	0.86380830887028	3.66215426645756	200.468547052233	7.44376769054308e-11
SNP.7	6.3e-99	0.434278	742290	2.7417351338456e-06	21.111018770394	0.999878159951969	218.304005495764	0.000521743	0.434278	584	0.00348486741866824	3.46933780039165	0.865888581899609	4.20650726262186	222.510512758386	0.278289542893281
SNP.8	6.62e-98	0.434278	737930	2.75793445516818e-06	20.9995569522659	0.999877440158082	215.96021721997	0.000521743	0.434278	584	0.00348486741866824	3.46933780039165	0.865888581899609	4.20650726262186	220.166724482592	0.0267056143101037
SNP.9	8.27e-99	0.434278	746481	2.72634209377366e-06	21.0981553075127	0.999878843920851	218.029897989886	0.000521743	0.434278	584	0.00348486741866824	3.46933780039165	0.865888581899609	4.20650726262186	222.236405252508	0.211569719460409
