snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.442492	742171	2.73092326233307e-06	20.8149312035651	0.999878640362734	212.096014177847	6.32e-10	0.442492	469	0.00432156087106396	6.18223586864181	0.838877353490407	15.1181684312585	227.214182609106	8.21103013666637e-06
SNP.10	6.03e-98	0.432907	746045	2.72995875359924e-06	21.0039917272804	0.999878683219387	216.048521013295	7.08741e-09	0.432907	469	0.00434258438876107	5.78884016046764	0.83822033207133	13.133902664751	229.182423678046	5.87751683032753e-05
SNP.11	6.34e-99	0.432907	744320	2.73628557385122e-06	21.1107196340534	0.999878402095677	218.296750510406	7.08741e-09	0.432907	469	0.00434258438876107	5.78884016046764	0.83822033207133	13.133902664751	231.430653175157	0.000556656835078462
SNP.12	2.38e-96	0.4377	741527	2.73967095370354e-06	20.8286655836455	0.999878251670963	212.383468497065	5.13946e-10	0.4377	469	0.00433164175540923	6.2147861360439	0.838562179873471	15.2823135376723	227.665782034738	1.28980716362488e-05
SNP.13	3.71e-97	0.4377	740424	2.74375220588059e-06	20.9175080588679	0.999878070326175	214.23836394924	5.13946e-10	0.4377	469	0.00433164175540923	6.2147861360439	0.838562179873471	15.2823135376723	229.520677486912	8.2431963380746e-05
SNP.14	2.18e-89	0.407348	738327	2.80514884948138e-06	20.0461689996403	0.99987534225929	196.404429668422	4.54692e-08	0.407348	469	0.0044160280055246	5.46817533068866	0.835933147170964	11.5938533961369	207.998283064558	3.70713591681464e-14
SNP.15	2.56e-98	0.432907	746218	2.72932585159959e-06	21.0446500931371	0.999878711341541	216.903122151493	7.08741e-09	0.432907	469	0.00434258438876107	5.78884016046764	0.83822033207133	13.133902664751	230.037024816243	0.000138147312285835
SNP.2	5.21e-99	0.392971	730670	2.86865807657622e-06	21.1199954216015	0.999872520338622	218.514895022281	8.88749e-13	0.392971	469	0.00446917355397003	7.14672154831157	0.834285854365302	20.4070918478717	238.921986870152	0.99777457202671
SNP.3	3.84e-97	0.4377	741889	2.73833414875666e-06	20.915865241124	0.999878311070053	214.203070294361	5.13946e-10	0.4377	469	0.00433164175540923	6.2147861360439	0.838562179873471	15.2823135376723	229.485383832034	7.9573379770763e-05
SNP.4	5.57e-97	0.4375	742979	2.73459415642438e-06	20.8981162698226	0.99987847725151	213.831390880588	5.3142e-10	0.4375	469	0.00433208109114292	6.20953385599301	0.838548449655181	15.2547307434651	229.086121624053	5.33789996666088e-05
SNP.5	1.57e-97	0.4377	742032	2.73780643326289e-06	20.958486569661	0.999878334518368	215.095240751022	5.13946e-10	0.4377	469	0.00433164175540923	6.2147861360439	0.838562179873471	15.2823135376723	230.377554288694	0.000194192525916173
SNP.6	1.46e-89	0.408654	735257	2.81406042567638e-06	20.0661079906254	0.999874946288135	196.80578498008	3.07306e-08	0.408654	469	0.00441163673006724	5.53722252874099	0.836069549603488	11.9131380454822	208.718923025562	7.62093868720368e-14
SNP.7	6.3e-99	0.432907	742290	2.74376871347983e-06	21.111018770394	0.999878069592682	218.304356033995	7.08741e-09	0.432907	469	0.00434258438876107	5.78884016046764	0.83822033207133	13.133902664751	231.438258698746	0.00056090664228777
SNP.8	6.62e-98	0.432907	737930	2.75998005004396e-06	20.9995569522659	0.999877349265046	215.960567852308	7.08741e-09	0.432907	469	0.00434258438876107	5.78884016046764	0.83822033207133	13.133902664751	229.094470517059	5.38265207770119e-05
SNP.9	8.27e-99	0.432907	746481	2.72836425619532e-06	21.0981553075127	0.99987875406875	218.030248665783	7.08741e-09	0.432907	469	0.00434258438876107	5.78884016046764	0.83822033207133	13.133902664751	231.164151330534	0.000426429523924738
