snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.422794	742171	2.76061835666403e-06	20.8149312035651	0.999877320902822	212.101135159314	4.42265e-05	0.422794	386	0.00530790385073497	4.08421273667816	0.809122475421869	5.92034089195794	218.021476051272	0.000186163347425412
SNP.10	6.03e-98	0.411765	746045	2.76697152576535e-06	21.0039917272804	0.999877038609107	216.054890871242	2.40104e-05	0.411765	386	0.00534788930554302	4.22390621310791	0.807960695086556	6.38254077921302	222.437431650455	0.0154070442008548
SNP.11	6.34e-99	0.411765	744320	2.77338412502634e-06	21.1107196340534	0.999876753674861	218.303115821232	2.40104e-05	0.411765	386	0.00534788930554302	4.22390621310791	0.807960695086556	6.38254077921302	224.685656600445	0.145918722350538
SNP.12	2.38e-96	0.417279	741527	2.77303810325049e-06	20.8286655836455	0.999876769049816	212.389198992467	3.4379e-05	0.417279	386	0.00532715706111147	4.14233345840007	0.80856265520001	6.11043622521106	218.499635217678	0.000300300508015583
SNP.13	3.71e-97	0.417279	740424	2.77716906203612e-06	20.9175080588679	0.999876585496929	214.244091211071	3.4379e-05	0.417279	386	0.00532715706111147	4.14233345840007	0.80856265520001	6.11043622521106	220.354527436282	0.00191922336402246
SNP.14	2.18e-89	0.387868	738327	2.8522804134516e-06	20.0461689996403	0.999873248049718	196.412338951322	2.51681e-08	0.387868	386	0.00545574000213077	5.57210406529011	0.80484365637558	11.6775541000201	208.089893051342	9.05028980026593e-09
SNP.15	2.56e-98	0.411765	746218	2.76633004288238e-06	21.0446500931371	0.999877067112447	216.909490688203	2.40104e-05	0.411765	386	0.00534788930554302	4.22390621310791	0.807960695086556	6.38254077921302	223.292031467416	0.0362132341920648
SNP.2	5.21e-99	0.384191	730670	2.89238106165499e-06	21.1199954216015	0.999871466253641	218.518777259843	5.89945e-06	0.384191	386	0.0054750675396877	4.52996127007684	0.804287602454567	7.43665709330162	225.955434353144	0.519479590610479
SNP.3	3.84e-97	0.417279	741889	2.77168501701606e-06	20.915865241124	0.999876829172165	214.208798249877	3.4379e-05	0.417279	386	0.00532715706111147	4.14233345840007	0.80856265520001	6.11043622521106	220.319234475088	0.00185266963548769
SNP.4	5.57e-97	0.417279	742979	2.76761876929096e-06	20.8981162698226	0.999877009849803	213.83707184891	3.4379e-05	0.417279	386	0.00532715706111147	4.14233345840007	0.80856265520001	6.11043622521106	219.947508074121	0.00127749514684627
SNP.5	1.57e-97	0.417279	742032	2.77115087434104e-06	20.958486569661	0.999876852905993	215.100967446985	3.4379e-05	0.417279	386	0.00532715706111147	4.14233345840007	0.80856265520001	6.11043622521106	221.211403672196	0.00452128769803717
SNP.6	1.46e-89	0.389299	735257	2.86034828340966e-06	20.0661079906254	0.999872889568742	196.813527365476	1.76188e-08	0.389299	386	0.00544842253319932	5.63389139496862	0.805054380914441	11.9589904578707	208.772517823347	1.79111164593114e-08
SNP.7	6.3e-99	0.411765	742290	2.78096872103842e-06	21.111018770394	0.999876416664904	218.310720327837	2.40104e-05	0.411765	386	0.00534788930554302	4.22390621310791	0.807960695086556	6.38254077921302	224.69326110705	0.147032592085525
SNP.8	6.62e-98	0.411765	737930	2.79739985085253e-06	20.9995569522659	0.999875686573489	215.966933867635	2.40104e-05	0.411765	386	0.00534788930554302	4.22390621310791	0.807960695086556	6.38254077921302	222.349474646848	0.0141097749614748
SNP.9	8.27e-99	0.411765	746481	2.76535541017066e-06	21.0981553075127	0.999877110418809	218.03661547793	2.40104e-05	0.411765	386	0.00534788930554302	4.22390621310791	0.807960695086556	6.38254077921302	224.419156257144	0.111781874937833
