snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.44186	742171	2.73173261325434e-06	20.8149312035651	0.999878604400314	212.096154530002	0.000117687	0.44186	584	0.00347159713238285	3.85089489821923	0.866331010962192	5.41738648942161	217.513541019423	0.000768486856708484
SNP.10	6.03e-98	0.434278	746045	2.72793540939522e-06	21.0039917272804	0.999878773123986	216.048170170896	0.000165411	0.434278	584	0.00348486741866824	3.76671294916629	0.865888581899609	5.13812616900711	221.186296339903	0.0302478014290269
SNP.11	6.34e-99	0.434278	744320	2.73425754044262e-06	21.1107196340534	0.999878492208585	218.29639991658	0.000165411	0.434278	584	0.00348486741866824	3.76671294916629	0.865888581899609	5.13812616900711	223.434526085587	0.286475565838741
SNP.12	2.38e-96	0.438144	741527	2.73905746411626e-06	20.8286655836455	0.999878278930528	212.383362447112	0.00010795	0.438144	584	0.00347788538389339	3.87199086265025	0.866121305391172	5.48717038075295	217.870532827865	0.00109818628785403
SNP.13	3.71e-97	0.438144	740424	2.74313780238585e-06	20.9175080588679	0.999878097626339	214.23825795874	0.00010795	0.438144	584	0.00347788538389339	3.87199086265025	0.866121305391172	5.48717038075295	219.725428339493	0.00701854198058897
SNP.14	2.18e-89	0.405928	738327	2.8082331472895e-06	20.0461689996403	0.999875205213581	196.404951518578	0.00028339	0.405928	584	0.00355033279955277	3.63002843408612	0.863712574158987	4.69412165924996	201.099073177828	5.71378161436287e-11
SNP.15	2.56e-98	0.435567	746218	2.72544183325971e-06	21.0446500931371	0.999878883922736	216.902448412801	0.000179732	0.435567	584	0.00348248930467704	3.74592260624356	0.865967834573488	5.07076495718564	221.973213369987	0.0664427405166471
SNP.2	5.21e-99	0.39433	730670	2.86518617176361e-06	21.1199954216015	0.999872674606186	218.514323994364	0.00220211	0.39433	584	0.00358476982897691	3.06152717739407	0.862572303590171	3.05009428541219	221.564418279776	0.044147903570556
SNP.3	3.84e-97	0.438144	741889	2.7377209585177e-06	20.915865241124	0.999878338316321	214.202964291107	0.00010795	0.438144	584	0.00347788538389339	3.87199086265025	0.866121305391172	5.48717038075295	219.69013467186	0.00677515221560108
SNP.4	5.57e-97	0.438144	742979	2.73370453834326e-06	20.8981162698226	0.999878516780484	213.831236845677	0.00010795	0.438144	584	0.00347788538389339	3.87199086265025	0.866121305391172	5.48717038075295	219.31840722643	0.00467175305771052
SNP.5	1.57e-97	0.438144	742032	2.73719336119431e-06	20.958486569661	0.999878361759386	215.095134770926	0.00010795	0.438144	584	0.00347788538389339	3.87199086265025	0.866121305391172	5.48717038075295	220.582305151679	0.0165342223300398
SNP.6	1.46e-89	0.406977	735257	2.81766548966606e-06	20.0661079906254	0.999874786103165	196.806392785775	0.000376398	0.406977	584	0.00354744567625925	3.55610199377554	0.86380830887028	4.46495412478552	201.271346910561	6.78798960786341e-11
SNP.7	6.3e-99	0.434278	742290	2.7417351338456e-06	21.111018770394	0.999878159951969	218.304005495764	0.000165411	0.434278	584	0.00348486741866824	3.76671294916629	0.865888581899609	5.13812616900711	223.442131664771	0.288662685050513
SNP.8	6.62e-98	0.434278	737930	2.75793445516818e-06	20.9995569522659	0.999877440158082	215.96021721997	0.000165411	0.434278	584	0.00348486741866824	3.76671294916629	0.865888581899609	5.13812616900711	221.098343388977	0.0277010564339968
SNP.9	8.27e-99	0.434278	746481	2.72634209377366e-06	21.0981553075127	0.999878843920851	218.029897989886	0.000165411	0.434278	584	0.00348486741866824	3.76671294916629	0.865888581899609	5.13812616900711	223.168024158893	0.219455904306996
