snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.426866	742171	2.75371053766725e-06	20.8149312035651	0.99987762784177	212.09994910106	0.00108492	0.426866	465	0.00439510559881945	3.26752574087351	0.836583441449199	3.56025906703205	215.660208168092	0.000144504633813645
SNP.10	6.03e-98	0.419403	746045	2.75231831524627e-06	21.0039917272804	0.999877689703183	216.052379902737	0.000953868	0.419403	465	0.004415813586017	3.30379133916807	0.835939806467115	3.65839610522816	219.710776007965	0.00829890962627559
SNP.11	6.34e-99	0.419403	744320	2.75869695493592e-06	21.1107196340534	0.999877406277511	218.300606652912	0.000953868	0.419403	465	0.004415813586017	3.30379133916807	0.835939806467115	3.65839610522816	221.95900275814	0.0785983640825029
SNP.12	2.38e-96	0.423881	741527	2.76113020576812e-06	20.8286655836455	0.999877298159555	212.387162321473	0.00140968	0.423881	465	0.00440312386686584	3.19266168583928	0.836334104223162	3.35744975360141	215.744612075074	0.000157230908863244
SNP.13	3.71e-97	0.423881	740424	2.76524342551378e-06	20.9175080588679	0.999877115394681	214.242055694056	0.00140968	0.423881	465	0.00440312386686584	3.19266168583928	0.836334104223162	3.35744975360141	217.599505447657	0.00100486537321311
SNP.14	2.18e-89	0.398507	738327	2.82523593738086e-06	20.0461689996403	0.99987444972319	196.407817527492	2.05862e-05	0.398507	465	0.00448590962137333	4.25843615034488	0.833768448634379	6.6627078163313	203.070525343824	4.92325118714788e-10
SNP.15	2.56e-98	0.419403	746218	2.75168022950117e-06	21.0446500931371	0.999877718055614	216.906980242769	0.000953868	0.419403	465	0.004415813586017	3.30379133916807	0.835939806467115	3.65839610522816	220.565376347997	0.019506046138115
SNP.2	5.21e-99	0.38806	730670	2.88164850978174e-06	21.1199954216015	0.99987194313356	218.517025090433	7.01539e-05	0.38806	465	0.00452803035837037	3.97576322062771	0.832469096033553	5.68599807239948	224.203023162833	0.741274713983196
SNP.3	3.84e-97	0.423881	741889	2.75978292991622e-06	20.915865241124	0.999877358023792	214.206762485303	0.00140968	0.423881	465	0.00440312386686584	3.19266168583928	0.836334104223162	3.35744975360141	217.564212238905	0.000970018987226348
SNP.4	5.57e-97	0.423881	742979	2.75573414335077e-06	20.8981162698226	0.999877537925759	213.835035718324	0.00140968	0.423881	465	0.00440312386686584	3.19266168583928	0.836334104223162	3.35744975360141	217.192485471926	0.000668869436424745
SNP.5	1.57e-97	0.423881	742032	2.75925108094073e-06	20.958486569661	0.999877381655727	215.098932131915	0.00140968	0.423881	465	0.00440312386686584	3.19266168583928	0.836334104223162	3.35744975360141	218.456381885516	0.00236725253180746
SNP.6	1.46e-89	0.399701	735257	2.83418360704764e-06	20.0661079906254	0.999874052148991	196.809167268337	5.20118e-05	0.399701	465	0.00448140502444522	4.04639787615481	0.833907647863962	5.92931930714259	202.738486575479	3.53223337251231e-10
SNP.7	6.3e-99	0.419403	742290	2.76624138476594e-06	21.111018770394	0.999877071051839	218.308211562136	0.000953868	0.419403	465	0.004415813586017	3.30379133916807	0.835939806467115	3.65839610522816	221.966607667364	0.0791983761333256
SNP.8	6.62e-98	0.419403	737930	2.78258549929926e-06	20.9995569522659	0.999876344825858	215.964424420405	0.000953868	0.419403	465	0.004415813586017	3.30379133916807	0.835939806467115	3.65839610522816	219.622820525633	0.00760015508885014
SNP.9	8.27e-99	0.419403	746481	2.75071075820805e-06	21.0981553075127	0.999877761132692	218.034105715244	0.000953868	0.419403	465	0.004415813586017	3.30379133916807	0.835939806467115	3.65839610522816	221.692501820473	0.0602106922308314
