snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.433673	742171	2.74306672651709e-06	20.8149312035651	0.999878100784496	212.098115416031	7.60719e-06	0.433673	706	0.00288360421456929	4.47595108909869	0.886398945153967	7.79158821894161	219.889703634973	0.000132878300082167
SNP.10	6.03e-98	0.428717	746045	2.7364213773906e-06	21.0039917272804	0.999878396061432	216.049639777094	5.9449e-06	0.428717	706	0.00289163383356285	4.52833954057417	0.886118638425674	7.99901289586648	224.04865267296	0.00850477211583693
SNP.11	6.34e-99	0.428717	744320	2.74276317510664e-06	21.1107196340534	0.999878114272381	218.297868480252	5.9449e-06	0.428717	706	0.00289163383356285	4.52833954057417	0.886118638425674	7.99901289586648	226.296881376118	0.0805482299238217
SNP.12	2.38e-96	0.430754	741527	2.74987991422672e-06	20.8286655836455	0.999877798050065	212.385229582236	4.04026e-06	0.430754	706	0.00288825807812578	4.60930050666749	0.886236461389438	8.32751874857483	220.712748330811	0.00030262014379227
SNP.13	3.71e-97	0.430754	740424	2.75397637455944e-06	20.9175080588679	0.999877616029689	214.24012404507	4.04026e-06	0.430754	706	0.00288825807812578	4.60930050666749	0.886236461389438	8.32751874857483	222.567642793645	0.00193405251848813
SNP.14	2.18e-89	0.399185	738327	2.82362015639898e-06	20.0461689996403	0.999874521517652	196.407545951802	2.64164e-06	0.399185	706	0.00295291076375862	4.69688119214187	0.883985340962922	8.67364521974529	205.081191171547	4.92264837798911e-11
SNP.15	2.56e-98	0.429735	746218	2.73417834643693e-06	21.0446500931371	0.999878495727463	216.903962463914	6.54843e-06	0.429735	706	0.00288993356561115	4.50786149210548	0.88617797844397	7.91736984883009	224.821332312744	0.0184176062979737
SNP.2	5.21e-99	0.384929	730670	2.89029948550889e-06	21.1199954216015	0.999871558744364	218.518437966675	5.57932e-07	0.384929	706	0.00299129621115691	5.00523749043183	0.882654213172271	9.98498910583881	228.503427072513	0.731722856478637
SNP.3	3.84e-97	0.430754	741889	2.74853812788274e-06	20.915865241124	0.999877857670443	214.204830602431	4.04026e-06	0.430754	706	0.00288825807812578	4.60930050666749	0.886236461389438	8.32751874857483	222.532349351006	0.00186698365417798
SNP.4	5.57e-97	0.430612	742979	2.74472619568684e-06	20.8981162698226	0.999878027048296	213.833141490269	3.79541e-06	0.430612	706	0.0028884899775428	4.62228231699345	0.886228366472453	8.38057231540925	222.213713805678	0.00135755944791059
SNP.5	1.57e-97	0.430754	742032	2.74800844593872e-06	20.958486569661	0.999877881206113	215.097000673721	4.04026e-06	0.430754	706	0.00288825807812578	4.60930050666749	0.886236461389438	8.32751874857483	223.424519422296	0.00455622386501263
SNP.6	1.46e-89	0.4	735257	2.83347636722035e-06	20.0661079906254	0.999874083573955	196.809048825506	2.7282e-06	0.4	706	0.0029508970727101	4.69028857728431	0.884055282441332	8.64675985344161	205.455808678948	7.15967208177416e-11
SNP.7	6.3e-99	0.428717	742290	2.75026402955095e-06	21.111018770394	0.999877780982445	218.30547382627	5.9449e-06	0.428717	706	0.00289163383356285	4.52833954057417	0.886118638425674	7.99901289586648	226.304486722136	0.0811631625070266
SNP.8	6.62e-98	0.428717	737930	2.7665137431672e-06	20.9995569522659	0.999877058949997	215.961685945163	5.9449e-06	0.428717	706	0.00289163383356285	4.52833954057417	0.886118638425674	7.99901289586648	223.960698841029	0.00778869714993836
SNP.9	8.27e-99	0.428717	746481	2.73482310533741e-06	21.0981553075127	0.999878467078476	218.031366897769	5.9449e-06	0.428717	706	0.00289163383356285	4.52833954057417	0.886118638425674	7.99901289586648	226.030379793635	0.0617043574764917
