snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.446269	742171	2.72628005581571e-06	20.8149312035651	0.999878846677425	212.095208134969	0.0453224	0.446269	517	0.00391366730233037	2.00164988334803	0.851831733263897	0.751772115085972	212.846980250055	0.000278920355340886
SNP.10	6.03e-98	0.438806	746045	2.72156934098988e-06	21.0039917272804	0.999879055991845	216.04706451579	0.0285265	0.438806	517	0.00392729825725106	2.18996879502629	0.851392366369744	1.08840039252957	217.13546490832	0.020321016694236
SNP.11	6.34e-99	0.438806	744320	2.72787671834533e-06	21.1107196340534	0.999878775731845	218.295295043566	0.0285265	0.438806	517	0.00392729825725106	2.18996879502629	0.851392366369744	1.08840039252957	219.383695436096	0.192459584954948
SNP.12	2.38e-96	0.443284	741527	2.73229304280939e-06	20.8286655836455	0.999878579498381	212.382191460108	0.037935	0.443284	517	0.00391889567341454	2.07555637239164	0.851663153454285	0.880319635639795	213.262511095748	0.000422613107924986
SNP.13	3.71e-97	0.443284	740424	2.73636330420856e-06	20.9175080588679	0.999878398641835	214.237087627268	0.037935	0.443284	517	0.00391889567341454	2.07555637239164	0.851663153454285	0.880319635639795	215.117407262908	0.00270093500230188
SNP.14	2.18e-89	0.419403	738327	2.78108929715141e-06	20.0461689996403	0.999876411307291	196.400338041452	0.0806788	0.419403	517	0.00397166985976384	1.74676102431677	0.849965269255618	0.348251760861795	196.748589802314	2.84471046768131e-11
SNP.15	2.56e-98	0.438806	746218	2.72093838395589e-06	21.0446500931371	0.999879084027598	216.901665953463	0.0285265	0.438806	517	0.00392729825725106	2.18996879502629	0.851392366369744	1.08840039252957	217.990066345992	0.0477632776048271
SNP.2	5.21e-99	0.397015	730670	2.85848095984294e-06	21.1199954216015	0.99987297253981	218.513219101291	0.0161579	0.397015	517	0.00403985741378809	2.40532926899187	0.84778149517528	1.51124694926664	220.024466050557	0.365277302446306
SNP.3	3.84e-97	0.443284	741889	2.73095983786701e-06	20.915865241124	0.99987863873755	214.201793819007	0.037935	0.443284	517	0.00391889567341454	2.07555637239164	0.851663153454285	0.880319635639795	215.082113454647	0.0026072713167858
SNP.4	5.57e-97	0.443114	742979	2.72716675460557e-06	20.8981162698226	0.99987880727814	213.830103219834	0.0369453	0.443114	517	0.00391920237557078	2.08636801470552	0.851653266444002	0.89949268672692	214.72959590656	0.00183269333727285
SNP.5	1.57e-97	0.443284	742032	2.73043354350664e-06	20.958486569661	0.999878662122733	215.093964554172	0.037935	0.443284	517	0.00391889567341454	2.07555637239164	0.851663153454285	0.880319635639795	215.974284189812	0.00636284075433125
SNP.6	1.46e-89	0.420659	735257	2.7903995083178e-06	20.0661079906254	0.999875997622571	196.801775338447	0.0720299	0.420659	517	0.00396839607599076	1.79892907928754	0.850070398501009	0.426681179441695	197.228456517889	4.596651065643e-11
SNP.7	6.3e-99	0.438806	742290	2.73533686160234e-06	21.111018770394	0.999878444250414	218.302900797668	0.0285265	0.438806	517	0.00392729825725106	2.18996879502629	0.851392366369744	1.08840039252957	219.391301190198	0.19392896602495
SNP.8	6.62e-98	0.438806	737930	2.75149837924844e-06	20.9995569522659	0.999877726135871	215.959112225785	0.0285265	0.438806	517	0.00392729825725106	2.18996879502629	0.851392366369744	1.08840039252957	217.047512618315	0.0186100799294619
SNP.9	8.27e-99	0.438806	746481	2.71997974362214e-06	21.0981553075127	0.999879126623534	218.028792858649	0.0285265	0.438806	517	0.00392729825725106	2.18996879502629	0.851392366369744	1.08840039252957	219.117193251179	0.147434498396893
