snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.443467	742171	2.72969292868869e-06	20.8149312035651	0.999878695030961	212.095800737591	2.14132e-05	0.443467	574	0.00352944064560595	4.24962153793916	0.86440582056066	6.80623034896647	218.902031086558	0.000613081453155801
SNP.10	6.03e-98	0.434837	746045	2.72712326069101e-06	21.0039917272804	0.999878809210735	216.048029269172	2.27533e-05	0.434837	574	0.00354452382059621	4.23600372830022	0.863905216888889	6.75363808538826	222.80166735456	0.0302767106755524
SNP.11	6.34e-99	0.434837	744320	2.7334435095419e-06	21.1107196340534	0.999878528378945	218.296259114631	2.27533e-05	0.434837	574	0.00354452382059621	4.23600372830022	0.863905216888889	6.75363808538826	225.04989720002	0.286749392622013
SNP.12	2.38e-96	0.43985	741527	2.73674352236249e-06	20.8286655836455	0.99987838174736	212.382962225244	3.70702e-05	0.43985	574	0.00353548643537786	4.12502033655052	0.864205093914676	6.35426260993148	218.737224835175	0.000519928629919183
SNP.13	3.71e-97	0.43985	740424	2.74082041358315e-06	20.9175080588679	0.999878200596298	214.237857961113	3.70702e-05	0.43985	574	0.00353548643537786	4.12502033655052	0.864205093914676	6.35426260993148	220.592120571044	0.00332288043899732
SNP.14	2.18e-89	0.403509	738327	2.81361151498514e-06	20.0461689996403	0.999874966234731	196.405860073584	9.07891e-05	0.403509	574	0.00361910339551295	3.91397483951134	0.861438452127929	5.61005322474358	202.015913298328	2.84426725806686e-11
SNP.15	2.56e-98	0.43609	746218	2.72469791559889e-06	21.0446500931371	0.999878916977736	216.902319253831	2.13225e-05	0.43609	574	0.0035421927337672	4.2505722912983	0.863982546708739	6.80745789341667	223.709777147247	0.0750750729144327
SNP.2	5.21e-99	0.390977	730670	2.8738481957168e-06	21.1199954216015	0.999872289725521	218.515747281542	0.000227148	0.390977	574	0.00365824853861392	3.68673688247974	0.860149331740857	4.86199722166481	223.377744503207	0.0538636547224611
SNP.3	3.84e-97	0.43985	741889	2.73540814583703e-06	20.915865241124	0.999878441082996	214.202564245375	3.70702e-05	0.43985	574	0.00353548643537786	4.12502033655052	0.864205093914676	6.35426260993148	220.556826855307	0.00320764907408524
SNP.4	5.57e-97	0.43985	742979	2.73139511871384e-06	20.8981162698226	0.99987861939643	213.830836728821	3.70702e-05	0.43985	574	0.00353548643537786	4.12502033655052	0.864205093914676	6.35426260993148	220.185099338753	0.00221180909701159
SNP.5	1.57e-97	0.43985	742032	2.73488099422517e-06	20.958486569661	0.999878464506262	215.094734812541	3.70702e-05	0.43985	574	0.00353548643537786	4.12502033655052	0.864205093914676	6.35426260993148	221.448997422473	0.00782801417481287
SNP.6	1.46e-89	0.403266	735257	2.82591077714164e-06	20.0661079906254	0.999874419737843	196.807779849347	8.59154e-05	0.403266	574	0.00361980954750667	3.9272703223282	0.861415163042327	5.65486148931809	202.462641338665	4.44612762389688e-11
SNP.7	6.3e-99	0.434837	742290	2.74091887674928e-06	21.111018770394	0.999878196221223	218.303864716131	2.27533e-05	0.434837	574	0.00354452382059621	4.23600372830022	0.863905216888889	6.75363808538826	225.057502801519	0.288938608832498
SNP.8	6.62e-98	0.434837	737930	2.75711337528251e-06	20.9995569522659	0.999877476641578	215.960076402563	2.27533e-05	0.434837	574	0.00354452382059621	4.23600372830022	0.863905216888889	6.75363808538826	222.713714487951	0.0277275339744554
SNP.9	8.27e-99	0.434837	746481	2.72553041942424e-06	21.0981553075127	0.999878879986527	218.029757154995	2.27533e-05	0.434837	574	0.00354452382059621	4.23600372830022	0.863905216888889	6.75363808538826	224.783395240383	0.219665663317694
