snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.442492	742171	2.73092326233307e-06	20.8149312035651	0.999878640362734	212.096014177847	8.1634e-05	0.442492	469	0.00432156087106396	3.93955172732448	0.838877353490407	5.59692199395149	217.692936171799	3.00653200863799e-05
SNP.10	6.03e-98	0.432907	746045	2.72995875359924e-06	21.0039917272804	0.999878683219387	216.048521013295	4.17362e-05	0.432907	469	0.00434258438876107	4.09765205722855	0.83822033207133	6.12641504672712	222.174936060022	0.00265811429609591
SNP.11	6.34e-99	0.432907	744320	2.73628557385122e-06	21.1107196340534	0.999878402095677	218.296750510406	4.17362e-05	0.432907	469	0.00434258438876107	4.09765205722855	0.83822033207133	6.12641504672712	224.423165557133	0.0251748745951121
SNP.12	2.38e-96	0.4377	741527	2.73967095370354e-06	20.8286655836455	0.999878251670963	212.383468497065	5.48144e-05	0.4377	469	0.00433164175540923	4.03408960305744	0.838562179873471	5.91151208080397	218.294980577869	5.48946973810215e-05
SNP.13	3.71e-97	0.4377	740424	2.74375220588059e-06	20.9175080588679	0.999878070326175	214.23836394924	5.48144e-05	0.4377	469	0.00433164175540923	4.03408960305744	0.838562179873471	5.91151208080397	220.149876030044	0.000350833660404876
SNP.14	2.18e-89	0.407348	738327	2.80514884948138e-06	20.0461689996403	0.99987534225929	196.404429668422	1.46209e-09	0.407348	469	0.0044160280055246	6.04849076644286	0.835933147170964	14.3872490231303	210.791678691552	3.0261314561946e-08
SNP.15	2.56e-98	0.432907	746218	2.72932585159959e-06	21.0446500931371	0.999878711341541	216.903122151493	4.17362e-05	0.432907	469	0.00434258438876107	4.09765205722855	0.83822033207133	6.12641504672712	223.02953719822	0.00624772937883259
SNP.2	5.21e-99	0.392971	730670	2.86865807657622e-06	21.1199954216015	0.999872520338622	218.514895022281	5.92358e-07	0.392971	469	0.00446917355397003	4.99369212822069	0.834285854365302	9.50353144176321	228.018426464044	0.91699990089065
SNP.3	3.84e-97	0.4377	741889	2.73833414875666e-06	20.915865241124	0.999878311070053	214.203070294361	5.48144e-05	0.4377	469	0.00433164175540923	4.03408960305744	0.838562179873471	5.91151208080397	220.114582375165	0.000338667416749712
SNP.4	5.57e-97	0.4375	742979	2.73459415642438e-06	20.8981162698226	0.99987847725151	213.831390880588	5.53697e-05	0.4375	469	0.00433208109114292	4.03172182971434	0.838548449655181	5.90343557710658	219.734826457695	0.00023165811367104
SNP.5	1.57e-97	0.4377	742032	2.73780643326289e-06	20.958486569661	0.999878334518368	215.095240751022	5.48144e-05	0.4377	469	0.00433164175540923	4.03408960305744	0.838562179873471	5.91151208080397	221.006752831826	0.000826490985975386
SNP.6	1.46e-89	0.408654	735257	2.81406042567638e-06	20.0661079906254	0.999874946288135	196.80578498008	2.59588e-09	0.408654	469	0.00441163673006724	5.95530452845142	0.836069549603488	13.9217193461069	210.727504326187	2.83803153759852e-08
SNP.7	6.3e-99	0.432907	742290	2.74376871347983e-06	21.111018770394	0.999878069592682	218.304356033995	4.17362e-05	0.432907	469	0.00434258438876107	4.09765205722855	0.83822033207133	6.12641504672712	224.430771080723	0.0253670726546808
SNP.8	6.62e-98	0.432907	737930	2.75998005004396e-06	20.9995569522659	0.999877349265046	215.960567852308	4.17362e-05	0.432907	469	0.00434258438876107	4.09765205722855	0.83822033207133	6.12641504672712	222.086982899035	0.00243431109628155
SNP.9	8.27e-99	0.432907	746481	2.72836425619532e-06	21.0981553075127	0.99987875406875	218.030248665783	4.17362e-05	0.432907	469	0.00434258438876107	4.09765205722855	0.83822033207133	6.12641504672712	224.156663712511	0.019285328252451
