snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.17e-96	0.4375	742171	2.73757130330615e-06	20.8149312035651	0.999878344966046	212.097165737304	2.16456e-07	0.4375	670	0.00303245676380005	5.18461977709584	0.881231297408894	10.7785843169932	222.875750054298	6.13182036774039e-05
SNP.10	6.03e-98	0.430894	746045	2.73301093378113e-06	21.0039917272804	0.999878547599865	216.049049733542	1.84534e-08	0.430894	670	0.00304320767476529	5.6259086392197	0.880860394923236	12.8762595811025	228.925309314644	0.0259943898750522
SNP.11	6.34e-99	0.430894	744320	2.73934482761816e-06	21.1107196340534	0.999878266161926	218.297278855684	1.84534e-08	0.430894	670	0.00304320767476529	5.6259086392197	0.880860394923236	12.8762595811025	231.173538436786	0.246191542952194
SNP.12	2.38e-96	0.432249	741527	2.7475849597594e-06	20.8286655836455	0.999877900023124	212.384834295991	3.094e-08	0.432249	670	0.00304090810814255	5.53603260114559	0.880939702877162	12.435306300685	224.820140596676	0.000428575664215693
SNP.13	3.71e-97	0.432249	740424	2.75167800132831e-06	20.9175080588679	0.999877718154619	214.239728981228	3.094e-08	0.432249	670	0.00304090810814255	5.53603260114559	0.880939702877162	12.435306300685	226.675035281913	0.0027390378469134
SNP.14	2.18e-89	0.401084	738327	2.81916179303089e-06	20.0461689996403	0.999874719617451	196.406795753553	5.10816e-14	0.401084	670	0.00310666159576585	7.52912465529613	0.878677601758148	23.8504621694086	220.257257922962	4.47087718667083e-06
SNP.15	2.56e-98	0.432249	746218	2.73031263311192e-06	21.0446500931371	0.999878667495225	216.903293161482	2.90028e-08	0.432249	670	0.00304090810814255	5.54735228771171	0.880939702877162	12.4905678433894	229.393861004871	0.0415306799881476
SNP.2	5.21e-99	0.392954	730670	2.86870184192007e-06	21.1199954216015	0.999872518393991	218.514902215736	2.72998e-08	0.392954	670	0.00312846921617274	5.55792668626038	0.87792992278296	12.5082886731585	231.023190888894	0.211825392484116
SNP.3	3.84e-97	0.432249	741889	2.7462442932238e-06	20.915865241124	0.999877959593758	214.204435490877	3.094e-08	0.432249	670	0.00304090810814255	5.53603260114559	0.880939702877162	12.435306300685	226.639741791562	0.00264405366219269
SNP.4	5.57e-97	0.432065	742979	2.74249437035149e-06	20.8981162698226	0.999878126216347	213.832756463252	3.46759e-08	0.432065	670	0.00304121749968564	5.51602193417437	0.880929031682884	12.3377749051507	226.170531368402	0.00165384485853514
SNP.5	1.57e-97	0.432249	742032	2.74571505333397e-06	20.958486569661	0.99987798310979	215.096605648798	3.094e-08	0.432249	670	0.00304090810814255	5.53603260114559	0.880939702877162	12.435306300685	227.531911949483	0.00645260145300356
SNP.6	1.46e-89	0.402174	735257	2.82840793416519e-06	20.0661079906254	0.999874308780972	196.808199092689	4.23298e-13	0.402174	670	0.00310389064544851	7.24789517587036	0.878772695586392	22.0267928297845	218.834991922474	1.07822764915293e-06
SNP.7	6.3e-99	0.430894	742290	2.74683633363341e-06	21.111018770394	0.999877933287273	218.304884295409	1.84534e-08	0.430894	670	0.00304320767476529	5.6259086392197	0.880860394923236	12.8762595811025	231.181143876511	0.248071076171506
SNP.8	6.62e-98	0.430894	737930	2.76306579498428e-06	20.9995569522659	0.999877212154485	215.96109625568	1.84534e-08	0.430894	670	0.00304320767476529	5.6259086392197	0.880860394923236	12.8762595811025	228.837355836783	0.0238057527306302
SNP.9	8.27e-99	0.430894	746481	2.73141465367872e-06	21.0981553075127	0.99987861852842	218.030777134865	1.84534e-08	0.430894	670	0.00304320767476529	5.6259086392197	0.880860394923236	12.8762595811025	230.907036715967	0.18859618500497
