snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.91e-107	0.141753	728285	5.64318237931361e-06	21.9995265378857	0.999749254783186	237.783369611464	0.000847823	0.141753	584	0.00703740595739454	3.33669051182929	0.761745971614926	3.52324183368158	241.306611445146	0.00424401092728751
SNP.10	5.33e-108	0.158505	734651	5.10263406365987e-06	22.076389982058	0.999773267683039	239.43237616763	0.0275856	0.158505	584	0.00641893016695511	2.20312981940367	0.778037080559438	1.13558832959918	240.567964497229	0.00202761828898829
SNP.11	1.73e-109	0.153351	736115	5.23159751329622e-06	22.2308061070342	0.999767538605829	242.863534661248	0.0368267	0.153351	584	0.00659427637585625	2.08768011225604	0.773347984645926	0.943113413773295	243.806648075022	0.0517045313867163
SNP.12	1.58e-104	0.141753	729344	5.63498853643605e-06	21.7120085583238	0.999749618771507	231.500378602379	0.000123123	0.141753	584	0.00703740595739454	3.83982309030513	0.761745971614926	4.89847431791076	236.39885292029	3.1359133038258e-05
SNP.13	1.559e-70	0.0463918	732288	1.54339428078897e-05	17.7556340634857	0.999314517195312	153.880523400993	0.00838139	0.0463918	584	0.0193528957378492	2.63630685424121	0.53759721049964	1.48252143926316	155.363044840256	2.00890667521166e-40
SNP.14	1.029e-76	0.0438144	726721	1.64226495882851e-05	18.5374973249156	0.999270636821672	168.082415407865	0.0125059	0.0438144	584	0.0204361033072743	2.49753817232517	0.524034513308711	1.26317926823648	169.345594676101	2.37412728089526e-34
SNP.15	3.596e-62	0.274485	734725	3.41727693022236e-06	16.6396690533619	0.999848144089043	134.021981057266	3.62276e-12	0.274485	584	0.00429924450780415	6.95116727237672	0.839575906456909	19.3686520855929	153.390633142859	2.7948097239669e-41
SNP.16	7.11e-106	0.158505	728368	5.14665006906095e-06	21.8540731211472	0.999771312306954	234.554068677063	0.0275856	0.158505	584	0.00641893016695511	2.20312981940367	0.778037080559438	1.13558832959918	235.689657006662	1.54299378115584e-05
SNP.17	5.11e-109	0.157216	734423	5.13819651890941e-06	22.1821313316429	0.999771687848613	241.774906668049	0.0196422	0.157216	584	0.00646166044864214	2.33311329236249	0.776889157992145	1.36442278070303	243.139329448752	0.026528690271863
SNP.18	1.02e-105	0.15625	728200	5.20817439246442e-06	21.8375878706279	0.999768579150563	234.199305665132	0.00062114	0.15625	584	0.00649416539827499	3.42221139703755	0.77601819852137	3.79608529761227	237.995390962744	0.000154786011500751
SNP.19	3.22e-106	0.153351	728052	5.28953619178307e-06	21.8902138568508	0.999764964757139	235.356531540878	0.0983274	0.153351	584	0.00659427637585625	1.6530170186414	0.773347984645926	0.314403547626516	235.670935088505	1.51437471570356e-05
SNP.2	3.87e-105	0.158505	726996	5.15636292015607e-06	21.7765679870881	0.999770880822288	232.864496192853	0.0275856	0.158505	584	0.00641893016695511	2.20312981940367	0.778037080559438	1.13558832959918	234.000084522453	2.84834223125348e-06
SNP.20	6.505e-81	0.0438144	733128	1.62791276986395e-05	19.0505222432373	0.999277006311464	177.713948535846	0.0125059	0.0438144	584	0.0204361033072743	2.49753817232517	0.524034513308711	1.26317926823648	178.977127804082	3.61764284256417e-30
SNP.21	3.735e-71	0.0463918	730487	1.54719948622e-05	17.8356767432831	0.999312828313538	155.304920689172	0.0150698	0.0463918	584	0.0193528957378492	2.43069726905002	0.53759721049964	1.20248043558035	156.507401124752	6.30880903265956e-40
SNP.22	6.104e-72	0.0451031	733517	1.58269395939024e-05	17.93663631968	0.999297074913732	157.118257558342	0.0120893	0.0451031	584	0.0198789884419529	2.50952692176309	0.530923479469515	1.29331044984012	158.411568008183	4.2356157215516e-39
