snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.847e-16	0.384984	723219	2.91992087064492e-06	8.23161894306956	0.999870242578256	29.4004571410627	0.000320125	0.384984	469	0.00450264872526002	3.59844543150412	0.833251590572744	4.49917349929578	33.8996306403585	0.0450700244186526
SNP.10	1.677e-15	0.410256	713062	2.89817255149775e-06	7.96316028317041	0.999871208920323	27.2232179008714	0.000819639	0.410256	469	0.00440634694225179	3.34607609108865	0.836233920877145	3.77667354399968	30.9998914448711	0.00248054472443836
SNP.11	5.835e-17	0.370242	728637	2.94306197149119e-06	8.36851273267763	0.999869214352834	30.5404476598665	0.00321847	0.370242	469	0.0045723322936491	2.94606284658036	0.831106819905512	2.7174625990862	33.2579102589527	0.0237242325702179
SNP.12	2.655e-13	0.362179	712595	3.03742213974121e-06	7.31082861230424	0.999865021682062	22.2653021240195	0.000624152	0.362179	469	0.00461503588415542	3.42089597910859	0.829797906081614	3.96998277433746	26.235284898357	2.11497252629608e-05
SNP.13	1.045e-16	0.384365	731440	2.88884447092741e-06	8.29955736691898	0.999871623395072	29.9566335888973	0.000947702	0.384365	469	0.00450536545802803	3.30560910250945	0.833167765678628	3.65665027973205	33.6132838686293	0.0338476849899568
SNP.14	8.989e-17	0.389068	733147	2.86919824427558e-06	8.31743151982542	0.999872496337289	30.1017404797053	0.00102124	0.389068	469	0.00448516862515118	3.28460896476006	0.833791343405917	3.60048835505637	33.7022288347617	0.0369962136231981
SNP.15	3.522e-17	0.386218	727824	2.89799060654063e-06	8.42780810501377	0.999871217004683	31.0307102429531	0.00111809	0.386218	469	0.00449728595994632	3.25899154504752	0.833417108422729	3.52974122008363	34.5604514630367	0.0872727438118783
SNP.16	1.915e-16	0.389068	733304	2.86858395044334e-06	8.22728777736573	0.999872523632276	29.3560279779022	0.000621655	0.389068	469	0.00448516862515118	3.42198606324821	0.833791343405917	3.98458791388852	33.3406158917908	0.0257697836685706
SNP.17	2.511e-17	0.370607	734903	2.91678526699535e-06	8.46732164202625	0.999870381902274	31.3676623048575	0.00119174	0.370607	469	0.00457047813021467	3.24084970055871	0.831163745677867	3.47548781538359	34.8431501202411	0.115785212501453
SNP.18	4.422e-17	0.369775	726692	2.95247651993732e-06	8.40113066980769	0.999868796038075	30.815489401451	0.00317257	0.369775	469	0.00457471442905393	2.95050296442346	0.831033695995523	2.72824053268345	33.5437299341345	0.0315734529903293
SNP.19	1.389e-15	0.394569	712288	2.93850721191623e-06	7.98643228970529	0.999869416733687	27.4156361168931	0.000674406	0.394569	469	0.00446282180162343	3.39977793641874	0.834482390809899	3.92333934680997	31.3389754637031	0.00348184456871269
SNP.2	1.208e-15	0.405751	715098	2.89985566695623e-06	8.00363409303517	0.999871134134465	27.5465826442532	0.000397058	0.405751	469	0.00442149464334556	3.54203153696649	0.835763403855497	4.33951495509392	31.8860975993471	0.00601757489914447
SNP.20	6.68e-17	0.37013	734894	2.9183682485548e-06	8.35255843239735	0.99987031156578	30.4029044894604	0.00560887	0.37013	469	0.00457290259201158	2.76981174816566	0.83108931240491	2.29880663971951	32.7017111291799	0.0136031021679794
SNP.21	7.312e-17	0.394828	733231	2.85392408366367e-06	8.34187779126005	0.999873175016232	30.3026986105887	0.000848819	0.394828	469	0.00446180300594627	3.33636415524188	0.834513923087331	3.74518906384628	34.047887674435	0.0522727086936379
SNP.3	2.754e-17	0.384984	723189	2.9200419975234e-06	8.45655178220321	0.999870237196236	31.2770929611953	0.000400299	0.384984	469	0.00450264872526002	3.53988659747306	0.833251590572744	4.32501875047979	35.6021117116751	0.247323810024265
SNP.4	1.047e-16	0.395082	721548	2.89948606514319e-06	8.29933019304094	0.999871150556979	29.9565703520089	0.00143543	0.395082	469	0.00446080676190178	3.18743039995312	0.834544759684071	3.33984015014271	33.2964105021516	0.0246554319745084
SNP.5	8.901e-17	0.372204	732518	2.92113832728974e-06	8.3185978495945	0.999870188483116	30.1203301586504	0.00148876	0.372204	469	0.00456244436083076	3.17686562194388	0.831410485320599	3.3053506307678	33.4256807894182	0.0280578241122301
SNP.6	7.801e-17	0.370607	730941	2.93259543940028e-06	8.33422114283924	0.999869679410585	30.252338508765	0.000990987	0.370607	469	0.00457047813021467	3.29307311664368	0.831163745677867	3.61729422875651	33.8696327375215	0.0437380956198247
SNP.7	2.079e-17	0.372204	732918	2.91954407618537e-06	8.48929186230477	0.999870259320331	31.5543766453483	0.00148876	0.372204	469	0.00456244436083076	3.17686562194388	0.831410485320599	3.3053506307678	34.8597272761161	0.117720599300943
SNP.8	8.481e-17	0.384244	723414	2.92124073526898e-06	8.32432586962043	0.999870183932832	30.1680068398386	0.000609737	0.384244	469	0.00450589860397414	3.42724574549918	0.833151317419556	3.99776928451254	34.1657761243511	0.0588129966820951
SNP.9	7.893e-16	0.380645	728771	2.91017526090032e-06	8.05584748589563	0.999870675604256	27.9675496888913	0.00331286	0.380645	469	0.00452207107689037	2.93711053493614	0.832652683651709	2.69764649304153	30.6651961819328	0.0017749689327013
