snp	SNP.PP.H4.abf
rs1045046	0.0166565128310154
rs11770771	0.00424582717278885
rs12539822	0.108979398466122
rs12706973	0.0337982081403014
rs13237249	0.0407975544696814
rs13238550	0.0393835907477127
rs13244567	0.170028139307767
rs1733860	0.0331386119231721
rs2398770	0.00338576338025179
rs3212303	0.0033173004661367
rs34639962	0.0552899449622327
rs3800684	1.63443955607183e-05
rs3823557	0.0255293075975326
rs3847107	0.0330230479777025
rs3847112	0.112006488675172
rs458908	0.0155793821919826
rs4731798	0.118874316609021
rs71548781	0.087984290503175
rs7799613	0.00259472785525211
rs7805240	0.057047949459303
rs9719973	0.0383232928681171
