snp	SNP.PP.H4.abf
rs10742802	0.0644921948272498
rs10769263	0.0555863505143015
rs10769264	0.0582758509632269
rs10838702	0.158861788822523
rs10838705	0.0466629440583719
rs11039221	0.0840675131224262
rs11039225	0.0527422994357995
rs11606287	0.000245203790039693
rs12292911	0.00802200091271144
rs12801188	0.000124952015903761
rs1377416	0.0443699259728278
rs1534576	0.0640625790131907
rs2278890	0.000236563842643261
rs2293579	0.00544135970776087
rs34937994	4.41669682982894e-05
rs35032070	0.000102696379067708
rs3758675	0.000205027253740532
rs3824869	8.84579422743552e-05
rs4434960	0.0246765932666854
rs7103648	0.0374875937819065
rs7104036	0.0259365771511093
rs7947450	0.123450025484915
rs896817	0.14481733477302
