snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.645e-40	0.37859	753099	2.82208803322696e-06	13.290022123935	0.999874589594932	83.8093092614111	0.00664954	0.37859	515	0.00412681878783532	2.71390416357263	0.845012698635982	2.17966974775332	85.9889790091644	0.0497715425844677
SNP.10	2.746e-38	0.330709	744292	3.03504863072199e-06	12.9380244996484	0.999865127142887	79.2293616146403	0.00104141	0.330709	515	0.00438633478729579	3.27909383955104	0.836856350186921	3.59256862327271	82.821930237913	0.00209676276614177
SNP.11	2.783e-40	0.379896	751439	2.82453538199052e-06	13.28621608123	0.999874480851168	83.7591642211144	0.00418285	0.379896	515	0.00412129328719917	2.86403256979214	0.845188088995628	2.53363261095595	86.2927968320703	0.0674415441148412
SNP.12	4.608e-40	0.377285	754157	2.82195037150079e-06	13.2484204140346	0.999874595711697	83.2573323461385	0.00479821	0.377285	515	0.00413241480838819	2.82027773931465	0.8448351440108	2.42826165797235	85.6855940041108	0.036747065847959
SNP.13	9.545e-39	0.334204	743367	3.02283123686519e-06	13.018969772801	0.999865669992003	80.2777974163014	0.000935597	0.334204	515	0.00436324852049469	3.309209801304	0.837575544254603	3.67731910803699	83.9551165243384	0.00651157200066788
SNP.14	2.533e-39	0.381201	752554	2.81662287094378e-06	13.1198907002168	0.999874832430173	81.5620647701468	0.00596912	0.381201	515	0.00411584622916549	2.74947289201141	0.845361060710692	2.26196508602237	83.8240298561692	0.00571157166530191
SNP.15	6.566e-38	0.339005	744187	2.99835911387522e-06	12.8708681058609	0.999866757350908	78.3569171294893	0.000884306	0.339005	515	0.00433269878422807	3.32496195854251	0.838529146133643	3.72341052046194	82.0803276499513	0.000998792756745153
SNP.16	3.836e-38	0.331593	748132	3.01540346567799e-06	12.9123135196006	0.999866000026591	78.8939139729107	0.00095425	0.331593	515	0.00438042684579535	3.30367908228449	0.837040279496881	3.66072635791601	82.5546403308267	0.00160496942782341
SNP.17	1.067e-38	0.334204	743437	3.0225466153215e-06	13.010458472803	0.999865682638452	80.1669941558514	0.000935597	0.334204	515	0.00436324852049469	3.309209801304	0.837575544254603	3.67731910803699	83.8443132638884	0.00582860470411057
SNP.18	2.239e-38	0.33812	739314	3.02197561447934e-06	12.9536989476385	0.999865708009451	79.4301441807064	0.000635995	0.33812	515	0.00433823083387024	3.41578045691259	0.83835630371003	3.97960422935906	83.4097484100655	0.00377429189474148
SNP.19	8.11e-40	0.379581	752227	2.82248427931556e-06	13.2059225345026	0.999874571988412	82.69536860902	0.00720268	0.379581	515	0.00412261918830429	2.68732515518126	0.845145995623323	2.11906612979399	84.814434738814	0.0153774033404502
SNP.2	2.813e-40	0.381201	751429	2.82083977065062e-06	13.2854135480277	0.999874645059358	83.7478631991523	0.00388782	0.381201	515	0.00411584622916549	2.88712317168806	0.845361060710692	2.58991404362873	86.3377772427811	0.0705443521321324
SNP.20	7.179e-40	0.379896	750335	2.82869124178876e-06	13.2151008873163	0.999874296192688	82.8176782672212	0.0078061	0.379896	515	0.00412129328719917	2.66034347828825	0.845188088995628	2.05810649094475	84.8757847581659	0.016350347250079
SNP.21	9.977e-40	0.379896	752358	2.82108523190764e-06	13.190313105742	0.999874634152704	82.4891369069273	0.0078061	0.379896	515	0.00412129328719917	2.66034347828825	0.845188088995628	2.05810649094475	84.547243397872	0.0117718110019339
SNP.22	4.065e-40	0.37963	755004	2.81196194485559e-06	13.2578278723203	0.999875039530632	83.380261237324	0.00868206	0.37963	515	0.00412241265284224	2.62432616097222	0.845152552227376	1.97766248812235	85.3579237254464	0.0264799568870549
SNP.23	4.808e-40	0.379265	753325	2.81928268571059e-06	13.2452310328145	0.999874714245789	83.2146260334521	0.00449417	0.379265	515	0.00412395364895714	2.84121714382118	0.845103634744396	2.47855632568844	85.6931823591405	0.0370269763167448
SNP.24	1.872e-40	0.381201	748634	2.83137128158783e-06	13.3158617200112	0.999874177109766	84.1546140717159	0.00491692	0.381201	515	0.00411584622916549	2.81242688784898	0.845361060710692	2.40996405969674	86.5645781314127	0.0885035362551928
SNP.3	2.511e-40	0.377285	751404	2.83228945589845e-06	13.2939117348025	0.999874136312289	83.8627672417494	0.00479821	0.377285	515	0.00413241480838819	2.82027773931465	0.8448351440108	2.42826165797235	86.2910288997217	0.067322417362411
SNP.4	1.265e-40	0.395561	749880	2.7887673748382e-06	13.3451004174292	0.999876070143853	84.5369197216091	0.00141293	0.395561	515	0.00406066190105567	3.19199659153308	0.847117443225529	3.3765303664761	87.9134500880852	0.341010908181502
SNP.5	3.079e-40	0.377285	752751	2.82722125419949e-06	13.2786487965198	0.999874361509049	83.6591295362445	0.00479821	0.377285	515	0.00413241480838819	2.82027773931465	0.8448351440108	2.42826165797235	86.0873911942169	0.0549187912683591
SNP.6	3.76e-40	0.377953	754548	2.81852658287119e-06	13.2636766060607	0.999874747841941	83.4589502607266	0.00642695	0.377953	515	0.00412954096320833	2.72516428032706	0.844926318147438	2.20550379589004	85.6644540566167	0.0359783883329732
SNP.7	2.851e-40	0.37859	753034	2.82233162876469e-06	13.2844091372219	0.999874578771179	83.7347798462551	0.00664954	0.37859	515	0.00412681878783532	2.71390416357263	0.845012698635982	2.17966974775332	85.9144495940084	0.0461969589116082
SNP.8	1.228e-38	0.332898	747091	3.01365179261665e-06	12.9997150416187	0.999866077857871	80.0258536788569	0.000770125	0.332898	515	0.00437179054640342	3.36331476384231	0.837309295081992	3.82782153207958	83.8536752109365	0.00588342801877942
