snp	SNP.PP.H4.abf
rs10742802	0.070638645517335
rs10769263	0.0259853657741516
rs10769264	0.076072581687438
rs10838702	0.112799504200066
rs10838705	0.060913235327903
rs11039221	0.0998047446452797
rs11039225	0.060913235327903
rs11606287	0.00408675028272048
rs12292911	0.0058397254184675
rs12801188	0.00293903669736619
rs1377416	0.0387685761934644
rs1534576	0.0836265055685606
rs2278890	0.00632339027984486
rs2293579	0.00640632160915134
rs34937994	0.000859113924479198
rs35032070	0.00129657334298147
rs3758675	0.00548041209053761
rs3824869	0.00149984204790518
rs4434960	0.023548672825786
rs7103648	0.0272896072522871
rs7104036	0.0188808865151552
rs7947450	0.0757506240152504
rs896817	0.190276649455962
