snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.645e-40	0.369845	753099	2.84872675921779e-06	13.290022123935	0.999873405949895	83.8139016865618	0.00058279	0.369845	584	0.0036735843726715	3.4394998999678	0.859645346225212	4.1030793970496	87.9169810836114	0.0861000548830086
SNP.10	2.746e-38	0.318182	744292	3.09658198980889e-06	12.9380244996484	0.999862393072059	79.2391671517633	0.00177614	0.318182	584	0.0039465089081487	3.12531624409109	0.850773917954339	3.20386395507981	82.4430311068431	0.000361157933318867
SNP.11	2.783e-40	0.369845	751439	2.8550198667359e-06	13.28621608123	0.999873126327116	83.7644114496481	0.000630945	0.369845	584	0.0036735843726715	3.41795084863015	0.859645346225212	4.03956383088246	87.8039752805305	0.0768998745972996
SNP.12	4.608e-40	0.368557	754157	2.84884893431321e-06	13.2484204140346	0.999873400521266	83.2619702396764	0.000759116	0.368557	584	0.00367890302355282	3.36728715283487	0.85947069591713	3.89143738029947	87.1534076199759	0.0401224723563356
SNP.13	9.545e-39	0.320876	743367	3.08660043400429e-06	13.018969772801	0.999862836574875	80.2879940835177	0.0012349	0.320876	584	0.00392889880963094	3.23069415913793	0.851340805459545	3.48983633101441	83.7778304145321	0.00137212328040218
SNP.14	2.533e-39	0.371134	752554	2.84671164888202e-06	13.1198907002168	0.999873495487688	81.5672619950722	0.000518807	0.371134	584	0.00366832917502185	3.47085348163945	0.859817982627514	4.19663111916146	85.7638931142336	0.00999836999780996
SNP.15	6.566e-38	0.324742	744187	3.06393625779232e-06	12.8708681058609	0.9998638435963	78.3674919627604	0.00114474	0.324742	584	0.00390435193814674	3.2523027979103	0.852132256557826	3.55098466149186	81.9184766242523	0.000213740116572357
SNP.16	3.836e-38	0.320876	748132	3.06694126815116e-06	12.9123135196006	0.999863710076669	78.9021954759038	0.00187496	0.320876	584	0.00392889880963094	3.10935545620816	0.851340805459545	3.16237090096568	82.0645663768695	0.000247361448472174
SNP.17	1.067e-38	0.320876	743437	3.08630980812694e-06	13.010458472803	0.999862849488037	80.1771911596387	0.0012349	0.320876	584	0.00392889880963094	3.23069415913793	0.851340805459545	3.48983633101441	83.6670274906531	0.00122820831862111
SNP.18	2.239e-38	0.324742	739314	3.08413141355053e-06	12.9536989476385	0.999862946279028	79.4400907286481	0.00242895	0.324742	584	0.00390435193814674	3.03205492833906	0.852132256557826	2.96125954550289	82.401350274151	0.000346413974646856
SNP.19	8.11e-40	0.370801	752227	2.84899814344127e-06	13.2059225345026	0.999873393891428	82.6999402702722	0.000788223	0.370801	584	0.00366968035350411	3.35689759759936	0.85977358898032	3.86204328029255	86.5619835505647	0.0222093309985416
SNP.2	2.813e-40	0.371134	751429	2.85097359592558e-06	13.2854135480277	0.999873306115778	83.7530573248034	0.000791921	0.371134	584	0.00366832917502185	3.35560321233838	0.859817982627514	3.85839980222204	87.6114571270254	0.063433118081996
SNP.20	7.179e-40	0.371134	750335	2.85513035938982e-06	13.2151008873163	0.999873121417578	82.8222267771184	0.000741751	0.371134	584	0.00366832917502185	3.37366306033349	0.859817982627514	3.91064643816086	86.7328732152792	0.0263482584687242
SNP.21	9.977e-40	0.371134	752358	2.84745325790748e-06	13.190313105742	0.999873462535627	82.4936860775915	0.000741751	0.371134	584	0.00366832917502185	3.37366306033349	0.859817982627514	3.91064643816086	86.4043325157523	0.0189700511633132
SNP.22	4.065e-40	0.368831	755004	2.84477338055481e-06	13.2578278723203	0.99987358161116	83.3859328631862	0.000519744	0.368831	584	0.00367776589282946	3.47036889789522	0.859508030292346	4.19442294132366	87.5803558045098	0.0614906278037996
SNP.23	4.808e-40	0.37013	753325	2.84696686775751e-06	13.2452310328145	0.999873484147497	83.2194033588773	0.00132434	0.37013	584	0.00367241663639286	3.2106524512561	0.859683701073047	3.44900602625784	86.6684093851352	0.0247033373623348
SNP.24	1.872e-40	0.368557	748634	2.86986613719768e-06	13.3158617200112	0.999872466660729	84.1612136949135	0.000304795	0.368557	584	0.00367890302355282	3.61119021902615	0.85947069591713	4.62287789565015	88.7840915905636	0.2049201837617
SNP.3	2.511e-40	0.368557	751404	2.85928656988098e-06	13.2939117348025	0.999872936744017	83.8674040246904	0.000759116	0.368557	584	0.00367890302355282	3.36728715283487	0.85947069591713	3.89143738029947	87.7588414049899	0.0735062451212544
SNP.4	1.265e-40	0.386598	749880	2.81172888864591e-06	13.3451004174292	0.999875049886098	84.5409282916625	0.00187546	0.386598	584	0.00361037544352362	3.109276683438	0.861726406373098	3.1761532499124	87.7170815415749	0.0704998446895231
SNP.5	3.079e-40	0.368557	752751	2.85417005856498e-06	13.2786487965198	0.999873164086787	83.6637667527113	0.000759116	0.368557	584	0.00367890302355282	3.36728715283487	0.85947069591713	3.89143738029947	87.5552041330108	0.0599633233770052
SNP.6	3.76e-40	0.367876	754548	2.84957043857594e-06	13.2636766060607	0.999873368462529	83.4643052369838	0.000531342	0.367876	584	0.00368174259466883	3.46443729370193	0.859377481030674	4.1764261653935	87.6407314023773	0.0653175243882432
SNP.7	2.851e-40	0.368557	753034	2.85309742422633e-06	13.2844091372219	0.999873211747334	83.740079468334	0.000520448	0.368557	584	0.00367890302355282	3.47000534903464	0.85947069591713	4.19324668302568	87.9333261513597	0.0875189303319759
SNP.8	1.228e-38	0.320876	747091	3.07121475807427e-06	12.9997150416187	0.999863520195587	80.0350965900954	0.00187496	0.320876	584	0.00392889880963094	3.10935545620816	0.851340805459545	3.16237090096568	83.1974674910611	0.000767970818206411
SNP.9	5.545e-39	0.371134	746185	2.87100951937222e-06	13.0603804205985	0.999872415856707	80.7925198942793	0.000741751	0.371134	584	0.00366832917502185	3.37366306033349	0.859817982627514	3.91064643816086	84.7031663324402	0.00346147672688954
