snp	SNP.PP.H4.abf
rs10742802	0.0328814367886498
rs10769263	0.0311909027055353
rs10769264	0.0354108684812061
rs10838702	0.423162891379703
rs10838705	0.028354375743729
rs11039221	0.0589372978348462
rs11039225	0.0306696389710795
rs11606287	0.00278001714467676
rs12292911	0.00398226777774594
rs12801188	0.00144890153692694
rs1377416	0.0311909027055353
rs1534576	0.0389271288622528
rs2278890	0.00243150404451263
rs2293579	0.00688986793247924
rs34937994	0.000421448635940227
rs35032070	0.000881995686905509
rs3758675	0.00210735753670182
rs3824869	0.00106730064465633
rs4434960	0.0160584812269166
rs7103648	0.0186095262774605
rs7104036	0.01287539063854
rs7947450	0.0601123411348041
rs896817	0.159608156309195
