snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.645e-40	0.367209	753099	2.85722421980769e-06	13.290022123935	0.999873028380737	83.8153573825957	0.11652	0.367209	670	0.0032116010488253	1.56954930646851	0.875091362738299	0.0378008785843722	83.85315826118	0.0781572371339603
SNP.10	2.746e-38	0.320548	744292	3.08442916128561e-06	12.9380244996484	0.999862933049423	79.2372464579187	0.0102342	0.320548	670	0.00342644171539044	2.56781418133304	0.867839877411468	1.84925421817275	81.0865006760915	0.00491388599196815
SNP.11	2.783e-40	0.368564	751439	2.85913078470866e-06	13.28621608123	0.999872943666043	83.7651146640902	0.128098	0.368564	670	0.00320666026526969	1.52164522184541	0.875259554054092	-0.0274702509129274	83.7376444131773	0.0696309261759203
SNP.12	4.608e-40	0.367209	754157	2.85321584592194e-06	13.2484204140346	0.999873206485482	83.2627189615747	0.11652	0.367209	670	0.0032116010488253	1.56954930646851	0.875091362738299	0.0378008785843722	83.3005198401591	0.0449739861581352
SNP.13	9.545e-39	0.322493	743367	3.0784538517819e-06	13.018969772801	0.999863198546008	80.2867035267562	0.0102208	0.322493	670	0.0034155537379665	2.56826834788253	0.868204485518568	1.85008754946973	82.1367910762259	0.014046250239722
SNP.14	2.533e-39	0.367209	752554	2.85929342308054e-06	13.1198907002168	0.999872936439508	81.5694186099623	0.13265	0.367209	670	0.0032116010488253	1.50373349946835	0.875091362738299	-0.0507017436684735	81.5187168662939	0.00757066767259615
SNP.15	6.566e-38	0.328338	744187	3.04660393294945e-06	12.8708681058609	0.999864613712687	78.3647196651115	0.0102686	0.328338	670	0.00338394483738784	2.5666506804069	0.869264717621406	1.84593535511755	80.2106550202291	0.00204668091933208
SNP.16	3.836e-38	0.323848	748132	3.05215241220362e-06	12.9123135196006	0.999864367180437	78.8998337408984	0.00754137	0.323848	670	0.00340807893798018	2.67194191961031	0.868454973209763	2.08586580250523	80.9856995434036	0.00444270728938746
SNP.17	1.067e-38	0.322493	743437	3.07816399296451e-06	13.010458472803	0.999863211425098	80.1759005598799	0.0102208	0.322493	670	0.0034155537379665	2.56826834788253	0.868204485518568	1.85008754946973	82.0259881093497	0.0125730106722096
SNP.18	2.239e-38	0.323848	739314	3.08855626763016e-06	12.9536989476385	0.999862749672788	79.4407909793486	0.0159161	0.323848	670	0.00340807893798018	2.41083378736043	0.868454973209763	1.50957902570375	80.9503700050523	0.00428848876708093
SNP.19	8.11e-40	0.365854	752227	2.86499601068598e-06	13.2059225345026	0.999872683055638	82.702677708147	0.182048	0.365854	670	0.00321660799123923	1.33447571673657	0.874920985211774	-0.260364037940955	82.442313670206	0.0190654551628074
SNP.2	2.813e-40	0.368564	751429	2.85916883395596e-06	13.2854135480277	0.999872941975395	83.7544602151915	0.128098	0.368564	670	0.00320666026526969	1.52164522184541	0.875259554054092	-0.0274702509129274	83.7269899642786	0.0688929851892212
SNP.20	7.179e-40	0.365854	750335	2.87222021381154e-06	13.2151008873163	0.999872362061798	82.8251440019997	0.182048	0.365854	670	0.00321660799123923	1.33447571673657	0.874920985211774	-0.260364037940955	82.5647799640588	0.0215493221465693
SNP.21	9.977e-40	0.365854	752358	2.86449715977006e-06	13.190313105742	0.999872705221145	82.4966037295823	0.182048	0.365854	670	0.00321660799123923	1.33447571673657	0.874920985211774	-0.260364037940955	82.2362396916414	0.0155149502096789
SNP.22	4.065e-40	0.366758	755004	2.85148731642376e-06	13.2578278723203	0.999873283289541	83.3870851532623	0.127458	0.366758	670	0.00321326019380479	1.52420303547131	0.875034897574794	-0.0234220778581613	83.3636630754041	0.0479053635707224
SNP.23	4.808e-40	0.368852	753325	2.85104630608081e-06	13.2452310328145	0.999873302885034	83.2201033088497	0.139123	0.368852	670	0.00320561859481839	1.47906478810809	0.875295022253829	-0.0834902712565205	83.1366130375932	0.0381748695779754
SNP.24	1.872e-40	0.365854	748634	2.87874629542645e-06	13.3158617200112	0.999872072087848	84.1627232656594	0.170821	0.365854	670	0.00321660799123923	1.36957054338549	0.874920985211774	-0.218849896912049	83.9438733687473	0.0855788151393541
SNP.3	2.511e-40	0.367209	751404	2.86366948101548e-06	13.2939117348025	0.999872741997504	83.8681525662865	0.11652	0.367209	670	0.0032116010488253	1.56954930646851	0.875091362738299	0.0378008785843722	83.9059534448708	0.082394430363215
SNP.4	1.265e-40	0.384824	749880	2.81654503807907e-06	13.3451004174292	0.999874835888546	84.5417648355607	0.116107	0.384824	670	0.00315234446739512	1.57132576270028	0.877112812382438	0.0345798615094246	84.5763446970702	0.161081281906736
SNP.5	3.079e-40	0.367209	752751	2.85854512675898e-06	13.2786487965198	0.999872969688672	83.6645153646887	0.11652	0.367209	670	0.0032116010488253	1.56954930646851	0.875091362738299	0.0378008785843722	83.7023162432731	0.0672139382431111
SNP.6	3.76e-40	0.364754	754548	2.85983600622472e-06	13.2636766060607	0.99987291233083	83.4660628979236	0.104948	0.364754	670	0.00322072169973858	1.62132479542523	0.874781052517227	0.11092014536445	83.576983043288	0.0592963314813245
SNP.7	2.851e-40	0.365854	753034	2.86192569542714e-06	13.2844091372219	0.999872819479368	83.741589408673	0.113264	0.365854	670	0.00321660799123923	1.58369123671268	0.874920985211774	0.0577801966310314	83.7993696053041	0.0740643272225721
SNP.8	1.228e-38	0.323848	747091	3.05640529526754e-06	12.9997150416187	0.999864178214718	80.0327356769804	0.00754137	0.323848	670	0.00340807893798018	2.67194191961031	0.868454973209763	2.08586580250523	82.1186014794856	0.0137930642682596
SNP.9	5.545e-39	0.365854	746185	2.88819442112919e-06	13.0603804205985	0.999871652278758	80.7954383004792	0.182048	0.365854	670	0.00321660799123923	1.33447571673657	0.874920985211774	-0.260364037940955	80.5350742625382	0.00283102449813376
