snp	SNP.PP.H4.abf
rs10742802	0.059634823736366
rs10769263	0.0560790908254927
rs10769264	0.0646173869579167
rs10838702	0.163367456053893
rs10838705	0.0517407719145638
rs11039221	0.0877327218867755
rs11039225	0.051299517042091
rs11606287	0.00307720705445224
rs12292911	0.00562664498365591
rs12801188	0.0013031079250693
rs1377416	0.0556046320319281
rs1534576	0.071033822573086
rs2278890	0.00288691504471177
rs2293579	0.00702103782377184
rs34937994	0.000409182008485443
rs35032070	0.000985269915897449
rs3758675	0.00250205719008404
rs3824869	0.00095603403261163
rs4434960	0.0229128505241483
rs7103648	0.0262938615686346
rs7104036	0.0181919590023042
rs7947450	0.0762418266260816
rs896817	0.170481823277982
