snp	SNP.PP.H4.abf
rs10742802	0.0534296852445373
rs10769263	0.0614570415336269
rs10769264	0.0643640512156697
rs10838702	0.224262878231233
rs10838705	0.0515379195945536
rs11039221	0.0493084922561772
rs11039225	0.0281045515325744
rs11606287	0.000530544831718032
rs12292911	0.0087070447696376
rs12801188	0.000280691462059019
rs1377416	0.0554990331000291
rs1534576	0.0707553308696391
rs2278890	0.000437523604193254
rs2293579	0.021717260245838
rs34937994	9.88264351996139e-05
rs35032070	0.000189514619890159
rs3758675	0.000379196846027213
rs3824869	8.7627451802089e-05
rs4434960	0.0361563381435513
rs7103648	0.0406888706342372
rs7104036	0.0281514476105361
rs7947450	0.0550126531901754
rs896817	0.148843476577089
