snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.645e-40	0.372709	753099	2.83974273279379e-06	13.290022123935	0.999873805139029	83.8123577983691	3.3673e-06	0.372709	706	0.00302918896929783	4.64704115838879	0.881344097027884	8.45054538107729	92.2629031794464	0.0582416561007726
SNP.10	2.746e-38	0.326132	744292	3.0567393379725e-06	12.9380244996484	0.999864163372408	79.2328411308876	0.00116614	0.326132	706	0.003222530644955	3.24703511753281	0.87471953325918	3.57258753709009	82.8054286679777	4.54888253817511e-06
SNP.11	2.783e-40	0.372709	751439	2.84601599374569e-06	13.28621608123	0.999873526397873	83.762867619521	6.06315e-06	0.372709	706	0.00302918896929783	4.52417514762916	0.881344097027884	7.95398256115166	91.7168501806727	0.0337354036898368
SNP.12	4.608e-40	0.37169	754157	2.83892153390898e-06	13.2484204140346	0.999873841627547	83.2602637761226	2.37564e-06	0.37169	706	0.00303256734737704	4.71852224074937	0.881227480726157	8.74475092394651	92.0050147000691	0.0450022442119305
SNP.13	9.545e-39	0.328921	743367	3.0472036226572e-06	13.018969772801	0.999864587067028	80.2817203189364	0.00137504	0.328921	706	0.00320848529088359	3.1998397860636	0.875197420050984	3.44005102636136	83.7217713452978	1.13727970951107e-05
SNP.14	2.533e-39	0.372709	752554	2.8417992759646e-06	13.1198907002168	0.999873713760186	81.5664173293712	2.00868e-06	0.372709	706	0.00302918896929783	4.75254906881348	0.881344097027884	8.8875735669422	90.4539908963134	0.00954186115587761
SNP.15	6.566e-38	0.333333	744187	3.02343513794475e-06	12.8708681058609	0.999865643159167	78.3609885196738	0.000984786	0.333333	706	0.00318697043201372	3.29483752635868	0.875930466753612	3.71107401024459	82.0720625299184	2.18478072481177e-06
SNP.16	3.836e-38	0.326884	748132	3.03744341031508e-06	12.9123135196006	0.999865020736958	78.8974731145053	0.000794015	0.326884	706	0.00321870908420091	3.35487274962189	0.874849508439046	3.88417131438537	82.7816444288907	4.44196731692586e-06
SNP.17	1.067e-38	0.328921	743437	3.04691670627614e-06	13.010458472803	0.999864599815414	80.1709171871235	0.00137504	0.328921	706	0.00320848529088359	3.1998397860636	0.875197420050984	3.44005102636136	83.6109682134849	1.0179960717274e-05
SNP.18	2.239e-38	0.330957	739314	3.05432658076877e-06	12.9536989476385	0.999864270576943	79.4353470335212	0.00127069	0.330957	706	0.00319845099395819	3.22251840922943	0.875539152351628	3.50419079563686	82.9395378291581	5.2017274272711e-06
