snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.645e-40	0.398507	753099	2.76981907284248e-06	13.290022123935	0.999876912082596	83.8001680036927	0.000845099	0.398507	517	0.00403471561690251	3.33758489691946	0.847945775068627	3.78107547034751	87.5812434740402	0.0682956730852717
SNP.10	2.746e-38	0.345345	744292	2.97139912799343e-06	12.9380244996484	0.999867955254651	79.2190024717371	0.00407635	0.345345	517	0.00427773423553672	2.87219217101099	0.840250328952039	2.54874382461025	81.7677462963474	0.000203996842187774
SNP.11	2.783e-40	0.397015	751439	2.77947549026393e-06	13.28621608123	0.999876483014319	83.7513011131887	0.000744776	0.397015	517	0.00403985741378809	3.37254246762388	0.84778149517528	3.88013233214311	87.6314334453318	0.0718109078372929
SNP.12	4.608e-40	0.397015	754157	2.7694581936234e-06	13.2484204140346	0.999876928117725	83.2481499232441	0.000744776	0.397015	517	0.00403985741378809	3.37254246762388	0.84778149517528	3.88013233214311	87.1282822553872	0.0434184816230817
SNP.13	9.545e-39	0.349254	743367	2.95946924121879e-06	13.018969772801	0.999868485332106	80.2674454421842	0.00608147	0.349254	517	0.00425526454823422	2.74335607945938	0.840955990528038	2.2452313136819	82.5126767558661	0.000429677519969086
SNP.14	2.533e-39	0.397015	752554	2.77535736030695e-06	13.1198907002168	0.999876665997139	81.5548439511861	0.000212815	0.397015	517	0.00403985741378809	3.70329757930675	0.84778149517528	4.87219363339424	86.4270375845804	0.0215341602589942
SNP.15	6.566e-38	0.352239	744187	2.94466360690754e-06	12.8708681058609	0.999869143187662	78.3480806447398	0.00366255	0.352239	517	0.00423864676138047	2.9058516914426	0.841478635803571	2.63177893086381	80.9798595756036	9.27787654947291e-05
SNP.16	3.836e-38	0.346269	748132	2.95242640336502e-06	12.9123135196006	0.999868798264893	78.8835954949314	0.00460339	0.346269	517	0.00427234945841833	2.83355142873027	0.840419330210299	2.45626629873666	81.3398617936681	0.000132982828594356
SNP.17	1.067e-38	0.349254	743437	2.95919058566777e-06	13.010458472803	0.99986849771354	80.1566418473113	0.00608147	0.349254	517	0.00425526454823422	2.74335607945938	0.840955990528038	2.2452313136819	82.4018731609932	0.000384610594239009
SNP.18	2.239e-38	0.353731	739314	2.958384564514e-06	12.9536989476385	0.999868533527283	79.41974893704	0.0115775	0.353731	517	0.00423051281611045	2.52476706349145	0.841734693037362	1.76105607227768	81.1808050093177	0.000113427427510739
SNP.19	8.11e-40	0.399701	752227	2.77024533334622e-06	13.2059225345026	0.999876893142349	82.6862313886849	0.000445575	0.399701	517	0.00403066409355325	3.51150624135238	0.848075265687274	4.28648567273716	86.972717061422	0.0371632362715252
SNP.2	2.813e-40	0.398507	751429	2.77597480791744e-06	13.2854135480277	0.999876638561792	83.7400237928313	0.000664014	0.398507	517	0.00403471561690251	3.40402202100158	0.847945775068627	3.97096994839973	87.710993741231	0.0777576299114792
SNP.20	7.179e-40	0.4	750335	2.77653759098714e-06	13.2151008873163	0.999876613555383	82.8085770441905	0.000460447	0.4	517	0.00402965828497743	3.5027699204804	0.848107418433684	4.26059250272497	87.0691695469155	0.0409262835337762
SNP.21	9.977e-40	0.4	752358	2.76907181598831e-06	13.190313105742	0.999876945285838	82.4800343804639	0.000460447	0.4	517	0.00402965828497743	3.5027699204804	0.848107418433684	4.26059250272497	86.7406268831888	0.0294657868386263
SNP.22	4.065e-40	0.399399	755004	2.76075411192118e-06	13.2578278723203	0.999877314870736	83.3712730587158	0.0010768	0.399399	517	0.00403168355419137	3.26965165191815	0.848042679012186	3.59097403847667	86.9622470971925	0.0367761683466367
SNP.23	4.808e-40	0.397898	753325	2.77042117559538e-06	13.2452310328145	0.999876885329062	83.2060759982533	0.000562088	0.397898	517	0.00403680373714775	3.44927785613976	0.847879052159669	4.10228834496322	87.3083643432166	0.0519856272916956
SNP.24	1.872e-40	0.398507	748634	2.78633881701686e-06	13.3158617200112	0.999876178053017	84.1467761361188	0.000860411	0.398507	517	0.00403471561690251	3.33259173465351	0.847945775068627	3.76695493704767	87.9137310731664	0.095233713459945
SNP.3	2.511e-40	0.397015	751404	2.77960495675887e-06	13.2939117348025	0.999876477261674	83.8535869861801	0.000744776	0.397015	517	0.00403985741378809	3.37254246762388	0.84778149517528	3.88013233214311	87.7337193183232	0.0795449489312694
SNP.4	1.265e-40	0.41791	749880	2.74097662498408e-06	13.3451004174292	0.99987819365526	84.5284671695248	0.000542563	0.41791	517	0.00397563549621482	3.45881223367741	0.849837957741063	4.1354479489811	88.6639151185059	0.201646881730645
SNP.5	3.079e-40	0.397015	752751	2.77463103061761e-06	13.2786487965198	0.999876698270497	83.6499484346508	0.000744776	0.397015	517	0.00403985741378809	3.37254246762388	0.84778149517528	3.88013233214311	87.5300807667939	0.0648893625941169
SNP.6	3.76e-40	0.396707	754548	2.76875789546606e-06	13.2636766060607	0.999876959234428	83.4502381594916	0.00144509	0.396707	517	0.00404092985011243	3.18549019638022	0.84774723896513	3.36008641757868	86.8103245770703	0.0315927453275443
SNP.7	2.851e-40	0.397015	753034	2.77358828808319e-06	13.2844091372219	0.999876744603184	83.7262613028289	0.00148072	0.397015	517	0.00403985741378809	3.17843581136238	0.84778149517528	3.34111773692734	87.0673790397563	0.0408530702940823
SNP.8	1.228e-38	0.347761	747091	2.95058995959085e-06	12.9997150416187	0.999868879863207	80.0155181256747	0.005289	0.347761	517	0.00426375087717734	2.7888840318449	0.84068933772608	2.35093836499799	82.3664564906727	0.00037122736129397
SNP.9	5.545e-39	0.4	746185	2.79197964758516e-06	13.0603804205985	0.99987592741158	80.7788647286912	0.000460447	0.4	517	0.00402965828497743	3.5027699204804	0.848107418433684	4.26059250272497	85.0394572314162	0.00537662132473098
