snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.645e-40	0.375604	753099	2.83092010356872e-06	13.290022123935	0.999874197157077	83.8108367757976	0.00121037	0.375604	605	0.00352390594888843	3.23642506653239	0.864589660145196	3.52832659921935	87.3391633750169	0.0558754331345079
SNP.10	2.746e-38	0.323171	744292	3.07125101230591e-06	12.9380244996484	0.999863518584728	79.2351549433712	0.000567979	0.323171	605	0.00377835960074576	3.44646173262825	0.856217828732409	4.11539193052972	83.350546873901	0.00103511062352197
SNP.11	2.783e-40	0.374396	751439	2.84083203012772e-06	13.28621608123	0.999873756738034	83.7619764940567	0.000969463	0.374396	605	0.00352844955353246	3.29924199069124	0.864438734766912	3.70554102609079	87.4675175201475	0.0635278854139714
SNP.12	4.608e-40	0.374396	754157	2.83059360303908e-06	13.2484204140346	0.999874211664561	83.2588275381877	0.000969463	0.374396	605	0.00352844955353246	3.29924199069124	0.864438734766912	3.70554102609079	86.9643685642785	0.0384104667479235
SNP.13	9.545e-39	0.327295	743367	3.05494010700432e-06	13.018969772801	0.999864243316513	80.2829588465331	0.000599292	0.327295	605	0.00375362258268344	3.43193462683299	0.857024585050625	4.07455159875443	84.3575104452875	0.00283338433434227
SNP.14	2.533e-39	0.373188	752554	2.84032059755227e-06	13.1198907002168	0.999873779462633	81.5661627833691	0.00236646	0.373188	605	0.00353304897019893	3.03991363265968	0.86428600913234	2.99486306212756	84.5610258454967	0.00347289060732644
SNP.15	6.566e-38	0.331719	744187	3.03080827172775e-06	12.8708681058609	0.999865315552489	78.3621790665272	0.000612093	0.331719	605	0.00372807952944176	3.42619844802429	0.857859225824869	4.05966562547069	82.4218446919979	0.000408937118905131
SNP.16	3.836e-38	0.324879	748132	3.04711269235871e-06	12.9123135196006	0.99986459110728	78.8990262369809	0.00273147	0.324879	605	0.00376800415332184	2.99644556559046	0.85655536936386	2.87446777963024	81.7734940166112	0.000213836290656054
SNP.17	1.067e-38	0.327295	743437	3.05465246217699e-06	13.010458472803	0.999864256097256	80.1721557555524	0.000599292	0.327295	605	0.00375362258268344	3.43193462683299	0.857024585050625	4.07455159875443	84.2467073543068	0.00253620478384313
SNP.18	2.239e-38	0.332126	739314	3.04890338233026e-06	12.9536989476385	0.999864511542617	79.4344787921833	0.00133721	0.332126	605	0.00372578009124647	3.20787199756601	0.857934441672145	3.43852930404947	82.8730080962327	0.00064208763979004
SNP.19	8.11e-40	0.376214	752227	2.83237342155364e-06	13.2059225345026	0.999874132581421	82.6970788626828	0.00286246	0.376214	605	0.00352163266409096	2.98213472789379	0.864665191859744	2.84478715801617	85.541866020699	0.00926114277095121
SNP.2	2.813e-40	0.375604	751429	2.83721163154137e-06	13.2854135480277	0.99987391760404	83.7506921958234	0.00128629	0.375604	605	0.00352390594888843	3.21902114438947	0.864589660145196	3.47975823907098	87.2304504348944	0.0501195857399266
SNP.20	7.179e-40	0.375604	750335	2.84134832984933e-06	13.2151008873163	0.999873733797174	82.8198611567155	0.00328849	0.375604	605	0.00352390594888843	2.93939940531096	0.864589660145196	2.73533432326854	85.555195479984	0.00938541519858368
SNP.21	9.977e-40	0.375604	752358	2.83370828658365e-06	13.190313105742	0.999874073269024	82.4913201127477	0.00328849	0.375604	605	0.00352390594888843	2.93939940531096	0.864589660145196	2.73533432326854	85.2266544360163	0.00675724907559053
SNP.22	4.065e-40	0.37561	755004	2.82375925104946e-06	13.2578278723203	0.999874515337219	83.3823082185659	0.00130187	0.37561	605	0.00352388351996586	3.2155672223883	0.864590405299721	3.47015177487209	86.852459993438	0.0343437971048494
SNP.23	4.808e-40	0.377751	753325	2.82369506001144e-06	13.2452310328145	0.999874518189438	83.2153906609237	0.000534848	0.377751	605	0.00351596707617044	3.46266794978829	0.864853493015413	4.18412874495372	87.3995194058774	0.0593517042333956
SNP.24	1.872e-40	0.374396	748634	2.85147612837133e-06	13.3158617200112	0.999873283786662	84.1580722534072	0.000150408	0.374396	605	0.00352844955353246	3.79039484312345	0.864438734766912	5.21057007700844	89.3686423304157	0.425218757551588
SNP.3	2.511e-40	0.374396	751404	2.84096435457775e-06	13.2939117348025	0.999873750858433	83.8642620769338	0.000969463	0.374396	605	0.00352844955353246	3.29924199069124	0.864438734766912	3.70554102609079	87.5698031030246	0.0703698238486948
SNP.4	1.265e-40	0.391304	749880	2.79939058999085e-06	13.3451004174292	0.999875598118198	84.538778478632	0.0122708	0.391304	605	0.00346976366218569	2.50425949272817	0.866392174094446	1.71028616032667	86.2490646389587	0.0187843874248928
SNP.5	3.079e-40	0.374396	752751	2.83588062969978e-06	13.2786487965198	0.999873976744765	83.6606245107324	0.000969463	0.374396	605	0.00352844955353246	3.29924199069124	0.864438734766912	3.70554102609079	87.3661655368232	0.0574047450656619
SNP.6	3.76e-40	0.373786	754548	2.83098343566572e-06	13.2636766060607	0.999874194343025	83.4611062442596	0.00127683	0.373786	605	0.00353076510647057	3.22113721667154	0.864361839076604	3.48530809765307	86.9464143419126	0.0377269906873499
SNP.7	2.851e-40	0.374396	753034	2.83481486876707e-06	13.2844091372219	0.999874024099982	83.7369372614339	0.00125721	0.374396	605	0.00352844955353246	3.2255724758964	0.864438734766912	3.49778185693527	87.2347191183691	0.0503339876687602
