snp	SNP.PP.H4.abf
rs10742802	0.0182953834036025
rs10769263	0.024272312325333
rs10769264	0.0286712224768968
rs10838702	0.457340662723346
rs10838705	0.0229577711592542
rs11039221	0.0304784708202251
rs11039225	0.017746916406314
rs11606287	9.65004662224005e-05
rs12292911	0.00524020801322125
rs12801188	6.47385098437629e-05
rs1377416	0.0247222649166652
rs1534576	0.0315182434056603
rs2278890	0.000172432242249824
rs2293579	0.00217314195645773
rs34937994	2.467139419348e-05
rs35032070	2.64320489833647e-05
rs3758675	0.000149445108304723
rs3824869	6.29354111909229e-05
rs4434960	0.0212011194979556
rs7103648	0.0244880038621103
rs7104036	0.0169425385139773
rs7947450	0.0241971245202595
rs896817	0.249157460817728
