snp	SNP.PP.H4.abf
rs10742802	0.0359521964316485
rs10769263	0.052341957193816
rs10769264	0.050855433446429
rs10838702	0.378110860809975
rs10838705	0.0407212285492393
rs11039221	0.0547731910677548
rs11039225	0.0310023583515425
rs11606287	0.0110651084759129
rs12292911	0.00298637168100366
rs12801188	0.00360561932115423
rs1377416	0.0492134422123791
rs1534576	0.0559053221799838
rs2278890	0.00867734152622726
rs2293579	0.00464874630296204
rs34937994	0.00133423908692983
rs35032070	0.00291397582287644
rs3758675	0.00752055547886042
rs3824869	0.00418035015817432
rs4434960	0.0128736434396633
rs7103648	0.0139556065472218
rs7104036	0.00965547877007899
rs7947450	0.0367611134782248
rs896817	0.130945859667947
