snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.497585	718418	2.7839595595997e-06	8.17417385540891	0.999876283771617	28.9056658804403	0.000131855	0.497585	605	0.00330586224609669	3.82296780744805	0.871894912304404	5.34395601573125	34.2496218961715	0.000153967306979034
SNP.10	2.011e-17	0.485472	745119	2.68640301615779e-06	8.49315604562834	0.999880618564022	31.5459506720434	0.000696067	0.485472	605	0.0033085783950355	3.39112360794529	0.871803152254526	3.98565161682799	35.5316022888714	0.000554862691387785
SNP.11	6.4e-19	0.485437	744257	2.68952537669223e-06	8.88486228188384	0.999880479825593	34.9496586875806	0.000528102	0.485437	605	0.00330859188145592	3.46608209656995	0.871802696689035	4.20970658493496	39.1593652725155	0.0208786767067872
SNP.12	6.243e-17	0.497585	742671	2.69304531735923e-06	8.36054344949984	0.999880323421204	30.4298019524346	0.000131855	0.497585	605	0.00330586224609669	3.82296780744805	0.871894912304404	5.34395601573125	35.7737579681659	0.00070689091381315
SNP.13	1.012e-19	0.471883	748030	2.68217128827556e-06	9.0876529272565	0.999880806595949	36.7704144735293	0.00362174	0.471883	605	0.00331627204755168	2.90935616288208	0.871543341290975	2.66244351192273	39.432857985452	0.0274460181139098
SNP.14	4.02e-19	0.453431	740508	2.72448264089881e-06	8.93641502513757	0.999878926543184	35.4153657593526	0.00483735	0.453431	605	0.00333471271313504	2.81766999422368	0.870921238793587	2.4335706500248	37.8489364093774	0.00563107024988733
SNP.15	6.924e-15	0.456522	740164	2.72269106709908e-06	7.78586107487413	0.999879006149412	25.7962636196067	0.000908962	0.456522	605	0.00333097175369971	3.31728697918348	0.871047369589469	3.76851867163288	29.5647822912395	1.42176731047427e-06
SNP.16	3.359e-17	0.497585	737731	2.71107850813982e-06	8.43335283962372	0.999879522138524	31.0444135072358	0.000131855	0.497585	605	0.00330586224609669	3.82296780744805	0.871894912304404	5.34395601573125	36.388369522967	0.00130699764832195
SNP.17	2.554e-19	0.488916	752139	2.66039033167159e-06	8.98642623135644	0.999881774408647	35.8516965176085	0.000615792	0.488916	605	0.0033074104523523	3.42456169942398	0.87184260666297	4.08507256291218	39.9367690805207	0.0454281607186493
SNP.18	5.553e-19	0.484962	744352	2.68933350016139e-06	8.90063116523348	0.999880488351401	35.0898352827918	0.00064626	0.484962	605	0.00330877813142501	3.41141773103547	0.87179640529374	4.04581558612502	39.1356508689168	0.0203893760084501
SNP.19	1.546e-19	0.474576	749855	2.67409624885291e-06	9.04145507279125	0.999881165401169	36.3502086978739	0.00212879	0.474576	605	0.0033143544507167	3.07165024535118	0.871608083128932	3.08549256422242	39.4357012620963	0.0275241657812639
SNP.2	2.498e-16	0.497585	729110	2.74313431291369e-06	8.19538131239254	0.999878097781389	29.0718980300058	0.000131855	0.497585	605	0.00330586224609669	3.82296780744805	0.871894912304404	5.34395601573125	34.4158540457371	0.000181811863810561
SNP.20	4.94e-17	0.497585	732851	2.72913137716739e-06	8.38811472907553	0.999878719982753	30.667263447708	0.000131855	0.497585	605	0.00330586224609669	3.82296780744805	0.871894912304404	5.34395601573125	36.0112194634392	0.000896356178650876
SNP.21	9.691e-20	0.473366	748075	2.68113639414801e-06	9.09236247064876	0.999880852580282	36.8130281221712	0.00300711	0.473366	605	0.00331519191413599	2.96701018245226	0.871579807534933	2.81009982085106	39.6231279430223	0.0331980472161242
SNP.22	3.206e-19	0.490338	747611	2.67618736607227e-06	8.9613937591333	0.999881072484722	35.6300155393448	0.000587816	0.490338	605	0.0033070200213829	3.43717485348078	0.87185579665367	4.12282719263641	39.7528427319812	0.0377960970390728
SNP.23	2.541e-19	0.4843	751208	2.66500605179001e-06	8.98698729109302	0.999881569314076	35.8575963535451	0.000659663	0.4843	605	0.00330904771264971	3.40581733396527	0.871787299187027	4.02915603073647	39.8867523842815	0.0432118816945914
SNP.24	3.281e-19	0.4843	748394	2.67502661185562e-06	8.95884398111036	0.999881124061531	35.6069571236259	0.000659663	0.4843	605	0.00330904771264971	3.40581733396527	0.871787299187027	4.02915603073647	39.6361131543624	0.0336319418855245
SNP.25	1.911e-19	0.492736	749795	2.6679588616646e-06	9.01826019069711	0.999881438109181	36.1396494483752	0.000865332	0.492736	605	0.00330648299947406	3.33100451134701	0.87187393960109	3.80960801607476	39.94925746445	0.0459990423055968
SNP.26	5.771e-20	0.477941	749966	2.67198831354253e-06	9.14853656461239	0.999881259064927	37.3236083558283	0.00154872	0.477941	605	0.0033122320455442	3.16539602874163	0.87167975091422	3.34038565830778	40.6639940141361	0.0940058605417051
SNP.27	3.162e-17	0.485472	745371	2.68549477910527e-06	8.44041978104005	0.999880658920477	31.0993295948258	0.000488689	0.485472	605	0.0033085783950355	3.48688086385597	0.871803152254526	4.2727446047931	35.3720741996189	0.000473045979011389
SNP.28	1.834e-20	0.479319	747526	2.68007734031475e-06	9.27158499316963	0.999880899638127	38.4582530513561	0.0017585	0.479319	605	0.00331145040313408	3.12825089858117	0.871706147798188	3.23852203147428	41.6967750828303	0.264049925024659
SNP.29	7.134e-17	0.484262	744390	2.68942817907915e-06	8.34479089191089	0.999880484144455	30.2975754830832	0.00076527	0.484262	605	0.00330906354086731	3.36506005663571	0.871786764536126	3.90886477535829	34.2064402584415	0.00014746025027536
SNP.3	5.087e-17	0.497579	734626	2.72253757834239e-06	8.38466596976639	0.999879012969484	30.6371452574903	0.000132051	0.497579	605	0.00330586262979729	3.82260167606182	0.871894899340427	5.34273563133096	35.9798808888212	0.000868701249987522
SNP.30	7.88e-19	0.481884	744697	2.68918629569448e-06	8.86170483925048	0.999880494892258	34.744138249689	0.000626958	0.481884	605	0.0033101305237104	3.41967582981161	0.8717507251399	4.07031643509689	38.8144546847858	0.014788025969086
SNP.31	1.942e-19	0.482587	739524	2.70772638364155e-06	9.01649685185172	0.999879671085961	36.1310757296919	0.000704398	0.482587	605	0.00330979941510105	3.38786159339294	0.871761908650692	3.97593660625033	40.1070123359422	0.0538593192644024
SNP.32	3.504e-19	0.486715	747934	2.67592184240463e-06	8.95158945241309	0.999881084282967	35.5421646593598	0.000699839	0.486715	605	0.00330812054095382	3.38964220643295	0.871818618651277	3.98130149493211	39.5234661542919	0.0300489965177255
SNP.33	4.065e-17	0.484262	745351	2.68596063093056e-06	8.4110085764551	0.999880638220894	30.8516347500543	0.000591456	0.484262	605	0.00330906354086731	3.43550250276457	0.871786764536126	4.11767874243623	34.9693134924905	0.000316218010972815
SNP.34	1.088e-19	0.478947	750236	2.67056250045855e-06	9.07977452858742	0.999881322419353	36.6967106441815	0.00966622	0.478947	605	0.00331165641007276	2.58754631472999	0.871699190572659	1.89149675749476	38.5882074016763	0.0117937592453648
SNP.35	3.725e-19	0.4843	750214	2.66853706562804e-06	8.94483672947985	0.999881412417321	35.4803785680819	0.000659663	0.4843	605	0.00330904771264971	3.40581733396527	0.871787299187027	4.02915603073647	39.5095345988184	0.0296332698394052
SNP.36	9.099e-20	0.474638	751623	2.6677724369567e-06	9.09921149915713	0.99988144639276	36.8728444327631	0.00212463	0.474638	605	0.00331431259897968	3.07223414008997	0.871609496233083	3.08705712545536	39.9599015582184	0.0464912754657541
