snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.488798	718418	2.78529266049988e-06	8.17417385540891	0.999876224537351	28.9059032399162	2.57627e-13	0.488798	706	0.00283428382800425	7.31487192036263	0.888124572723415	22.6654120744719	51.5713153143881	0.00322694028781269
SNP.10	2.011e-17	0.496933	745119	2.68423601430581e-06	8.49315604562834	0.99988071485223	31.5455507024793	1.51565e-12	0.496933	706	0.00283296778292285	7.07304985747766	0.888170710703995	21.1213264970322	52.6668771995115	0.00965133544723334
SNP.11	6.4e-19	0.494877	744257	2.68752592595855e-06	8.88486228188384	0.999880568668837	34.9492903897453	3.80695e-11	0.494877	706	0.00283315861625514	6.61140281986515	0.888164020161417	18.3157511177678	53.2650415075131	0.0175536271205252
SNP.12	6.243e-17	0.488798	742671	2.6943348839136e-06	8.36054344949984	0.999880266120856	30.4300392891999	2.57627e-13	0.488798	706	0.00283428382800425	7.31487192036263	0.888124572723415	22.6654120744719	53.0954513636718	0.0148154485638821
SNP.13	1.012e-19	0.492769	748030	2.67424887557087e-06	9.0876529272565	0.999881158619371	36.7689501345879	7.25508e-11	0.492769	706	0.00283345380508963	6.51528701278682	0.888153671153975	17.7552872812468	54.5242374158346	0.0618341938759379
SNP.14	4.02e-19	0.475309	740508	2.70745094757307e-06	8.93641502513757	0.999879683324619	35.4122608703624	7.56783e-10	0.475309	706	0.00283978624119751	6.15373667493633	0.887931720726966	15.7179866341078	51.1302475044702	0.00207604906423548
SNP.15	6.924e-15	0.472505	740164	2.71029953309304e-06	7.78586107487413	0.999879556751297	25.7939997853252	1.79217e-09	0.472505	706	0.00284145346120719	6.01560417855613	0.887873303496309	14.9708918444942	40.7648916298195	6.5406476483689e-08
SNP.16	3.359e-17	0.488798	737731	2.71237670989968e-06	8.43335283962372	0.999879464454574	31.0446507951366	2.57627e-13	0.488798	706	0.00283428382800425	7.31487192036263	0.888124572723415	22.6654120744719	53.7100628696084	0.0273928481852668
SNP.17	2.554e-19	0.490625	752139	2.66001812468083e-06	8.98642623135644	0.999881790947269	35.8516272353247	9.74421e-12	0.490625	706	0.00283385746781773	6.81023107982958	0.88813951955727	19.5003697868887	55.3519970222134	0.141488171053295
SNP.18	5.553e-19	0.497895	744352	2.68694844485982e-06	8.90063116523348	0.999880594328534	35.0893959081638	1.46552e-10	0.497895	706	0.00283291140060666	6.40892214809272	0.888172687465412	17.1451284784931	52.2345243866568	0.00626352722707838
SNP.19	1.546e-19	0.493878	749855	2.667582233936e-06	9.04145507279125	0.999881454844223	36.3490012030165	2.26431e-10	0.493878	706	0.00283328594338254	6.34225168125783	0.888159556177802	16.7673934267132	53.1163946297297	0.0151290044259283
SNP.2	2.498e-16	0.488776	729110	2.7444532834827e-06	8.19538131239254	0.999878039174769	29.0721363878321	2.51287e-13	0.488776	706	0.00283428942424939	7.31821715384909	0.888124376540181	22.6871450350401	51.7592814228722	0.00389424770716993
SNP.20	4.94e-17	0.488776	732851	2.73044361475944e-06	8.38811472907553	0.999878661675231	30.6675017225481	2.57955e-13	0.488776	706	0.00283428942424939	7.31470106207471	0.888124376540181	22.664297731993	53.331799454541	0.0187654713176607
SNP.21	9.691e-20	0.49182	748075	2.67424448419072e-06	9.09236247064876	0.999881158814497	36.8117540198214	1.43929e-10	0.49182	706	0.00283361960695605	6.41167543892982	0.888147858422173	17.1604048555568	53.9721588753782	0.0356011510413388
SNP.22	3.206e-19	0.490835	747611	2.67608716786265e-06	8.9613937591333	0.999881076936916	35.6299969996636	1.41561e-11	0.490835	706	0.00283381331962176	6.75629913739277	0.888141067281533	19.1754859715077	54.8054829711713	0.0819166335224571
SNP.23	2.541e-19	0.495918	751208	2.66255592416119e-06	8.98698729109302	0.999881678182858	35.8571409078001	4.75352e-11	0.495918	706	0.00283305001512362	6.57845803153742	0.888167827662587	18.1228463400901	53.9799872478902	0.0358809438458077
SNP.24	3.281e-19	0.495927	748394	2.6725664869563e-06	8.95884398111036	0.999881233374433	35.6065015216342	4.75551e-11	0.495927	706	0.0028330491833416	6.57839578545902	0.888167856824573	18.1224831526076	53.7289846742418	0.0279161051783582
SNP.25	1.911e-19	0.485714	749795	2.66957508697929e-06	9.01826019069711	0.999881366293983	36.1399492958959	1.37792e-10	0.485714	706	0.00283517571153206	6.41831380469446	0.888093307746765	17.1973468952675	53.3372961911633	0.0188689041822675
SNP.26	5.771e-20	0.494792	749966	2.66707692036178e-06	9.14853656461239	0.99988147729728	37.3226976996766	1.4206e-09	0.494792	706	0.00283316856891791	6.05312788320703	0.888163671227688	15.1759576564301	52.4986553561067	0.00815698365638338
SNP.27	3.162e-17	0.496939	745371	2.68332811523045e-06	8.44041978104005	0.999880755193676	31.098929508187	3.47979e-12	0.496939	706	0.002832967366257	6.95684436895136	0.888170725312249	20.3973119096869	51.496241417874	0.00299355161158692
SNP.28	1.834e-20	0.498978	747526	2.67550340176383e-06	9.27158499316963	0.999881102875906	38.4574078372718	3.1601e-10	0.498978	706	0.0028328730253639	6.29071354626766	0.888174032904695	16.4784839210688	54.9358917583406	0.0933271304585162
SNP.29	7.134e-17	0.497959	744390	2.68680842838203e-06	8.34479089191089	0.999880600550003	30.297092310865	1.73327e-12	0.497959	706	0.00283290839377238	7.05441609451795	0.888172792885131	21.0044644811548	51.3015567920197	0.00246397496817229
SNP.3	5.087e-17	0.488776	734626	2.72384632931597e-06	8.38466596976639	0.999878954816852	30.6373834815052	2.55193e-13	0.488776	706	0.00283428942424939	7.31614653041384	0.888124376540181	22.6736889487515	53.3110724302567	0.0183805221447677
SNP.30	7.88e-19	0.497963	744697	2.68570062119622e-06	8.86170483925048	0.999880649774124	34.743495897245	1.13147e-10	0.497963	706	0.00283290820892771	6.44825269821422	0.888172799365793	17.3696957801638	52.1131916774088	0.00554785170136301
