snp	SNP.PP.H4.abf
rs10003742	0.000343204498715948
rs10004114	0.000370569437424126
rs10015883	0.00194217027915356
rs10213542	0.00341262772318284
rs10518336	2.96485676753327e-07
rs10518337	1.07946754518371e-07
rs1155577	0.0112832132702335
rs12648182	0.0299872549593946
rs13104219	0.0600764277874582
rs13134517	0.000765074659982878
rs1480933	0.0164162971988445
rs1814815	0.00158314739348141
rs2389873	0.00121878615870051
rs2389875	3.39298960073907e-05
rs2715016	5.37736027258231e-07
rs28439855	0.00238308832251448
rs2892869	0.098531167267902
rs3775842	0.00658344462283474
rs41464847	0.00717374513529761
rs4643791	0.00196614066202886
rs4834792	0.00458894368629935
rs55661135	0.0818725331836549
rs56173225	0.107813640525022
rs56843000	0.0679351428922604
rs59516282	0.0413344283775118
rs59590064	0.00790621832786392
rs6534135	0.000271015747344532
rs66887589	0.276453730053936
rs6843229	0.000325157181360903
rs6844263	0.0289980670842137
rs72920701	0.00642055848838929
rs76541370	0.0322113533972462
rs7661498	0.000564545598505939
rs7672519	6.41964613517513e-05
rs7678973	0.083108393859184
rs7681980	0.0121217818850748
rs9307472	0.00246020110412528
rs9307477	0.000374648789685895
rs9637624	0.000594986907247622
rs9799664	0.000509225008103457
