snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.495208	718418	2.78415034560314e-06	8.17417385540891	0.999876275294337	28.9056998570381	2.77561e-15	0.495208	469	0.00426478405754268	7.90060137023032	0.840656885242427	25.3183443459196	54.2240442029577	0.000331240871075658
SNP.10	2.011e-17	0.493569	745119	2.68457913008783e-06	8.49315604562834	0.999880699606278	31.5456140540145	1.34647e-15	0.493569	469	0.00426509790369279	7.99026683378796	0.840647027743383	25.9169706560062	57.4625847100207	0.00844547711987404
SNP.11	6.4e-19	0.495161	744257	2.68749550883017e-06	8.88486228188384	0.999880570020387	34.9492847847886	3.65441e-14	0.495161	469	0.00426479178020344	7.572737240379	0.840656642680931	23.1859477786959	58.1352325634844	0.0165482258957944
SNP.12	6.243e-17	0.495208	742671	2.69322987296867e-06	8.36054344949984	0.999880315220696	30.4298359257827	2.77561e-15	0.495208	469	0.00426478405754268	7.90060137023032	0.840656885242427	25.3183443459196	55.7481802717023	0.00152078493727171
SNP.13	1.012e-19	0.480456	748030	2.67778086362359e-06	9.0876529272565	0.999881001679458	36.7696035100385	2.29897e-12	0.480456	469	0.00427091773862761	7.01503159391445	0.840464276184857	19.7621606373409	56.5317641473793	0.00332946118083579
SNP.14	4.02e-19	0.467742	740508	2.71213737469111e-06	8.93641502513757	0.99987947508913	35.4131171717851	6.41871e-12	0.467742	469	0.00428221625385451	6.87003289818106	0.840109712606842	18.9088432201693	54.3219603919543	0.000365315734942009
SNP.15	6.924e-15	0.471246	740164	2.71106982703728e-06	7.78586107487413	0.999879522524258	25.7941408155519	3.48184e-11	0.471246	469	0.00427854219074461	6.62460243443348	0.840224977137725	17.5197924348787	43.3139332504306	6.05261339179751e-09
SNP.16	3.359e-17	0.495208	737731	2.71126429957196e-06	8.43335283962372	0.999879513883117	31.0444474735906	2.77561e-15	0.495208	469	0.00426478405754268	7.90060137023032	0.840656885242427	25.3183443459196	56.3627918195102	0.00281183741915053
SNP.17	2.554e-19	0.495098	752139	2.65933857347016e-06	8.98642623135644	0.999881821142406	35.8515007190029	1.3253e-14	0.495098	469	0.00426480225013065	7.7033641401986	0.840656313830608	24.0246915097702	59.8761922287731	0.0943714475245773
SNP.18	5.553e-19	0.496678	744352	2.68701943350637e-06	8.90063116523348	0.999880591174237	35.0894089913697	1.32877e-12	0.496678	469	0.00426458057434826	7.09128019409729	0.840663276508225	20.2185360789273	55.307945070297	0.000979210549453325
SNP.19	1.546e-19	0.479167	749855	2.67182075117528e-06	9.04145507279125	0.999881266510375	36.3497872296248	2.01722e-12	0.479167	469	0.00427180842083698	7.0332882645833	0.84043631443619	19.8693359388671	56.2191231684919	0.00243554245160102
SNP.2	2.498e-16	0.495208	729110	2.74332230114457e-06	8.19538131239254	0.999878089428393	29.0719320093681	2.77561e-15	0.495208	469	0.00426478405754268	7.90060137023032	0.840656885242427	25.3183443459196	54.3902763552877	0.00039114485723378
SNP.20	4.94e-17	0.495208	732851	2.72931840577077e-06	8.38811472907553	0.999878711672386	30.6672974152434	2.77561e-15	0.495208	469	0.00426478405754268	7.90060137023032	0.840656885242427	25.3183443459196	55.985641761163	0.00192839508948534
SNP.21	9.691e-20	0.482258	748075	2.6768992457264e-06	9.09236247064876	0.999881040853152	36.8122451959298	3.6548e-12	0.482258	469	0.00426976845041956	6.94992517829238	0.840500359264309	19.3808404301132	56.193085626043	0.00237294538497355
SNP.22	3.206e-19	0.498403	747611	2.67521532385177e-06	8.9613937591333	0.999881115676325	35.6298356527157	6.40582e-14	0.498403	469	0.00426443582831588	7.49950720820883	0.840667822939714	22.7222935196736	58.3521291723894	0.0205564653771423
SNP.23	2.541e-19	0.49359	751208	2.66281610264042e-06	8.98698729109302	0.999881666622106	35.8571892915566	3.95801e-14	0.49359	469	0.00426509330241429	7.56236658784493	0.840647172261882	23.1197315782755	58.9769208698321	0.0383965344105638
SNP.24	3.281e-19	0.49361	748394	2.67282569096097e-06	8.95884398111036	0.999881221856992	35.6065495447855	3.91733e-14	0.49361	469	0.00426508893424531	7.56370985654481	0.840647309458844	23.1282753687569	58.7348249135424	0.0301405442220355
SNP.25	1.911e-19	0.496795	749795	2.66750535756654e-06	9.01826019069711	0.99988145826014	36.1395652798222	3.07267e-14	0.496795	469	0.00426456754707165	7.59522124371054	0.840663685689245	23.3294760942308	59.469041374053	0.062808330127316
SNP.26	5.771e-20	0.483713	749966	2.6696202028674e-06	9.14853656461239	0.999881364289308	37.3231694789556	6.39731e-13	0.483713	469	0.00426892192977324	7.19173501386616	0.840526938627842	20.8185288316608	58.1416983106164	0.0166555691932643
SNP.27	3.162e-17	0.49359	745371	2.68366861446488e-06	8.44041978104005	0.999880740063986	31.0989924048575	1.98671e-15	0.49359	469	0.00426509330241429	7.94217211235627	0.840647172261882	25.594895053385	56.6938874582425	0.00391546381702219
SNP.28	1.834e-20	0.485531	747526	2.67773457962298e-06	9.27158499316963	0.999881003736035	38.4578203169112	1.07934e-12	0.485531	469	0.00426796635259541	7.11999114192312	0.840556944207994	20.3876777440089	58.8454980609201	0.0336678843686206
SNP.29	7.134e-17	0.491987	744390	2.68745388480761e-06	8.34479089191089	0.999880571869902	30.2972113993457	2.31737e-15	0.491987	469	0.0042654878407504	7.92305929474383	0.84063478065002	25.4670905760463	55.764301975392	0.0015455012808583
SNP.3	5.087e-17	0.495208	734626	2.72272383905214e-06	8.38466596976639	0.999879004693234	30.6371791684485	2.77561e-15	0.495208	469	0.00426478405754268	7.90060137023032	0.840656885242427	25.3183443459196	55.9555235143681	0.0018711811272547
SNP.30	7.88e-19	0.49361	744697	2.68609476090416e-06	8.86170483925048	0.999880632260985	34.7435685728991	3.63673e-14	0.49361	469	0.00426508893424531	7.57336700597852	0.840647309458844	23.1897187064986	57.9332872793977	0.0135222113057955
SNP.31	1.942e-19	0.490066	739524	2.70551028310958e-06	9.01649685185172	0.999879769555626	36.1306703960767	2.55201e-14	0.490066	469	0.00426607630406467	7.61922615565957	0.840616298944914	23.4817635240912	59.612433920168	0.0724922932443107
SNP.32	3.504e-19	0.5	747934	2.67403273550875e-06	8.95158945241309	0.999881168223313	35.5418149573396	5.04252e-15	0.5	469	0.00426439232409382	7.82584657459297	0.840669189404501	24.8245328776149	60.3663478349544	0.154068016565613
SNP.33	4.065e-17	0.491987	745351	2.68398888216684e-06	8.4110085764551	0.999880725833261	30.8512707109274	2.12238e-15	0.491987	469	0.0042654878407504	7.93397666036347	0.84063478065002	25.5398546865755	56.3911253975029	0.00289264622935127
SNP.34	1.088e-19	0.482578	750236	2.66906834696592e-06	9.07977452858742	0.999881388810418	36.6964335907211	7.0461e-10	0.482578	469	0.00426957603487063	6.16504971360765	0.840506400650164	15.0550398013413	51.7514733920624	2.79460259995805e-05
SNP.35	3.725e-19	0.49361	750214	2.66634148411126e-06	8.94483672947985	0.999881509975589	35.4799709673708	3.91733e-14	0.49361	469	0.00426508893424531	7.56370985654481	0.840647309458844	23.1282753687569	58.6082463361277	0.0265569815606892
SNP.36	9.099e-20	0.479233	751623	2.66550665473481e-06	9.09921149915713	0.999881547070326	36.8724238124271	2.12201e-12	0.479233	469	0.00427176142505702	7.02622183130357	0.840437789757873	19.8276188106822	56.7000426231093	0.00393963846549607
SNP.37	3.491e-17	0.495177	736239	2.7167619590221e-06	8.42884285937726	0.999879269601632	31.0074319993172	2.83591e-15	0.495177	469	0.00426478914274728	7.89792222666303	0.840656725520928	25.3005488283836	56.3079808277008	0.00266186542250958
SNP.38	4.373e-17	0.491961	745492	2.68348572197852e-06	8.40243887193878	0.999880748190602	30.7791432235071	1.30102e-15	0.491961	469	0.00426549496343116	7.99449882450261	0.84063455694509	25.9450450514541	56.7241882749611	0.00403592133280516
SNP.39	1.531e-16	0.495208	720969	2.77429920424806e-06	8.25406189545526	0.999876713014699	29.5600712911009	2.77561e-15	0.495208	469	0.00426478405754268	7.90060137023032	0.840656885242427	25.3183443459196	54.8784156370205	0.000637285182721886
SNP.4	3.606e-17	0.495192	731795	2.73325856560108e-06	8.4250487761247	0.999878536596679	30.9784638420883	2.78993e-15	0.495192	469	0.00426478667806832	7.89995997637697	0.840656802934171	25.3140822663974	56.2925461084857	0.00262109572095182
SNP.40	1.034e-16	0.491987	673067	2.97223574668189e-06	8.30081453808376	0.999867918081419	29.9811664268637	2.11842e-15	0.491987	469	0.0042654878407504	7.93420847232884	0.84063478065002	25.5414007968519	55.5225672237155	0.00121362719784206
SNP.5	1.95e-15	0.442492	752294	2.69417547997059e-06	7.94448450468501	0.999880273203779	27.0384896996742	1.36947e-13	0.442492	469	0.00432156087106396	7.39925853272831	0.838877353490407	22.0510646561838	49.089554355858	1.95102713696586e-06
SNP.6	4.457e-17	0.479032	739370	2.70977109246358e-06	8.40020496489331	0.999879580231891	30.765209683554	7.84851e-11	0.479032	469	0.00427190501627889	6.5034757095847	0.840433282066356	16.855498748211	47.620708431765	4.49108867836289e-07
SNP.7	7.899e-19	0.495192	739614	2.70436329222276e-06	8.86143641048295	0.999879820520744	34.7445469423393	3.69792e-14	0.495192	469	0.00426478667806832	7.57120007512178	0.840656802934171	23.1761671576336	57.9207140999729	0.0133532584796605
SNP.8	1.83e-19	0.498397	749905	2.66703190015175e-06	9.02300453132029	0.999881479297704	36.1822692728259	4.36041e-15	0.498397	469	0.00426443615582792	7.84410820782526	0.840667812652599	24.9447773556361	61.127046628462	0.329670267131374
SNP.9	5.591e-19	0.495208	746873	2.67807742814042e-06	8.8998742409348	0.99988098850195	35.0810222114264	2.3796e-14	0.495208	469	0.00426478405754268	7.62825095576077	0.840656885242427	23.5406537328015	58.6216759442279	0.0269160370059123
