snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.477273	718418	2.7896582312323e-06	8.17417385540891	0.99987603056005	28.9066797314862	6.96658e-16	0.477273	372	0.00538747496549852	8.07110319996159	0.806813812574866	25.4569674166598	54.363647148146	0.000642282537708303
SNP.10	2.011e-17	0.498099	745119	2.68417381763975e-06	8.49315604562834	0.999880717615867	31.5455392178595	1.65211e-14	0.498099	372	0.00537642180329546	7.67516101144426	0.807133718910083	22.950476434652	54.4960156525116	0.00073318407885741
SNP.11	6.4e-19	0.494275	744257	2.68759613867285e-06	8.88486228188384	0.999880565549017	34.9493033275786	2.71743e-14	0.494275	372	0.00537704903059204	7.61111419268933	0.807115558584005	22.5548904998129	57.5041938273916	0.0148473247429659
SNP.12	6.243e-17	0.477273	742671	2.69855789059415e-06	8.36054344949984	0.999880078476648	30.4308157063976	6.96658e-16	0.477273	372	0.00538747496549852	8.07110319996159	0.806813812574866	25.4569674166598	55.8877831230574	0.00294883150739736
SNP.13	1.012e-19	0.486486	748030	2.67564415016256e-06	9.0876529272565	0.99988109662191	36.7692083477514	2.14456e-13	0.486486	372	0.00538027444528521	7.3394608386165	0.807022184955749	20.9136185633274	57.6828269110788	0.0177511939902913
SNP.14	4.02e-19	0.484674	740508	2.70338856211995e-06	8.93641502513757	0.999879863831672	35.4115173815524	1.00542e-12	0.484674	372	0.00538140015418904	7.12976285512902	0.806989601511081	19.6885547598847	55.1000721414371	0.00134137876096716
SNP.15	6.924e-15	0.469697	740164	2.71206551127655e-06	7.78586107487413	0.99987947828229	25.7943230518353	2.69755e-11	0.469697	372	0.00539616466959274	6.66220194858755	0.806562488660864	17.0782113584449	42.8725344102802	6.56446385918846e-09
SNP.16	3.359e-17	0.477273	737731	2.71662799471006e-06	8.43335283962372	0.999879275554164	31.045427052313	6.96658e-16	0.477273	372	0.00538747496549852	8.07110319996159	0.806813812574866	25.4569674166598	56.5023944689728	0.00545220622458688
SNP.17	2.554e-19	0.490272	752139	2.66008990167965e-06	8.98642623135644	0.999881787757934	35.8516405965943	7.48633e-15	0.490272	372	0.0053783799961275	7.77598377973429	0.807077025391196	23.5775968033768	59.4292373999711	0.101785053344621
SNP.18	5.553e-19	0.494048	744352	2.68728162293972e-06	8.90063116523348	0.999880579524156	35.0894573098498	4.54391e-13	0.494048	372	0.00537710604999578	7.238285840932	0.807113907722262	20.3206437440611	55.4101010539109	0.00182892236817184
