snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.488798	718418	2.78529266049988e-06	8.17417385540891	0.999876224537351	28.9059032399162	0.0213029	0.488798	706	0.00283428382800425	2.30257264038432	0.888124572723415	1.25916289011578	30.165066130032	2.64919276643691e-07
SNP.10	2.011e-17	0.496933	745119	2.68423601430581e-06	8.49315604562834	0.99988071485223	31.5455507024793	0.00118924	0.496933	706	0.00283296778292285	3.24144830761057	0.888170710703995	3.57060822711971	35.116158929599	3.74408623324207e-05
SNP.11	6.4e-19	0.494877	744257	2.68752592595855e-06	8.88486228188384	0.999880568668837	34.9492903897453	0.000157508	0.494877	706	0.00283315861625514	3.77892318224074	0.888164020161417	5.24624577718411	40.1955361669294	0.00601577172978528
SNP.12	6.243e-17	0.488798	742671	2.6943348839136e-06	8.36054344949984	0.999880266120856	30.4300392891999	0.0213029	0.488798	706	0.00283428382800425	2.30257264038432	0.888124572723415	1.25916289011578	31.6892021793157	1.21629084105422e-06
SNP.13	1.012e-19	0.492769	748030	2.67424887557087e-06	9.0876529272565	0.999881158619371	36.7689501345879	0.0001485	0.492769	706	0.00283345380508963	3.79356455618559	0.888153671153975	5.295453670707	42.0644038052949	0.0389879366042374
SNP.14	4.02e-19	0.475309	740508	2.70745094757307e-06	8.93641502513757	0.999879683324619	35.4122608703624	0.0025482	0.475309	706	0.00283978624119751	3.01755832441944	0.887931720726966	2.94827791672591	38.3605387870883	0.000960200907504356
SNP.15	6.924e-15	0.472505	740164	2.71029953309304e-06	7.78586107487413	0.999879556751297	25.7939997853252	0.000680177	0.472505	706	0.00284145346120719	3.39744724996226	0.887873303496309	4.0301415097408	29.824141295066	1.88387371224111e-07
SNP.16	3.359e-17	0.488798	737731	2.71237670989968e-06	8.43335283962372	0.999879464454574	31.0446507951366	0.0213029	0.488798	706	0.00283428382800425	2.30257264038432	0.888124572723415	1.25916289011578	32.3038136852524	2.24884654787654e-06
SNP.17	2.554e-19	0.490625	752139	2.66001812468083e-06	8.98642623135644	0.999881790947269	35.8516272353247	6.17134e-05	0.490625	706	0.00283385746781773	4.00616173385456	0.88813951955727	6.03177148653874	41.8833987218635	0.0325327474867546
SNP.18	5.553e-19	0.497895	744352	2.68694844485982e-06	8.90063116523348	0.999880594328534	35.0893959081638	0.00011849	0.497895	706	0.00283291140060666	3.84922940186345	0.888172687465412	5.48443533547997	40.5738312436437	0.00878178525330831
SNP.19	1.546e-19	0.493878	749855	2.667582233936e-06	9.04145507279125	0.999881454844223	36.3490012030165	9.69869e-05	0.493878	706	0.00283328594338254	3.89800878211723	0.888159556177802	5.65221694457214	42.0012181475886	0.0366006727993644
SNP.2	2.498e-16	0.488776	729110	2.7444532834827e-06	8.19538131239254	0.999878039174769	29.0721363878321	0.021331	0.488776	706	0.00283428942424939	2.30207398900791	0.888124376540181	1.25814362971023	30.3302800175423	3.1251080689818e-07
SNP.20	4.94e-17	0.488776	732851	2.73044361475944e-06	8.38811472907553	0.999878661675231	30.6675017225481	0.0212858	0.488776	706	0.00283428942424939	2.30287637060448	0.888124376540181	1.2597844072666	31.9272861298147	1.54324892227328e-06
SNP.21	9.691e-20	0.49182	748075	2.67424448419072e-06	9.09236247064876	0.999881158814497	36.8117540198214	0.000184798	0.49182	706	0.00283361960695605	3.73893975877867	0.888147858422173	5.11271849461549	41.9244725144369	0.0338968127090074
SNP.22	3.206e-19	0.490835	747611	2.67608716786265e-06	8.9613937591333	0.999881076936916	35.6299969996636	0.000359536	0.490835	706	0.00283381331962176	3.56813154354447	0.888141067281533	4.55845348218509	40.1884504818487	0.00597329652645998
SNP.23	2.541e-19	0.495918	751208	2.66255592416119e-06	8.98698729109302	0.999881678182858	35.8571409078001	0.000191072	0.495918	706	0.00283305001512362	3.73053710427854	0.888167827662587	5.08489657096646	40.9420374787665	0.0126909095526386
SNP.24	3.281e-19	0.495927	748394	2.6725664869563e-06	8.95884398111036	0.999881233374433	35.6065015216342	0.000190455	0.495927	706	0.0028330491833416	3.73135185164798	0.888167856824573	5.08759647590597	40.6940979975402	0.0099040768230903
SNP.25	1.911e-19	0.485714	749795	2.66957508697929e-06	9.01826019069711	0.999881366293983	36.1399492958959	0.000117355	0.485714	706	0.00283517571153206	3.8515866301371	0.888093307746765	5.49226265606783	41.6322119519637	0.025306478423125
SNP.26	5.771e-20	0.494792	749966	2.66707692036178e-06	9.14853656461239	0.99988147729728	37.3226976996766	0.000172639	0.494792	706	0.00283316856891791	3.75601695887173	0.888163671227688	5.16959764344732	42.4922953431239	0.0598082623780795
SNP.27	3.162e-17	0.496939	745371	2.68332811523045e-06	8.44041978104005	0.999880755193676	31.098929508187	0.00178981	0.496939	706	0.002832967366257	3.12306042252405	0.888170725312249	3.23599847612296	34.33492798431	1.7142002502072e-05
SNP.28	1.834e-20	0.498978	747526	2.67550340176383e-06	9.27158499316963	0.999881102875906	38.4574078372718	0.000124155	0.498978	706	0.0028328730253639	3.83777333954881	0.888174032904695	5.445331748834	43.9027395861058	0.24508082675289
SNP.29	7.134e-17	0.497959	744390	2.68680842838203e-06	8.34479089191089	0.999880600550003	30.297092310865	0.00105999	0.497959	706	0.00283290839377238	3.27410024609624	0.888172792885131	3.66508714556898	33.962179456434	1.18080701716578e-05
SNP.3	5.087e-17	0.488776	734626	2.72384632931597e-06	8.38466596976639	0.999878954816852	30.6373834815052	0.0213725	0.488776	706	0.00283428942424939	2.30133859192159	0.888124376540181	1.25664032990962	31.8940238114148	1.49276120924814e-06
SNP.30	7.88e-19	0.497963	744697	2.68570062119622e-06	8.86170483925048	0.999880649774124	34.743495897245	0.000561359	0.497963	706	0.00283290820892771	3.44962825529273	0.888172799365793	4.18919910959794	38.9326950068429	0.00170155660479335
SNP.31	1.942e-19	0.497895	739524	2.70449025160549e-06	9.01649685185172	0.999879814879461	36.1304837155439	0.000210889	0.497895	706	0.00283291140060666	3.70560228554325	0.888172687465412	5.00256670757688	41.1330504231208	0.0153620302737758
SNP.32	3.504e-19	0.491853	747934	2.6747428648571e-06	8.95158945241309	0.999881136669511	35.5419464421858	0.000139057	0.491853	706	0.0028336134984193	3.80983956302146	0.888148072575746	5.35039055637131	40.8923369985571	0.0120755829246071
SNP.33	4.065e-17	0.497959	745351	2.68334425794465e-06	8.4110085764551	0.999880754476393	30.8511516370309	0.00209401	0.497959	706	0.00283290839377238	3.07656449037032	0.888172792885131	3.10798815168214	33.959139788713	1.17722320574842e-05
SNP.34	1.088e-19	0.497753	750236	2.66588165975477e-06	9.07977452858742	0.999881530407385	36.6958421754589	1.02347e-05	0.497753	706	0.00283291840352376	4.41215457471544	0.888172441942982	7.54967579385458	44.2455179693135	0.345283716057929
SNP.35	3.725e-19	0.495927	750214	2.66608290892888e-06	8.94483672947985	0.999881521465096	35.479922941644	0.000190455	0.495927	706	0.0028330491833416	3.73135185164798	0.888167856824573	5.08759647590597	40.56751941755	0.00872653071395924
SNP.36	9.099e-20	0.49389	751623	2.66130586930496e-06	9.09921149915713	0.999881733727708	36.8716430213481	9.69883e-05	0.49389	706	0.00283328427960992	3.89800528570373	0.888159614508003	5.65220502217937	42.5238480435275	0.0617254619172052
SNP.37	3.491e-17	0.488776	736239	2.71787875067753e-06	8.42884285937726	0.999879219978434	31.0076357067857	0.0212097	0.488776	706	0.00283428942424939	2.30423064171979	0.888124376540181	1.26255503202279	32.2701907388085	2.17449073639128e-06
SNP.38	4.373e-17	0.497951	745492	2.68283708983069e-06	8.40243887193878	0.999880777011823	30.7790233844445	0.000847307	0.497951	706	0.00283290876454966	3.33685972798533	0.888172779885665	3.84933876494711	34.6283621493916	2.29878520238301e-05
SNP.39	1.531e-16	0.488798	720969	2.7754374772993e-06	8.25406189545526	0.999876662437262	29.5602746468779	0.0213029	0.488798	706	0.00283428382800425	2.30257264038432	0.888124572723415	1.25916289011578	30.8194375369937	5.09686876799714e-07
SNP.4	3.606e-17	0.489775	731795	2.73414925618924e-06	8.4250487761247	0.999878497020049	30.9786253268138	0.0256995	0.489775	706	0.00283404639508924	2.23072274570397	0.888132896305164	1.11450785293758	32.0931331797514	1.82163952571005e-06
SNP.40	1.034e-16	0.496945	673067	2.97158331486683e-06	8.30081453808376	0.99986794707073	29.9810576736595	0.00171932	0.496945	706	0.00283296695040719	3.1348670726251	0.888170739891892	3.26880980077942	33.2498674744389	5.79196277773707e-06
SNP.5	1.95e-15	0.440937	752294	2.69615659412578e-06	7.94448450468501	0.999880185175351	27.0388544087243	0.000252421	0.440937	706	0.00287294961589414	3.65979104396292	0.886771161438225	4.84956552637068	31.888419935095	1.48441935524587e-06
SNP.6	4.457e-17	0.485656	739370	2.70723366983544e-06	8.40020496489331	0.999879692979084	30.7647452997977	0.000279285	0.485656	706	0.00283519455873404	3.63379296128766	0.888092647081858	4.76834606965383	35.5330913694515	5.68090204342215e-05
SNP.7	7.899e-19	0.494898	739614	2.70439481258721e-06	8.86143641048295	0.999879819120176	34.7445527143021	0.000156866	0.494898	706	0.00283315618260181	3.77994024677251	0.888164105483724	5.24966004198489	39.994212756287	0.00491878343900315
SNP.8	1.83e-19	0.490816	749905	2.66790459402189e-06	9.02300453132029	0.999881440520505	36.1824312558508	0.000113661	0.490816	706	0.00283381727277618	3.85941022903357	0.888140928693703	5.51919283211611	41.7016240879669	0.0271254543815258
SNP.9	5.591e-19	0.495918	746873	2.67800993030579e-06	8.8998742409348	0.999880991501139	35.0810097296269	0.00017239	0.495918	706	0.00283305001512362	3.75637836391559	0.888167827662587	5.17081407485018	40.251823804477	0.00636409653718734
