snp	SNP.PP.H4.abf
rs10003742	0.000192447699942318
rs10004114	0.000204520274201139
rs10015883	0.00111000977443868
rs10213542	0.00184439666640291
rs10518336	9.32090623242785e-06
rs10518337	3.92848991276209e-06
rs1155577	0.0125600676521568
rs12648182	0.0309258535977836
rs13104219	0.0020082322788285
rs13134517	0.000628360024193123
rs1480933	0.0187481732005218
rs1814815	0.000887730422197454
rs2389873	0.20823773383716
rs2389875	0.0096129244207673
rs2715016	2.08941846349572e-07
rs28439855	0.00133628745585554
rs2892869	0.00825430564877975
rs3775842	0.00675470820518336
rs41464847	0.0557324754827253
rs4643791	0.00110622116420122
rs4834792	0.123448006458308
rs55661135	0.00915234919817933
rs56173225	0.0209368713052513
rs56843000	0.0132709794358347
rs59516282	0.00566570910915436
rs59590064	0.131396497537568
rs6534135	0.00110558123023753
rs66887589	0.192415902273217
rs6843229	0.000507198354970156
rs6844263	0.00221321225108365
rs72920701	0.0181605548661185
rs76541370	0.00592688667877117
rs7661498	0.000380263568791584
rs7672519	0.00345278368403442
rs7678973	0.016235040347227
rs7681980	0.093409495758337
rs9307472	0.00140955658277654
rs9307477	0.000232069505967413
rs9637624	0.000333631587651093
rs9799664	0.000189504123194153
