snp	SNP.PP.H4.abf
rs10003742	4.47958933303783e-05
rs10004114	4.76198520304867e-05
rs10015883	0.000257270622203132
rs10213542	0.000288749994674329
rs10518336	1.64026277249826e-07
rs10518337	0.000123919230621065
rs1155577	0.00766375661059842
rs12648182	0.0516687433695954
rs13104219	0.014630219887238
rs13134517	0.000684593462445993
rs1480933	0.0113285978569971
rs1814815	0.000206636282537064
rs2389873	0.0314075141606917
rs2389875	0.0525580273923092
rs2715016	7.32207716074503e-07
rs28439855	0.000311046535495977
rs2892869	0.0144916563604766
rs3775842	0.0273399582916686
rs41464847	0.0424886539531822
rs4643791	0.000257270622203132
rs4834792	0.0450117106155829
rs55661135	0.0101328636636957
rs56173225	0.0226456852535216
rs56843000	0.0143247123669966
rs59516282	0.0665064717854914
rs59590064	0.116945308654857
rs6534135	0.000442962174154507
rs66887589	0.213805900990484
rs6843229	0.000157455452021546
rs6844263	0.0165943148700544
rs72920701	0.0398928362004488
rs76541370	0.0216661840783888
rs7661498	0.00034859757750046
rs7672519	0.0856272955837651
rs7678973	0.0175241235483072
rs7681980	0.0717112756176383
rs9307472	0.000325576052659359
rs9307477	0.000316802555134687
rs9637624	7.75015653960592e-05
rs9799664	0.000142494781607264
