snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.496255	718418	2.78405079841373e-06	8.17417385540891	0.999876279717562	28.9056821292232	0.0279028	0.496255	387	0.00516824859559379	2.19865026383904	0.813206514400885	1.12666994053862	30.0323520697618	1.83322148358745e-05
SNP.10	2.011e-17	0.490637	745119	2.68507657457058e-06	8.49315604562834	0.99988067750291	31.5457058856848	0.0199747	0.490637	387	0.00516977150430867	2.32682276980544	0.813161756557923	1.36251521918042	32.9082211048652	0.000325228795517164
SNP.11	6.4e-19	0.49812	744257	2.68728177981497e-06	8.88486228188384	0.999880579517185	34.9492453991947	0.0143117	0.49812	387	0.00516803171989599	2.44934321999751	0.813212888715185	1.60045393135442	36.5496993305491	0.0124068888101479
SNP.12	6.243e-17	0.496255	742671	2.69313357663729e-06	8.36054344949984	0.999880319499508	30.4298181996637	0.0279028	0.496255	387	0.00516824859559379	2.19865026383904	0.813206514400885	1.12666994053862	31.5564881402023	8.4166413842513e-05
SNP.13	1.012e-19	0.482824	748030	2.67684839937062e-06	9.0876529272565	0.999881043112453	36.7694310999353	0.0204454	0.482824	387	0.00517406436222533	2.31807215370004	0.813035617229833	1.34598800470148	38.1154191046368	0.0593808415576222
SNP.14	4.02e-19	0.469925	740508	2.71065582038009e-06	8.93641502513757	0.999879540920121	35.4128466246077	0.0141523	0.469925	387	0.00518672434170032	2.45337427975626	0.81266385009337	1.6083049452878	37.0211515698955	0.0198797993258137
SNP.15	6.924e-15	0.473783	740164	2.70955329894255e-06	7.78586107487413	0.999879589909272	25.7938631216014	0.0226384	0.473783	387	0.00518220622211503	2.27948248459414	0.812796488092954	1.2738822161039	27.0677453377053	9.45589396124457e-07
SNP.16	3.359e-17	0.496255	737731	2.71116735842034e-06	8.43335283962372	0.999879518190575	31.0444297511207	0.0279028	0.496255	387	0.00516824859559379	2.19865026383904	0.813206514400885	1.12666994053862	32.1710996916593	0.000155618501302537
SNP.17	2.554e-19	0.496212	752139	2.65923559094918e-06	8.98642623135644	0.999881825718325	35.8514815432511	0.012462	0.496212	387	0.00516825529235382	2.4987846918965	0.813206317574275	1.69992431551787	37.551405858769	0.0337830229181579
SNP.18	5.553e-19	0.492337	744352	2.68753208552009e-06	8.90063116523348	0.999880568395144	35.0895034627622	0.0224914	0.492337	387	0.0051691728240854	2.28196511365874	0.813179351007351	1.27845764678604	36.3679611095483	0.0103451069198289
SNP.19	1.546e-19	0.483083	749855	2.67023905018029e-06	9.04145507279125	0.999881336791509	36.3494940529497	0.019594	0.483083	387	0.00517388140303085	2.3340328860223	0.813040992418786	1.37617262596636	37.725666678916	0.040214161749864
SNP.2	2.498e-16	0.496241	729110	2.74322536659414e-06	8.19538131239254	0.999878093735545	29.0719144884888	0.0279478	0.496241	387	0.00516825076753864	2.19801832626435	0.813206450564551	1.12554024255028	30.197454731039	2.16231077700882e-05
SNP.20	4.94e-17	0.496255	732851	2.72922081909528e-06	8.38811472907553	0.99987871600852	30.6672796921574	0.0279028	0.496255	387	0.00516824859559379	2.19865026383904	0.813206514400885	1.12666994053862	31.793949632696	0.000106725215162205
SNP.21	9.691e-20	0.484962	748075	2.67594929587559e-06	9.09236247064876	0.999881083063103	36.8120694955758	0.0243967	0.484962	387	0.00517263764731816	2.25082379211993	0.813077534811017	1.22107916494687	38.0331486605227	0.0546911113214456
SNP.22	3.206e-19	0.494382	747611	2.67552581124808e-06	8.9613937591333	0.999881101880166	35.6298931188446	0.0534114	0.494382	387	0.00516861118158394	1.93157972767499	0.813195857657498	0.678169682742266	36.3080628015869	0.00974364559403657
SNP.23	2.541e-19	0.494382	751208	2.66271462400958e-06	8.98698729109302	0.9998816711312	35.8571704207816	0.0159993	0.494382	387	0.00516861118158394	2.40893151359151	0.813195857657498	1.52062058373361	37.3777910045152	0.0283987048860146
SNP.24	3.281e-19	0.494382	748394	2.67272656818866e-06	8.95884398111036	0.999881226261402	35.6065311807022	0.0159993	0.494382	387	0.00516861118158394	2.40893151359151	0.813195857657498	1.52062058373361	37.1271517644358	0.0221028000908845
SNP.25	1.911e-19	0.492481	749795	2.66799910000872e-06	9.01826019069711	0.999881436321235	36.1396569157536	0.0214571	0.492481	387	0.00516912761031277	2.29984328830057	0.813180679813478	1.31176314205503	37.4514200578086	0.0305685772720745
