snp	SNP.PP.H4.abf
rs10003742	0.000442022477649132
rs10004114	0.000459781212758524
rs10015883	0.00253861212263052
rs10213542	0.00360764572118218
rs10518336	6.07601391183967e-06
rs10518337	1.60836294333733e-07
rs1155577	0.00826259917163063
rs12648182	0.133278546581518
rs13104219	0.0131428190027204
rs13134517	0.00194778807713956
rs1480933	0.0122596979088774
rs1814815	0.0020389789060708
rs2389873	0.00285610870180668
rs2389875	0.00187324742247775
rs2715016	2.68510511581357e-08
rs28439855	0.00306924474683647
rs2892869	0.0935445506158528
rs3775842	0.00606282614484491
rs41464847	0.00214409948537822
rs4643791	0.00253861212263052
rs4834792	0.000928481937655448
rs55661135	0.00769628777155446
rs56173225	0.0408115316327144
rs56843000	0.0259513822055428
rs59516282	0.311722932293368
rs59590064	0.00529348539659449
rs6534135	0.00126791349252229
rs66887589	0.128023884536595
rs6843229	0.000536779198343711
rs6844263	0.0248859599004221
rs72920701	0.0651908197322609
rs76541370	0.0558875121711305
rs7661498	0.000999752449807941
rs7672519	0.000234733972089669
rs7678973	0.0317475992793442
rs7681980	0.0035398597031704
rs9307472	0.00310007528167297
rs9307477	0.00090943076857314
rs9637624	0.000785100517140048
rs9799664	0.000413033636230731
