snp	SNP.PP.H4.abf
rs10003742	4.34252678013383e-05
rs10004114	4.58459647256314e-05
rs10015883	0.000249398880924014
rs10213542	0.000382550578263589
rs10518336	3.52945878507441e-06
rs10518337	3.54184562588125e-07
rs1155577	0.00211595136530834
rs12648182	0.0369876611754022
rs13104219	0.0302706751495042
rs13134517	0.0145950520164079
rs1480933	0.00294663794412409
rs1814815	0.000200313806456891
rs2389873	0.0620987839234222
rs2389875	0.000727228486883107
rs2715016	3.20384466163996e-09
rs28439855	0.000301529405898269
rs2892869	0.023554533965351
rs3775842	0.00269420802427371
rs41464847	0.0195521107779828
rs4643791	0.000249398880924014
rs4834792	0.0517434310772731
rs55661135	0.0631189130798524
rs56173225	0.0399625177807123
rs56843000	0.0247822601512977
rs59516282	0.252372185511486
rs59590064	0.00119304376776256
rs6534135	0.000772856403474794
rs66887589	0.170576750756949
rs6843229	0.00216278446463466
rs6844263	0.0243388463672712
rs72920701	0.0112202536449539
rs76541370	0.0835257479374571
rs7661498	0.0036277944071145
rs7672519	0.00164788990019176
rs7678973	0.0303173549018832
rs7681980	0.0328513620015606
rs9307472	0.000320329705984254
rs9307477	0.00690628785349457
rs9637624	7.52830043958791e-05
rs9799664	0.00146491482139741
