snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.476096	718418	2.79027207230588e-06	8.17417385540891	0.99987600328499	28.9067888153616	1.24134e-13	0.476096	396	0.00506207495364103	7.41229313065383	0.816339119527272	21.5783563338488	50.4851451492104	3.68107174765547e-05
SNP.10	2.011e-17	0.486	745119	2.68624103032742e-06	8.49315604562834	0.999880625761673	31.5459207851252	1.02441e-14	0.486	396	0.00505446775322358	7.73618917646824	0.816564493334034	23.5871841800067	55.1331049651319	0.00384200196381159
SNP.11	6.4e-19	0.489919	744257	2.68833661371953e-06	8.88486228188384	0.999880532646877	34.9494397513628	4.99841e-13	0.489919	396	0.00505255894726529	7.22534235601934	0.816621063875202	20.4679846505172	55.41742440188	0.00510547254383818
SNP.12	6.243e-17	0.476096	742671	2.69915168579606e-06	8.36054344949984	0.99988005209208	30.4309247798162	1.24134e-13	0.476096	396	0.00506207495364103	7.41229313065383	0.816339119527272	21.5783563338488	52.009281113665	0.000169004442744158
SNP.13	1.012e-19	0.489919	748030	2.67477687140496e-06	9.0876529272565	0.999881135158468	36.769047862877	1.57279e-13	0.489919	396	0.00505255894726529	7.3808526487064	0.816621063875202	21.3954267703757	58.1644746332527	0.0796277972529061
SNP.14	4.02e-19	0.477642	740508	2.70625982906091e-06	8.93641502513757	0.999879736250484	35.4120429912746	2.03326e-12	0.477642	396	0.0050606238724703	7.0321836011251	0.816382100206184	19.3382539079763	54.7502968992509	0.00262002932277253
SNP.15	6.924e-15	0.478088	740164	2.70730335049759e-06	7.78586107487413	0.99987968988291	25.7934508412239	1.99779e-11	0.478088	396	0.00506022342706489	6.70618457677751	0.816393962100626	17.510325277517	43.3037761187409	2.79991817647998e-08
SNP.16	3.359e-17	0.476096	737731	2.71722576608797e-06	8.43335283962372	0.999879248992963	31.0455361032308	1.24134e-13	0.476096	396	0.00506207495364103	7.41229313065383	0.816339119527272	21.5783563338488	52.6238924370796	0.000312478706113854
SNP.17	2.554e-19	0.487705	752139	2.66069179751276e-06	8.98642623135644	0.999881761013333	35.8517526250225	1.83955e-13	0.487705	396	0.00505356077749862	7.35996750728977	0.816591372044169	21.268999371231	57.1207519962536	0.0280402395872486
SNP.18	5.553e-19	0.491701	744352	2.68764124909086e-06	8.90063116523348	0.999880563544589	35.0895235770498	6.05247e-13	0.491701	396	0.00505189681576586	7.19929494968237	0.816640689040508	20.315027497249	55.4045510742988	0.00504016935981286
SNP.19	1.546e-19	0.49004	749855	2.66824109705963e-06	9.04145507279125	0.999881425568361	36.3491234709432	3.60833e-13	0.49004	396	0.00505250991877689	7.26949532900574	0.81662251701673	20.7293338139177	57.0784572848609	0.0268790156606851
SNP.2	2.498e-16	0.476096	729110	2.74935425606815e-06	8.19538131239254	0.999877821406941	29.0730210563936	1.24134e-13	0.476096	396	0.00506207495364103	7.41229313065383	0.816339119527272	21.5783563338488	50.6513773902424	4.34678367510727e-05
SNP.20	4.94e-17	0.476096	732851	2.73531956924647e-06	8.38811472907553	0.999878445018777	30.6683860827494	1.24134e-13	0.476096	396	0.00506207495364103	7.41229313065383	0.816339119527272	21.5783563338488	52.2467424165982	0.000214302015170553
