snp	SNP.PP.H4.abf
rs10003742	6.74022223088017e-07
rs10004114	7.131675328096e-07
rs10015883	3.8335038068306e-06
rs10213542	3.70598072733125e-06
rs10518336	0.000397327418446379
rs10518337	1.69040847555113e-06
rs1155577	0.0190239197737498
rs12648182	0.0680835453320086
rs13104219	0.0173075845124991
rs13134517	0.000130952423479286
rs1480933	0.0291301364194871
rs1814815	3.10915658047218e-06
rs2389873	0.0472441818311615
rs2389875	0.00302405598384767
rs2715016	2.15454317165271e-07
rs28439855	4.68016734910495e-06
rs2892869	0.131782354127736
rs3775842	0.00237225647678952
rs41464847	0.0283759235902849
rs4643791	3.87102709245441e-06
rs4834792	0.0202614194676307
rs55661135	0.0276927672382133
rs56173225	0.058676028199655
rs56843000	0.0373136860119545
rs59516282	0.0789925235124136
rs59590064	0.0819221227886933
rs6534135	6.70789583491157e-05
rs66887589	0.198814075443064
rs6843229	3.89354861159569e-05
rs6844263	0.00723375363417958
rs72920701	0.0183114985520383
rs76541370	0.0238901143144686
rs7661498	4.54919057175287e-05
rs7672519	0.00596116277181254
rs7678973	0.0456476630709012
rs7681980	0.0481409922099923
rs9307472	5.02183919649334e-06
rs9307477	7.09296698326247e-05
rs9637624	1.1684189437863e-06
rs9799664	1.88357292361319e-05
