snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.979e-16	0.485232	718418	2.78632533427377e-06	8.17417385540891	0.999876178652102	28.9060870294143	2.61349e-11	0.485232	324	0.00617822924073548	6.66685166309893	0.784567269168777	16.6682425454385	45.5743295748528	0.00121601095657184
SNP.10	2.011e-17	0.495763	745119	2.68432777538314e-06	8.49315604562834	0.999880710774933	31.5455676456803	2.91634e-10	0.495763	324	0.00617328280143738	6.30316188667087	0.784702615177083	14.8201909967156	46.3657586423959	0.00268318591135427
SNP.11	6.4e-19	0.493644	744257	2.68767810329267e-06	8.88486228188384	0.999880561907016	34.9493184304596	6.0956e-09	0.493644	324	0.00617383716704411	5.81411362919561	0.784687444129733	12.4949224520415	47.444240882501	0.00788913977362826
SNP.12	6.243e-17	0.485232	742671	2.69533383422578e-06	8.36054344949984	0.999880221733697	30.4302230611053	2.61349e-11	0.485232	324	0.00617822924073548	6.66685166309893	0.784567269168777	16.6682425454385	47.0984656065438	0.00558291937762262
SNP.13	1.012e-19	0.495726	748030	2.67388493414266e-06	9.0876529272565	0.999881174790702	36.7688827602597	9.04813e-08	0.495726	324	0.00617329057804548	5.34487133978523	0.784702402354467	10.440684634193	47.2095673944527	0.00623896069637891
SNP.14	4.02e-19	0.46383	740508	2.71505670362054e-06	8.93641502513757	0.999879345372468	35.4136498350143	4.51207e-07	0.46383	324	0.00620531237495258	5.04597813896901	0.783827038915377	9.21302280704813	44.6266726420624	0.000471384514543648
SNP.15	6.924e-15	0.472574	740164	2.71025832585957e-06	7.78586107487413	0.999879558582289	25.7939922397101	2.61792e-06	0.472574	324	0.00619146803549852	4.69872396406704	0.784205254752454	7.89013072071536	33.6841229604255	8.33846992558261e-09
SNP.16	3.359e-17	0.485232	737731	2.71338234939063e-06	8.43335283962372	0.999879419770261	31.0448345291886	2.61349e-11	0.485232	324	0.00617822924073548	6.66685166309893	0.784567269168777	16.6682425454385	47.7130770746271	0.010322472282455
SNP.17	2.554e-19	0.489224	752139	2.66031865002085e-06	8.98642623135644	0.999881777593745	35.8516831756096	9.66712e-10	0.489224	324	0.00617570805280257	6.11481143994692	0.784636248861552	13.9014217843359	49.7531049599455	0.0793883140281702
SNP.18	5.553e-19	0.495633	744352	2.68710580095305e-06	8.90063116523348	0.9998805873366	35.0894249084168	6.96817e-09	0.495633	324	0.00617331042330557	5.79168992798792	0.784701859249292	12.3930252241739	47.4824501325907	0.00819641080367734
SNP.19	1.546e-19	0.493644	749855	2.66761339475271e-06	9.04145507279125	0.999881453459626	36.3490069863435	3.32674e-08	0.493644	324	0.00617383716704411	5.52330895069935	0.784687444129733	11.2013748017026	47.5503817880461	0.00877255420158609
SNP.2	2.498e-16	0.485232	729110	2.74546539479406e-06	8.19538131239254	0.999877994203018	29.0723192132594	2.61349e-11	0.485232	324	0.00617822924073548	6.66685166309893	0.784567269168777	16.6682425454385	45.7405617586979	0.0014359231861943
SNP.20	4.94e-17	0.485232	732851	2.73145055952478e-06	8.38811472907553	0.999878616932992	30.6676844842953	2.61349e-11	0.485232	324	0.00617822924073548	6.66685166309893	0.784567269168777	16.6682425454385	47.3359270297337	0.00707928737027
SNP.21	9.691e-20	0.491489	748075	2.67430359913783e-06	9.09236247064876	0.999881156187791	36.8117649624534	4.5351e-08	0.491489	324	0.00617462859544763	5.46863678869688	0.784665786519449	10.9653209377489	47.7770859002023	0.0110048063600691
SNP.22	3.206e-19	0.491561	747611	2.67595032190876e-06	8.9613937591333	0.999881083017512	35.6299716779144	6.48133e-09	0.491561	324	0.00617459844479176	5.80383955481826	0.784666611576796	12.4477883552756	48.07776003319	0.0148649523685919
