snp	SNP.PP.H4.abf
rs10203353	0.00225208575184328
rs11125866	0.00561112651309602
rs111376384	0.0474667658974747
rs111659801	0.00203333601622165
rs112066538	0.00196438006573984
rs112092329	0.0814864513024353
rs112553292	0.00180617377802849
rs114020506	0.0605443386757364
rs114577122	0.00253971881654489
rs17046742	0.00213777622078852
rs55701159	0.248480992602294
rs55829517	0.0070086470770764
rs56214615	0.196035822537037
rs6733301	0.00531472086218009
rs6735896	0.00174398865498656
rs6737356	0.00237762172011014
rs6749818	0.00112466360375223
rs74493154	0.00258371591181139
rs74656311	0.00210374633814133
rs75150777	0.00176950406570961
rs77269558	0.0597453110945192
rs77816629	0.0823311904195173
rs78203196	0.0580187960853435
rs79411273	0.0070080506070837
rs79585987	0.0531370338620674
rs80098057	0.00367793935988003
rs80195592	0.059696102160582
