snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	5.996e-15	0.147727	746287	5.32139527029283e-06	7.80403195379518	0.999763549465621	26.2693713401274	0.00496973	0.147727	372	0.0106755056776372	2.80898928898818	0.67821121458193	2.10875599857794	28.3781273387053	0.00127376659173654
SNP.10	1.048e-14	0.136364	748350	5.67328723338469e-06	7.73329265393038	0.999747917462367	25.7514928900151	0.00965037	0.136364	372	0.0114129153255469	2.58811163373195	0.663464045600662	1.67752270585628	27.4290155958714	0.000493055561012624
SNP.11	2.466e-16	0.133891	736939	5.85079022202379e-06	8.19693192611319	0.999740032479707	29.458636003377	0.000787057	0.133891	372	0.0115905255253441	3.35730689339536	0.66000742591289	3.18022425958397	32.638860262961	0.0902615219069044
SNP.12	4.851e-15	0.155894	749103	5.07226669408499e-06	7.83071582953926	0.999774616733776	26.4542908383807	0.00621617	0.155894	372	0.0102141134337074	2.73615520415544	0.687776547745807	1.99251706371315	28.4468079020939	0.00136432376381493
SNP.13	2.596e-16	0.121212	736604	6.37244647567419e-06	8.19075154313436	0.999716860347405	29.4499225710243	0.000556392	0.121212	372	0.0126181977520632	3.45202702310085	0.64069347062886	3.30561914365881	32.7555417146831	0.101432414261228
SNP.14	8.801e-15	0.157197	751705	5.02056089385053e-06	7.75547992535066	0.999776913738858	25.8630493792664	0.00762286	0.157197	372	0.0101451094804084	2.66833328143666	0.68923034286355	1.86930923565777	27.7323586149242	0.000667784079209118
SNP.15	8.818e-15	0.155303	746919	5.10288405195953e-06	7.75523504535037	0.999773256577486	25.8691709749344	0.00673367	0.155303	372	0.0102458092828106	2.70973640108411	0.687110824034848	1.94166137477848	27.8108323497129	0.000722298596066847
SNP.16	1.085e-14	0.157197	748438	5.04247609917176e-06	7.72887634626085	0.999775940165209	25.659273910364	0.00762286	0.157197	372	0.0101451094804084	2.66833328143666	0.68923034286355	1.86930923565777	27.5285831460217	0.00054467507143591
SNP.17	1.221e-14	0.151515	743033	5.23434209390356e-06	7.71382695589517	0.999767416681189	25.5615124171221	0.00923893	0.151515	372	0.0104550777125254	2.60308405265659	0.682747593444403	1.73913595618416	27.3006483733062	0.00043365732346486
SNP.18	8.841e-15	0.136882	747305	5.66311786358324e-06	7.75490447560124	0.999748369206723	25.9179315327495	0.0100739	0.136882	372	0.0113765491802287	2.57328230360711	0.664176267786202	1.65343073408781	27.5713622668373	0.000568481367883094
SNP.19	8.474e-15	0.132576	745767	5.83002606736933e-06	7.7602831192552	0.999740954852115	25.9739428401665	0.00189753	0.132576	372	0.0116877447585587	3.10581872850911	0.658130571609795	2.63753673404158	28.6114795742081	0.00160854584157285
SNP.2	4.047e-15	0.155303	744986	5.11612440127138e-06	7.85346431255336	0.999772668384691	26.6368899263731	0.0145407	0.155303	372	0.0102458092828106	2.44362081934657	0.687110824034848	1.47051338050578	28.1074033068789	0.000971663526639887
SNP.20	1.279e-14	0.155303	740760	5.14531164372477e-06	7.70790489622965	0.999771371765324	25.5074006859443	0.0112514	0.155303	372	0.0102458092828106	2.53479234668781	0.687110824034848	1.62644958571098	27.1338502716553	0.000367034754800309
SNP.21	2.569e-16	0.125	735315	6.21696629530007e-06	8.19200966556348	0.999723766712788	29.4481099045468	0.000491519	0.125	372	0.0122887864823349	3.48533622818035	0.646760128049454	3.4079775547606	32.8560874593074	0.112161349145194
SNP.22	2.776e-16	0.125	735721	6.21353552695733e-06	8.18267984081933	0.999723919107177	29.3714736954962	0.000491519	0.125	372	0.0122887864823349	3.48533622818035	0.646760128049454	3.4079775547606	32.7794512502568	0.103886841359433
SNP.23	2.534e-16	0.125	735272	6.21732987442548e-06	8.19366010595146	0.999723750562642	29.4616566447857	0.000491519	0.125	372	0.0122887864823349	3.48533622818035	0.646760128049454	3.4079775547606	32.8696341995463	0.113691108035767
