snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	5.996e-15	0.123306	746287	6.19771903114521e-06	7.80403195379518	0.999724621674948	26.344389357461	0.0470973	0.123306	670	0.00690339872029294	1.98542416167611	0.765217661197496	0.78366102580151	27.1280503832625	0.00126290172687594
SNP.10	1.048e-14	0.113821	748350	6.6240162658327e-06	7.73329265393038	0.999705685923351	25.8276755468721	0.0221331	0.113821	670	0.00739863070527747	2.28807592477481	0.752542824512311	1.27163163263497	27.0993071795071	0.00122711860948393
SNP.11	2.466e-16	0.110632	736939	6.89566573111983e-06	8.19693192611319	0.999693619865061	29.5392117290876	0.00337268	0.110632	670	0.00758460448988913	2.93155650957432	0.747890835911166	2.52474918814432	32.0639609172319	0.175795706977156
SNP.12	4.851e-15	0.123978	749103	6.14566423254636e-06	7.83071582953926	0.999726933952875	26.5487845508299	0.0877421	0.123978	670	0.00687124703521369	1.7074303137249	0.766055318421597	0.390312237655949	26.9390967884858	0.00104546152253918
SNP.13	2.596e-16	0.10462	736604	7.24625855962957e-06	8.19075154313436	0.999678047750649	29.5128521296117	0.0059366	0.10462	670	0.00796660155232445	2.75126277830804	0.738513613386044	2.12438325377201	31.6372353833837	0.114731777109014
SNP.14	8.801e-15	0.124661	751705	6.09558905314132e-06	7.75547992535066	0.999729158306068	25.9586011835804	0.0721928	0.124661	670	0.00683893249133074	1.79790035421955	0.766899068555015	0.511337923470455	26.4699391070509	0.000653966439132215
SNP.15	8.818e-15	0.124661	746919	6.13464749081439e-06	7.75523504535037	0.999727423318713	25.9598431311343	0.0388916	0.124661	670	0.00683893249133074	2.06533197640033	0.766899068555015	0.907498997331006	26.8673421284653	0.000973072951519375
SNP.16	1.085e-14	0.127371	748438	6.01054668170908e-06	7.72887634626085	0.999732935934192	25.7457771904437	0.0730815	0.127371	670	0.00671421124979848	1.7923213827925	0.770173112243625	0.501843733173242	26.2476209236169	0.000523605139870876
SNP.17	1.221e-14	0.124661	743033	6.16673118043424e-06	7.71382695589517	0.999725998156235	25.6422233083246	0.0388916	0.124661	670	0.00683893249133074	2.06533197640033	0.766899068555015	0.907498997331006	26.5497223056556	0.000708279813506796
SNP.18	8.841e-15	0.11413	747305	6.61762730245086e-06	7.75490447560124	0.999705969710241	25.9945165514047	0.0209247	0.11413	670	0.00738117309142992	2.30934039060744	0.752982486034095	1.30869974892739	27.3032163003321	0.001504676534906
SNP.19	8.474e-15	0.108401	745767	6.93687679316205e-06	7.7602831192552	0.999691789387817	26.0593529152206	0.0332194	0.108401	670	0.00772133402299416	2.12942153893801	0.744507174398082	1.00567962582658	27.0650325410472	0.00118577217736963
SNP.2	4.047e-15	0.126359	744986	6.07970777803743e-06	7.85346431255336	0.999729863758728	26.7218282066105	0.0933297	0.126359	670	0.00676014504287909	1.67808913229197	0.768964062448341	0.350103912618152	27.0719321192287	0.00119398179409144
SNP.20	1.279e-14	0.127371	740760	6.072846181442e-06	7.70790489622965	0.99973016855393	25.5890268251312	0.0730815	0.127371	670	0.00671421124979848	1.7923213827925	0.770173112243625	0.501843733173242	26.0908705583044	0.000447639170583205
SNP.21	2.569e-16	0.111111	735315	6.88481049576305e-06	8.19200966556348	0.999694102024615	29.4981174606177	0.00749001	0.111111	670	0.00755597676073434	2.67423430841515	0.748603187283349	1.9864674221726	31.4845848827903	0.0984891638632917
SNP.22	2.776e-16	0.109756	735721	6.95535859246685e-06	8.18267984081933	0.999690968481447	29.4267452507252	0.00692737	0.109756	670	0.00763761698359449	2.70031573032162	0.746575285373357	2.03555914493539	31.4623043956606	0.0963190427665698
SNP.23	2.534e-16	0.111111	735272	6.88521313159213e-06	8.19366010595146	0.999694084140635	29.5116637406684	0.00749001	0.111111	670	0.00755597676073434	2.67423430841515	0.748603187283349	1.9864674221726	31.498131162841	0.0998324030656554
SNP.24	6.362e-15	0.126016	746060	6.08509098454067e-06	7.79655519903755	0.999729624634407	26.27706926967	0.0941702	0.126016	670	0.00677588504466629	1.67379853690801	0.768550633590469	0.34488924564992	26.6219585153199	0.000761336500479068
SNP.25	2.764e-16	0.111111	735382	6.88418322680186e-06	8.18320167546698	0.999694129886183	29.4259785613794	0.00749001	0.111111	670	0.00755597676073434	2.67423430841515	0.748603187283349	1.9864674221726	31.412445983552	0.0916344810337919
SNP.26	5.516e-15	0.098916	746337	7.51628445503622e-06	7.81454939585996	0.99966605446998	26.5211282428638	0.0242901	0.098916	670	0.00837265849450503	2.25250938999389	0.728800210192612	1.19644297660881	27.7175712194726	0.00227716868683355
SNP.27	3.69e-16	0.110054	731779	6.97622653404632e-06	8.14832485243745	0.999690041591379	29.1477728578718	0.0169412	0.110054	670	0.00761948668187743	2.38798138173656	0.747024683310357	1.44270567118231	30.5904785290541	0.0402794001949712
SNP.3	5.598e-16	0.107337	735367	7.09624956532938e-06	8.09776080376811	0.999684710569207	28.7455179089685	0.0057627	0.107337	670	0.00778857873747399	2.76098683101143	0.74285426843625	2.15235082406901	30.8978687330375	0.0547748080332328
SNP.4	6.56e-15	0.100271	742820	7.46103970160846e-06	7.79268503810047	0.999668508158764	26.3469512945216	0.018065	0.100271	670	0.00827195449425194	2.3642831435995	0.731185274702096	1.38673599560366	27.7336872901253	0.0023141650152557
SNP.5	7.726e-15	0.100543	743792	7.43337864806224e-06	7.77199418024102	0.999669736725507	26.1841619649718	0.017479	0.100543	670	0.00825207100208882	2.37647385595815	0.731658040151888	1.40831964149968	27.5924816064714	0.00200941423508455
SNP.6	2.236e-16	0.105978	735663	7.17343496263304e-06	8.208697916081	0.999681282281697	29.6550203338484	0.00415327	0.105978	670	0.00787646370882912	2.86627978772838	0.740705047686648	2.36775878808502	32.0227791219334	0.168703168245673
SNP.7	7.765e-15	0.124661	746597	6.13729330440867e-06	7.77135652372334	0.999727305791108	26.0851768125447	0.0388916	0.124661	670	0.00683893249133074	2.06533197640033	0.766899068555015	0.907498997331006	26.9926758098757	0.00110300410030002
SNP.8	4.382e-16	0.110354	731769	6.95970267872805e-06	8.12750958126419	0.999690775530295	28.9772713144752	0.0138081	0.110354	670	0.00760133532762708	2.46221724753056	0.747475145375011	1.57766638181682	30.554937696292	0.038872977525863
SNP.9	9.218e-15	0.098916	744609	7.53372735397822e-06	7.74960339083838	0.999665279748317	26.017017596595	0.0242901	0.098916	670	0.00837265849450503	2.25250938999389	0.728800210192612	1.19644297660881	27.2134605732039	0.00137550676695012
