snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	1.065e-44	0.254682	741961	3.55016930604194e-06	14.0270432692221	0.999842239589783	93.9862345979958	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	105.644890259075	8.14784812057803e-16
SNP.10	3.738e-45	0.254682	740905	3.55522930534979e-06	14.1011180845467	0.999842014771927	95.0285540935744	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	106.687209754654	2.31055616746132e-15
SNP.11	9.657e-45	0.254682	744789	3.53668914079046e-06	14.0339843578913	0.999842838519578	94.0817634167439	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	105.740419077823	8.96459272746966e-16
SNP.12	6.861e-45	0.254682	744406	3.53850878214333e-06	14.0581991317294	0.999842757672054	94.4220820538665	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	106.080737714946	1.25987967576822e-15
SNP.13	1.516e-44	0.254682	742499	3.54759692400958e-06	14.0019742872467	0.999842353881817	93.6346093954873	9.4168e-08	0.254682	387	0.00680642679193847	5.3376326595394	0.767749687116044	10.2067482803068	103.841357675794	1.34208083951469e-16
SNP.14	9.932e-58	0.28839	743847	3.27539852460116e-06	16.01567687028	0.999854447920732	123.814797312621	6.44036e-07	0.28839	387	0.00629559526183204	4.97752159048267	0.781369504447206	8.919310387289	132.73410769991	0.000473958786214157
SNP.15	1.733e-59	0.299625	755583	3.15340058409651e-06	16.2655513885575	0.999859868502518	127.82907916631	3.65971e-06	0.299625	387	0.0061567335233421	4.6298272053981	0.785155781334004	7.6461038019984	135.475182968309	0.0073480895804766
SNP.16	1.46e-59	0.299625	755714	3.15285395471487e-06	16.2760473252893	0.999859892790349	127.999749064334	3.65971e-06	0.299625	387	0.0061567335233421	4.6298272053981	0.785155781334004	7.6461038019984	135.645852866332	0.0087155628108012
SNP.17	1.337e-60	0.299625	757077	3.14717772899374e-06	16.4217298754317	0.999860144996425	130.380296296402	3.65971e-06	0.299625	387	0.0061567335233421	4.6298272053981	0.785155781334004	7.6461038019984	138.0264000984	0.0942223569649479
SNP.18	1.284e-60	0.297753	743554	3.2159660218786e-06	16.4241837431709	0.999857088603392	130.430987505801	2.31696e-05	0.297753	387	0.00617892609672331	4.23192856870704	0.784548205330838	6.25781393120087	136.688801437002	0.0247310323896344
SNP.19	9.996e-42	0.242424	737964	3.68920686009362e-06	13.5329290209749	0.999836062130694	87.1970606151098	3.73069e-09	0.242424	387	0.00703488850465667	5.89571207897528	0.761810900232534	12.5227076786433	99.7197682937531	2.17668282662771e-18
SNP.2	6.681e-45	0.254682	744405	3.53851353561594e-06	14.0600806847097	0.999842757460855	94.4485315616227	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	106.107187222702	1.29364747528847e-15
SNP.20	4.426e-45	0.254682	744906	3.53613364435269e-06	14.0891914547564	0.99984286320055	94.857864780422	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	106.516520441501	1.94799170605013e-15
SNP.21	7.287e-45	0.254682	744949	3.53592953139099e-06	14.0539348978025	0.999842872269386	94.3617999080437	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	106.020455569123	1.18617527360566e-15
SNP.22	1.905e-59	0.299625	755595	3.15335050328998e-06	16.2597544140356	0.999859870727708	127.734810547001	3.65971e-06	0.299625	387	0.0061567335233421	4.6298272053981	0.785155781334004	7.6461038019984	135.380914348999	0.00668704277041843
SNP.23	6.079e-45	0.253759	742730	3.55499077148724e-06	14.0667616405607	0.999842025370083	94.5447239533642	9.78495e-09	0.253759	387	0.00682273461422925	5.7344149661754	0.767322703561269	11.8870824282311	106.431806381595	1.78976600461872e-15
SNP.24	1.898e-44	0.259398	743298	3.50151133264994e-06	13.9859963503133	0.999844401488769	93.4047130342945	2.27578e-07	0.259398	387	0.00672523609957632	5.17527297626638	0.769882574201896	9.57547308515008	102.980186119445	5.6725276466774e-17
SNP.25	4.749e-45	0.252964	728109	3.63390319622905e-06	14.0842159758353	0.999838519271516	94.8009913780117	1.07194e-09	0.252964	387	0.00683689308088666	6.09831255053455	0.766952381016074	13.5329993246081	108.33399070262	1.19923531438774e-14
SNP.26	5.567e-45	0.254682	741988	3.55004011989437e-06	14.0729838731395	0.999842245329578	94.6315812540601	1.33992e-08	0.254682	387	0.00680642679193847	5.68089464359133	0.767749687116044	11.6586556610793	106.290236915139	1.5535077229709e-15
SNP.27	3.455e-45	0.269663	743347	3.41533844114716e-06	14.1066724576828	0.999848230217957	95.0874300683126	5.72663e-07	0.269663	387	0.00656015913232924	5.00021540328944	0.77425591159165	8.93485616246874	104.022286230781	1.608255143999e-16
SNP.28	1.159e-44	0.258427	702376	3.71456998989508e-06	14.021042210937	0.999834935251319	93.9240009595486	1.83597e-07	0.258427	387	0.00674166617886962	5.21522222017003	0.769449998586564	9.73031560462311	103.654316564172	1.1131347823408e-16
SNP.29	1.626e-59	0.306391	749636	3.13854851216553e-06	16.2694544369083	0.999860528410053	127.890290293901	1.5065e-05	0.306391	387	0.00607950633712072	4.32773583592889	0.787277419511466	6.5986932883812	134.488983582282	0.00274077567222242
