snp	SNP.PP.H4.abf
rs10219487	6.86174078090138e-16
rs10505842	8.41940332830024e-16
rs10505843	1.65096880199758e-15
rs10732530	1.28921727596458e-15
rs10743348	0.0146997821471565
rs10743353	0.133979158396114
rs10770595	0.00114993651604497
rs10770597	6.40972253128916e-16
rs10770598	5.98762300040362e-16
rs10770599	2.49589137590187e-15
rs10770600	6.86174078090138e-16
rs10770601	8.41940332830024e-16
rs10770605	3.28037379881015e-16
rs10770606	0.000196102190731345
rs10770607	0.00800101579122201
rs10770608	0.0132472816015269
rs10770609	0.0658153796196274
rs10770611	0.0339434528539355
rs10841427	1.79837121961191e-18
rs10841430	1.18458321539295e-15
rs10841431	7.34580982659901e-16
rs10841437	0.00735679819159032
rs11044981	1.44091883103063e-15
rs11044985	1.92884829688937e-16
rs12231460	2.35787125734701e-14
rs12367552	1.10194435766536e-15
rs12579720	6.37982281647645e-16
rs12827990	2.61611276586884e-16
rs12829468	0.00452179585947703
rs2078339	0.000999806064956822
rs2417817	0.0782774872538689
rs2417820	0.0658153796196274
rs2417821	0.0132472816015269
rs2417822	0.0355395824238996
rs2417823	0.0469256571954911
rs2417824	0.0431231171730933
rs2417836	0.00141569250853194
rs2728614	1.94084940412061e-17
rs2728624	3.9697146315964e-19
rs3752728	0.0277303655793749
rs3983568	7.03469038768899e-16
rs4306343	0.10940858619832
rs4344568	0.0312835666678962
rs4409914	0.0827730064673243
rs4441089	0.00741215045450136
rs4529947	0.0909979838670053
rs4595618	0.00047322505833157
rs4762911	0.000858544103957013
rs4762912	8.41940332830024e-16
rs4762913	1.18458321539295e-15
rs4762915	9.01400044696782e-16
rs4762920	0.0156752174889348
rs4762921	0.0185501252147106
rs7952739	3.4749362308188e-16
rs7952935	0.000281841310219355
rs7960456	9.65081813304506e-16
rs7961111	0.000217963628774051
rs7965640	4.93947954843023e-16
rs7967625	3.98072308155151e-16
rs7972834	0.000899817364674728
rs7972957	0.00178828954793022
rs7973599	1.18458321539295e-15
rs7973748	2.0207261972053e-07
rs7980003	0.043394407966961
rs7980458	4.30983009227666e-16
rs7980948	5.22535464542298e-16
rs7980996	4.88159647510689e-16
