snp	SNP.PP.H4.abf
rs10219487	1.09853628240168e-15
rs10505842	3.22127853291882e-15
rs10505843	2.81051976946978e-15
rs10732530	2.99542853583863e-15
rs10743348	0.0343433842062541
rs10743353	0.178698995762981
rs10770595	0.00226803913097604
rs10770597	1.21345952482556e-15
rs10770598	1.40811859734245e-15
rs10770599	4.72510806549532e-15
rs10770600	6.44136035954496e-16
rs10770601	3.22127853291882e-15
rs10770605	1.05589423813122e-15
rs10770606	0.000407174342316818
rs10770607	0.00537535722409905
rs10770608	0.0105062977640769
rs10770609	0.0651835991025629
rs10770611	0.0594229018220273
rs10841427	6.37365267390322e-18
rs10841430	2.78580273938771e-15
rs10841431	1.72752550196927e-15
rs10841437	0.00494254971334884
rs11044981	4.33621770887321e-15
rs11044985	2.44356829537473e-16
rs12231460	3.51354533457908e-16
rs12367552	7.93019860043033e-16
rs12579720	1.81866931276155e-15
rs12827990	3.24998846384026e-16
rs12829468	0.00346362234907079
rs2078339	0.00346776178533419
rs2417817	0.0728756528617676
rs2417820	0.0842446722493536
rs2417821	0.019615376855557
rs2417822	0.0367861200209881
rs2417823	0.0271698460111558
rs2417824	0.049776070721279
rs2417836	0.00131540329118447
rs2728614	2.09633353991171e-16
rs2728624	5.34428242361414e-18
rs3752728	0.02593702587838
rs3983568	3.61982989738059e-15
rs4306343	0.126287937448101
rs4344568	0.0267998973287854
rs4409914	0.0249052246214565
rs4441089	0.00327368203183027
rs4529947	0.0773700181696761
rs4595618	0.0004417552043622
rs4762911	0.000674592479533799
rs4762912	1.98000415261738e-15
rs4762913	2.78580273938771e-15
rs4762915	2.11983648018136e-15
rs4762920	0.0135210348240999
rs4762921	0.016000855439267
rs7952739	3.77109218568206e-16
rs7952935	0.000294168644203445
rs7960456	2.26959788413439e-15
rs7961111	2.86010618274691e-05
rs7965640	5.53081598976996e-16
rs7967625	9.36152827528584e-16
rs7972834	0.00202974080426814
rs7972957	0.00160887136854744
rs7973599	2.78580273938771e-15
rs7973748	3.98551226463605e-07
rs7980003	0.02096337093005
rs7980458	4.82578720163561e-16
rs7980948	4.9094317977426e-16
rs7980996	1.14801262218012e-15
