snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.318367	747792	3.0811336477895e-06	5.9322561356688	0.999863079476562	13.1453672384597	0.0240214	0.318367	706	0.00326352279426035	2.25678679916092	0.873327773522206	1.19089080387498	14.3362580423347	8.8081024645017e-08
SNP.10	3.035e-14	0.321721	750101	3.05465719198704e-06	7.59681838695878	0.9998642558871	24.3995383102239	0.132593	0.321721	706	0.00324546942544854	1.50395482093548	0.873940172858511	-0.0471253887871473	24.3524129214368	0.00197171051276241
SNP.11	1.901e-14	0.318275	749173	3.07592781818885e-06	7.65715307557044	0.999863310783466	24.8630890799939	0.126133	0.318275	706	0.0032640255967932	1.52953043513642	0.87331072993502	-0.0114697176847318	24.8516193623092	0.00324822238250236
SNP.12	8.115e-12	0.394094	752613	2.78223117537133e-06	6.8365023990939	0.999876360569694	18.86692268689	1.71429e-05	0.394094	706	0.00296592542718094	4.29918284717023	0.883533569763176	7.09008752504447	25.9570102119345	0.00981094635280307
SNP.13	4.372e-09	0.341141	754151	2.94975055915281e-06	5.86946637809434	0.999868917160112	12.7532193036833	0.004373	0.341141	706	0.00315093106789752	2.84992164946295	0.877161142433502	2.51373388135373	15.266953185037	2.23397404449291e-07
SNP.14	2.724e-14	0.314255	748333	3.10048947306961e-06	7.61080212784835	0.999862219453958	24.5132399008341	0.222038	0.314255	706	0.00328640026749377	1.22112683696632	0.872552964609155	-0.37947320004385	24.1337667007902	0.00158447833338939
SNP.15	7.678e-15	0.346626	745267	2.96234154330885e-06	7.77278335143216	0.999868357707828	25.7363927423847	0.401495	0.346626	706	0.00312710395886283	0.838954219882525	0.877976693586504	-0.742792213837903	24.9936005285468	0.00374375475767588
SNP.16	2.116e-09	0.326884	755599	3.00742670840729e-06	5.9886422677277	0.999866354454257	13.4693618625725	0.0367456	0.326884	706	0.00321870908420091	2.08857941267876	0.874849508439046	0.868999332740334	14.3383611953128	8.82664674532612e-08
SNP.17	1.698e-09	0.319502	752670	3.05537811747665e-06	6.02434103265843	0.999864223854666	13.6916270891826	0.0243742	0.319502	706	0.00325735332532741	2.25117903805549	0.873536955284749	1.17955580011785	14.8711828893004	1.50382488581085e-07
SNP.18	3.357e-14	0.319756	749538	3.06685276376306e-06	7.5837529887581	0.999863714009125	24.3023580650242	0.124278	0.319756	706	0.00325598114284056	1.53706252016232	0.87358349407141	-0.00213938041176931	24.3002186846124	0.00187143816931088
SNP.19	1.754e-13	0.370672	745866	2.87370615246592e-06	7.36632190154907	0.999872296036942	22.6449865171666	7.85531e-06	0.370672	706	0.003035976930758	4.46908993349889	0.881109818551677	7.73432207083573	30.3793085880024	0.817129111158331
SNP.2	1.044e-14	0.317719	745520	3.09388553023785e-06	7.73377925190995	0.999862512881741	25.4555689488273	0.159122	0.317719	706	0.00326707300354521	1.40803063111744	0.873207445677058	-0.167012655847538	25.2885562929797	0.00502811326913035
SNP.20	2.121e-14	0.324131	752389	3.03350329196635e-06	7.6430715782652	0.999865195806089	24.7484905538024	0.113115	0.324131	706	0.00323282508263353	1.58434601398422	0.874369600995917	0.060194917036934	24.8086854708394	0.00311171492176999
SNP.3	3.174e-09	0.321429	755873	3.03277938505762e-06	5.922336144735	0.999865227971057	13.0787062634194	0.0247226	0.321429	706	0.00324701990385504	2.2457098320426	0.873887544423389	1.16830972649009	14.2470159899095	8.05610331587455e-08
SNP.4	3.543e-09	0.320774	755714	3.03668031996678e-06	5.90422888022355	0.999865054642931	12.9722869309896	0.0225536	0.320774	706	0.00325051250895662	2.28091292452996	0.873769016914672	1.23809858946353	14.2103855204532	7.76634388049836e-08
SNP.5	2.917e-14	0.326042	750277	3.03278755837245e-06	7.60195064069051	0.999865227607896	24.4349709534177	0.158319	0.326042	706	0.00322298973219973	1.41074776999517	0.874703921832025	-0.168115931446959	24.2668550219707	0.00181003023061655
SNP.6	4.088e-09	0.35947	752498	2.88577540328255e-06	5.88059269171741	0.999871759763077	12.8076652402877	0.0239723	0.35947	706	0.00307583600484322	2.25757289656995	0.87973663874523	1.18281280858766	13.9904780488753	6.23321367828548e-08
SNP.7	4.378e-09	0.339796	754419	2.95434339288291e-06	5.86923898263007	0.999868713087722	12.7526591042384	0.00413802	0.339796	706	0.00315695862339283	2.86744402219413	0.876955072121664	2.55766257886095	15.3103216830994	2.3329897049648e-07
SNP.8	1.258e-12	0.384694	745603	2.83306014653752e-06	7.09884918004024	0.999874102067995	20.7036380903388	5.89752e-06	0.384694	706	0.00299198037455923	4.53003039996729	0.882630524164957	7.98509370736042	28.6887317976993	0.150689333414442
SNP.9	6.069e-09	0.341141	746372	2.98049408865237e-06	5.81484526063305	0.999867551141084	12.439316515228	0.00518758	0.341141	706	0.00315093106789752	2.79514899922977	0.877161142433502	2.37812675103769	14.8174432662656	1.42514300547893e-07
